Price,Close,High,Low,Open,Volume
2024-05-30,24.997438430786133,25.045307171528783,24.336839217300227,24.604908913255116,10579400
2024-05-31,25.696327209472656,25.83036111800771,24.949562948902273,25.20805848056991,8230300
2024-06-03,26.510108947753906,27.09411515081289,25.84950985136251,26.0984312764676,10037000
2024-06-04,26.615419387817383,27.03667115278849,26.4143685296272,26.4143685296272,7389100
2024-06-05,27.247299194335938,27.276021531347947,26.34735454752889,26.64414472568546,8974400
2024-06-06,26.663291931152344,27.49621958583448,26.596274973427935,27.26644637674716,10698900
2024-06-07,26.567550659179688,26.739881009681504,26.270760514468233,26.586698881696556,7158900
2024-06-10,28.43446159362793,29.056764243937444,28.099374989284318,28.3387223029476,34733100
2024-06-11,26.854766845703125,28.338721229868863,26.816472226526116,28.242981942813813,12599400
2024-06-12,27.228153228759766,27.544091636615537,26.883492483435198,27.055822856097482,9499700
2024-06-13,27.19942855834961,27.51536693910681,26.64414286410741,27.17070622334438,7345800
2024-06-14,27.170705795288086,27.228150464393547,26.567551378281212,26.979229043161723,9994300
2024-06-17,27.544092178344727,27.553666291022626,26.95050997484193,27.132414463571454,5924300
2024-06-18,27.389944076538086,27.75604170758995,27.245431902111616,27.611529533163477,6030000
2024-06-20,27.03348159790039,27.36104353814291,27.03348159790039,27.235800131613555,5464900
2024-06-21,27.322507858276367,27.505555772930613,26.811896165254115,27.08165359813662,9054300
2024-06-24,27.44774627685547,27.900551542102548,27.235795227976975,27.351404222793665,8090900
2024-06-25,27.46701431274414,27.707868522602396,27.3128677654406,27.52481880859002,7059200
2024-06-26,27.409212112426758,27.66933328430433,26.233842293835,26.532502862123827,11383300
2024-06-27,27.42848014831543,27.476652098786005,26.9564060591359,27.17799151858449,14298800
2024-06-28,27.56336212158203,27.650069802248076,27.072019210331845,27.457385659085272,10740000
2024-07-01,27.081649780273438,27.727139179952328,26.715550327431842,27.59225956373978,7971300
2024-07-02,27.25506591796875,27.351406141215996,26.888966454370124,27.12982068763218,7006000
2024-07-03,27.53445816040039,27.746409241752616,27.26470073521127,27.457384872856657,8222100
2024-07-05,25.95445442199707,27.505554538113888,25.95445442199707,27.264700288786894,16610100
2024-07-08,26.349449157714844,26.465058141648168,25.992984142515148,26.070057410994586,8227900
2024-07-09,26.465063095092773,26.69628294380832,26.17603874359134,26.349454089521004,7611400
2024-07-10,26.619211196899414,26.82152972468232,26.37835694422631,26.715553265483077,12553300
2024-07-11,25.983352661132812,26.214572492438727,25.434205332084783,26.012255829135505,18376300
2024-07-12,26.522869110107422,26.782990288239127,25.915915406798806,25.944818576623213,16401500
2024-07-15,26.69628143310547,26.860062379707365,26.21457298281424,26.715550212134374,6907400
2024-07-16,27.659696578979492,27.77530740824677,26.696279739515404,26.82152495768594,9487900
2024-07-17,27.283966064453125,27.650065512145098,27.10091634060714,27.139453898289197,8420800
2024-07-18,26.40726089477539,27.515190122228063,26.330187605150133,26.956408313051888,8297100
2024-07-19,26.185670852661133,26.474695178986142,25.72323119551238,26.41689068123551,6706900
2024-07-22,26.648113250732422,26.71555214463997,25.829208458486363,26.021892587569685,6579300
2024-07-23,26.185670852661133,26.782988283751976,25.867743358674883,26.73481817522176,10145000
2024-07-24,25.636526107788086,26.25311237931594,25.511280872901466,26.176039095374957,9815300
2024-07-25,27.052749633789062,27.5248237493407,24.8272568497393,24.991037815344736,21025300
2024-07-26,26.233842849731445,27.100917728697908,26.04116056416778,27.05274761669999,13132900
2024-07-29,25.34749984741211,26.262746699652464,25.193353279940137,26.224209138998454,15569500
2024-07-30,26.05079460144043,26.368722114010183,25.222255455773578,25.357133237599545,15559700
2024-07-31,25.95445442199707,26.782991790132908,25.771404677988368,26.01225892731536,10619300
2024-08-01,25.39566993713379,26.15676832855382,25.077742435325337,26.01225616183578,12554800
2024-08-02,24.133594512939453,24.90432919625612,23.969813553522215,24.894694805987807,16898900
2024-08-05,22.832983016967773,23.574812690332553,22.717372171565493,22.90042191113075,15482900
2024-08-06,23.449569702148438,23.82530174052248,22.99676437801633,23.199081064041714,9371100
2024-08-07,23.430299758911133,24.123961133892415,23.40139842666824,23.719325944343996,8399700
2024-08-08,24.297372817993164,24.384080483363572,23.632616500249174,23.661517830324744,10921500
2024-08-09,24.403350830078125,24.480424111185847,24.104692095482203,24.278107437367566,17826400
2024-08-12,24.451520919799805,24.923596833430608,24.374447638761055,24.374447638761055,18995900
