Price,Close,High,Low,Open,Volume
2024-05-30,100.8221206665039,101.72919815994452,99.29081860137771,99.47613038771496,9088700
2024-05-31,100.55876159667969,101.69992133170194,100.36369422775631,100.90013321296713,26987100
2024-06-03,102.84110260009766,103.06542936096409,101.14398500427193,101.14398500427193,7160100
2024-06-04,103.260498046875,103.33852053568198,101.68042544737025,102.48021362805554,5068200
2024-06-05,105.13317108154297,105.16243044483518,102.92887393695742,103.44580919870303,5377000
2024-06-06,104.29437255859375,105.2892281612953,103.88472657167806,105.14293133835683,9229900
2024-06-07,104.79180145263672,105.90370192714869,104.47968916928852,104.75278648705022,8043300
2024-06-10,104.67474365234375,104.86981101488598,103.74816251825384,104.61622493184966,4502700
2024-06-11,104.440673828125,104.75278611035083,104.18708027339659,104.65525241740721,4010400
2024-06-12,104.45043182373047,105.00638955268103,103.56286546062175,104.48944679285039,4297700
2024-06-13,105.59159088134766,105.78665827022257,104.25535619938842,104.49919415615402,5636600
2024-06-14,105.82566833496094,106.13778060751169,105.18193258706927,105.27947371833301,3698700
2024-06-17,107.50328063964844,107.85440789619396,105.43553206680753,105.43553206680753,5444900
2024-06-18,107.54228973388672,107.98119505993083,107.025354479239,107.48376356676222,4869000
2024-06-20,107.6593246459961,108.59566144312262,107.02535195474057,107.35696798146849,7622200
2024-06-21,108.27381134033203,108.37134503741296,107.1911701876423,107.45451191389522,9206200
2024-06-24,108.31281280517578,108.81999243157814,108.04946367040783,108.37133152786059,4657500
2024-06-25,107.94218444824219,108.62493518903942,107.23992994517936,108.38109723332838,3931100
2024-06-26,107.81539154052734,109.03458132078298,107.41549372075843,107.55204238083955,5966800
2024-06-27,107.82514190673828,108.09823921363989,107.12288743679501,107.78612694270326,3377500
2024-06-28,107.38623046875,108.02021061979858,107.08387379542341,107.6203128145079,12781400
2024-07-01,107.85440063476562,108.51764013677108,106.8595376610857,107.9324305623765,4546500
2024-07-02,107.4837646484375,108.16651536857474,107.18140797373513,107.63982450721527,4955600
2024-07-03,107.66908264160156,108.38109271679775,107.49351902315207,107.59105271310322,2277500
2024-07-05,108.88827514648438,108.96630507697283,107.68859659093529,107.68859659093529,4408800
2024-07-08,109.44422149658203,109.51249582300161,108.41035099898728,109.12235362574248,5074700
2024-07-09,109.38571166992188,109.83437262879795,109.00532504301947,109.5222603338692,4328600
2024-07-10,110.18550109863281,110.18550109863281,108.8882813355688,109.96116689606355,4240700
2024-07-11,111.13158416748047,111.20960665444046,109.65880089646143,110.14647678634317,3520800
2024-07-12,111.48271942138672,112.50683439898702,111.20961465268256,111.4924675821181,3866000
2024-07-15,111.00479125976562,111.61926768547005,110.48785597177837,111.47296342023833,5555500
2024-07-16,112.18496704101562,112.39954563964099,111.11208148923292,111.16085205850017,3660000
2024-07-17,111.16085052490234,112.31176599509676,111.07306498970121,112.01915746621832,5012600
2024-07-18,110.24401092529297,111.47295625637906,109.23939977865778,111.01453972740723,7285200
2024-07-19,108.99555969238281,110.72192904150731,108.83949983820436,110.6634103168621,5721900
2024-07-22,110.4195785522461,110.79020956463675,109.33693743768958,109.53201226632453,4764600
2024-07-23,110.62439727783203,111.18034749566357,110.31228500538879,110.51710798655371,3203100
2024-07-24,108.50788879394531,110.35130311837315,108.41035510127568,110.27327318769994,4755500
