Price,Close,High,Low,Open,Volume
2024-05-30,103.79276275634766,104.60489517126045,103.1323396043707,103.79276275634766,839500
2024-05-31,106.20238494873047,106.2648566675205,103.81952634914445,104.69413041220508,2160600
2024-06-03,105.01541900634766,106.66646318025845,104.53349138426597,106.66646318025845,1318200
2024-06-04,104.87262725830078,106.07744288422208,104.44424488897641,104.44424488897641,888100
2024-06-05,103.81060791015625,105.07789533739377,103.37330584476727,104.99757746797643,782600
2024-06-06,103.89093017578125,104.40855009856669,102.23095949063435,102.79320499022009,703400
2024-06-07,102.17739868164062,103.2572708203902,100.56205371170458,101.82934100092409,987700
2024-06-10,101.66870880126953,102.73073490408518,100.64238179868123,101.60623707809845,781700
2024-06-11,101.347412109375,102.25772203872387,101.22246867733203,101.29386686961556,859100
2024-06-12,103.2840576171875,106.49690164239796,102.90922048060251,104.8101583589398,928300
2024-06-13,104.4888687133789,105.48841621021188,102.65040263659162,103.6142578447434,616600
2024-06-14,103.81060791015625,104.76553671925878,103.19481034232784,103.71243708604138,495400
2024-06-17,102.7842788696289,103.88200405899798,102.35590329005102,103.25728002616188,780300
2024-06-18,103.23051452636719,103.73921481778271,102.30235829469704,102.96278147288443,667200
2024-06-20,102.93599700927734,103.72136360249249,102.42729674272081,102.81998003932839,758200
2024-06-21,104.02479553222656,104.11404668775235,102.80213368484674,103.23050927217886,1935300
2024-06-24,105.33670043945312,105.92572533789912,103.90877057657798,104.41747080300559,840900
2024-06-25,103.76598358154297,105.72939327857064,102.63256606526318,105.01542487803198,702100
2024-06-26,103.23944091796875,103.84631203782692,102.75751325141307,102.96278138692861,588500
2024-06-27,103.87307739257812,103.89985001513958,102.33805014925541,103.17696197035202,562500
2024-06-28,105.56983947753906,105.68716690365373,103.81891407625726,104.47776964952628,1097300
2024-07-01,104.52289581298828,106.21967120921174,103.61133763290722,104.95611696767547,742100
2024-07-02,105.65106964111328,105.75937665290796,104.38752226592588,104.92001624749533,731700
2024-07-03,105.67815399169922,107.14929510025298,105.67815399169922,105.84061108080891,373100
2024-07-05,105.41641235351562,106.553604965034,105.00123892742486,105.79547655735509,534400
2024-07-08,105.28103637695312,106.30992892424258,104.55900337830714,105.68717563505585,429800
2024-07-09,104.73048400878906,105.33518266412366,103.89112360443777,104.983193483507,599800
2024-07-10,105.54277801513672,105.59692808248671,104.17091663185356,105.13663185255984,640100
2024-07-11,112.66378784179688,112.89844269662768,107.85326003051757,108.24135153451194,1373300
2024-07-12,113.7378158569336,116.27395187615339,113.53926331571402,113.95442989687412,1566900
2024-07-15,114.67644500732422,114.99233873039412,113.01577884244028,113.76488683208139,674700
2024-07-16,115.15479278564453,116.2558899860571,114.79378317997609,115.95805086414548,687700
2024-07-17,116.49957275390625,116.6078728754324,114.71254500474357,114.8388997370684,726500
2024-07-18,114.0085678100586,117.45626172467166,113.88221307647198,115.87682066902244,702800
2024-07-19,113.00675201416016,114.21615619223081,112.06811191820258,114.08980145679581,918600
2024-07-22,113.57534790039062,114.05369869511675,112.19446623555628,113.178235970139,931100
2024-07-23,109.57711029052734,113.08798154736283,107.69080283378588,111.92370703676305,1864600
2024-07-24,104.30628967285156,109.19804272752994,104.30628967285156,109.19804272752994,1568300
2024-07-25,104.70341491699219,105.48861841714964,103.45790831263133,103.93625914355982,1328400
2024-07-26,107.32980346679688,107.98865915159493,105.59693238285395,105.74134174942466,920100
2024-07-29,105.97598266601562,106.84241809372773,105.11857454397813,105.98500997169023,735100
2024-07-30,107.42005157470703,107.55543362898922,105.56082581240483,106.37311125228061,1094800
2024-07-31,105.85865020751953,108.37673127743254,105.72326817209739,107.33881152028458,1181400
2024-08-01,103.80989074707031,107.16733233610586,102.68171854031465,106.90559555784053,1180100
2024-08-02,102.3116683959961,103.49399051219912,100.43438843431532,102.69073255581168,1659500
2024-08-05,101.21057891845703,102.98857932065638,98.02462188279948,100.03727713336433,1271800
2024-08-06,103.99040222167969,105.84060050553333,101.17448192040901,101.32791168762199,1167200
2024-08-07,101.3459701538086,105.32615826197461,101.12936301033852,104.96514865146347,1037800
2024-08-08,102.2394790649414,102.74489802049605,101.02105443376254,101.35499589272078,655300
2024-08-09,102.57342529296875,102.85320981554246,101.42719839799278,102.69075273144418,442600
2024-08-12,100.71419525146484,102.44707315453799,100.21780356607056,102.14923401181102,814500
2024-08-13,102.58245086669922,102.92541275586221,100.69614326176017,101.75211084765576,685600
2024-08-14,102.20337677001953,103.57523805826553,102.11312436874944,102.97955981541261,527200
2024-08-15,103.82794189453125,104.68534998873406,101.91455941681383,102.6185377486126,762600
2024-08-16,103.5120620727539,104.27921782253183,102.88930878977543,103.65646453955335,851300
2024-08-19,104.35142517089844,104.39654793038379,103.48498969046474,103.65646719381644,627700
2024-08-20,103.620361328125,104.47777635897064,103.53010892640886,104.16188951005567,455300
2024-08-21,104.52289581298828,104.59510048640558,102.9885843748621,103.92722447183712,623800
2024-08-22,106.82437896728516,107.21247051273357,104.1889701351234,104.59510940755713,1353300
2024-08-23,109.38758087158203,110.2991459964934,106.8063221592472,107.26661837481075,819100
2024-08-26,109.7937240600586,111.23778315385808,109.00851370007844,110.57892753422182,1278500
2024-08-27,108.80995178222656,109.25220024908054,107.74495693394127,109.17096826883147,536600
2024-08-28,107.50128173828125,109.09877067142762,107.2305176343093,108.53017431606716,705400
2024-08-29,106.33700561523438,107.69983965067198,105.52472020054252,107.50128022865651,1083500
2024-08-30,107.91645050048828,107.96158014733672,105.9308699838691,107.20344477235045,1037000
2024-09-03,106.8875503540039,107.47420129252058,106.18357198211065,107.21246450808032,812400
2024-09-04,106.12942504882812,108.62945880998531,105.43447391724251,107.16734497865022,732300
2024-09-05,105.93987274169922,107.96156214738369,105.76839526106298,107.02292211313365,726100
2024-09-06,104.95613098144531,106.35506056515366,104.21605019464377,106.35506056515366,770500
2024-09-09,106.72509765625,107.37492599106741,104.685360246588,105.13662915845376,907900
2024-09-10,108.08792877197266,108.6655524126581,106.75216979925196,107.55542788976194,899600
2024-09-11,108.82801055908203,108.95436530135738,105.50667114966471,106.87852558829017,1334000
2024-09-12,110.02838897705078,110.5338079529531,107.6095873432342,108.95436676744123,829100
2024-09-13,112.29374694824219,113.38581681642269,110.78651053490506,110.96701533338477,1966000
2024-09-16,112.55548858642578,113.3858217125941,111.31900931741515,112.6998979400987,923300
2024-09-17,111.92371368408203,113.30459540621038,111.19265338909527,112.75404680138816,904100
2024-09-18,111.788330078125,113.29556651942953,111.0121470357899,111.92371212240518,1434700
2024-09-19,110.30816650390625,113.26848926503874,110.11863439995996,113.1962845913973,1429200
2024-09-20,109.43270874023438,110.04643472241641,108.096949760491,109.52296114347529,1960600
2024-09-23,110.27207946777344,110.5338162816782,109.64030570029138,110.05547230261068,691000
2024-09-24,112.28472137451172,113.01577472636073,109.43269886588725,109.90201545188278,1077100
2024-09-25,112.14934539794922,113.35874270638743,111.671001480856,112.5915869778898,1271200
2024-09-26,109.73956298828125,113.27751624247745,109.39660111820312,113.27751624247745,1116100
2024-09-27,109.22511291503906,111.70709166936228,109.10778548918314,111.012140647911,1115100
2024-09-30,108.34015655517578,109.82726525092154,106.8165534977409,108.4405143096739,2064000
2024-10-01,106.84391784667969,109.23424622815817,106.32388539642754,108.6229743973877,1708200
2024-10-02,106.05018615722656,106.46986087709065,104.74554230523239,105.70350016097045,1713700
2024-10-03,105.26557159423828,106.05930827813131,104.10690522452498,105.39329837639289,1024800
2024-10-04,104.82765197753906,105.16521262908688,103.03947008741856,104.937128097787,1079900
2024-10-07,103.60511779785156,104.38061079166032,102.51944013557711,104.2711277081539,1004700
2024-10-08,103.82408142089844,104.00654626168394,102.71102779457941,103.82408142089844,917100
2024-10-09,104.38060760498047,104.38060760498047,103.16719623536609,104.16164144465252,745800
2024-10-10,105.01012420654297,105.04661856938908,103.93356486464056,104.08866068629555,1525600
2024-10-11,107.29096984863281,107.66503184795236,105.64876528150474,105.64876528150474,1251400
2024-10-14,109.48057556152344,109.53531362191619,106.63407809111231,106.98988940484027,1163100
2024-10-15,110.57538604736328,111.880029939889,109.96412112947891,110.09184791946704,1127700
2024-10-16,111.91651916503906,112.30882484787521,111.01330634570473,111.37824299774101,750000
2024-10-17,110.62100219726562,111.91652071740593,110.52976977313801,111.46035163618009,1266400
2024-10-18,111.1136703491211,111.53334508636364,110.35642797165413,111.53334508636364,1760100
