Price,Close,High,Low,Open,Volume
2024-05-30,195.64537048339844,197.0191636358115,194.0525663881338,196.16303409287528,1603600
2024-05-31,199.6970672607422,199.9061135042766,195.40645463212937,196.4616961298834,3477200
2024-06-03,197.2680206298828,200.4934266077972,195.08787610623074,199.80654528331473,1761100
2024-06-04,199.53775024414062,200.84185103481752,196.13314671112124,196.13314671112124,2258600
2024-06-05,201.6681365966797,201.87718282564632,198.1540272592583,200.49344018448127,1406300
2024-06-06,200.2644500732422,203.59937643487163,199.1494965102367,201.6880209596752,1466600
2024-06-07,201.26992797851562,201.33962018157192,199.38843596736498,199.76673034942982,1303100
2024-06-10,203.89804077148438,204.41568913257714,200.60292748050338,200.66267015918694,1535200
2024-06-11,204.95327758789062,205.13246006296478,201.5685728877,203.11159891351448,1394300
2024-06-12,209.76150512695312,210.10992050368552,206.20756802960744,206.28720973602972,1609500
2024-06-13,210.6873321533203,210.9760200760849,207.17322315946575,209.35336761760126,1266600
2024-06-14,209.373291015625,209.66197895103605,206.87457959108548,209.19409335321805,1192400
2024-06-17,213.65390014648438,213.88287575650946,208.2184864120513,209.01488831320603,1636200
2024-06-18,215.02772521972656,215.92366799876672,212.91727277747768,214.03222649185744,1689300
2024-06-20,216.82955932617188,217.46667785691866,214.48018189589865,214.73902126752026,2265500
2024-06-21,214.9082489013672,216.62050775855118,213.0167923920993,216.5209518196042,2128800
2024-06-24,216.06301879882812,216.41144939992893,213.36522598268442,215.02770689372625,1727100
2024-06-25,214.11183166503906,217.4367932029417,213.23578807321704,216.72999773326006,1364200
2024-06-26,212.09100341796875,214.0322228664106,211.02581250594142,213.22587134091205,1327500
2024-06-27,214.10191345214844,214.5498848307007,211.74257119559155,212.56883694230584,1728700
2024-06-28,217.21780395507812,217.59609830563357,214.14171675006753,214.14171675006753,3934300
2024-07-01,213.2656707763672,217.84497062609188,211.48373488286228,217.74541468540505,1573800
2024-07-02,214.6295166015625,214.97793201757398,212.2602249362267,213.3950927980061,999500
2024-07-03,215.14715576171875,216.2820235749443,214.38063276522578,215.31638870341604,734400
2024-07-05,213.4448699951172,215.54537276212355,212.08102651021568,215.54537276212355,1193500
2024-07-08,213.60415649414062,215.36617819970917,212.23036347140211,214.4304070213281,1172100
2024-07-09,214.2810821533203,217.22776480989896,213.43490223370006,213.56432191766885,1541100
2024-07-10,218.86036682128906,219.00968553083717,213.26565452527691,213.26565452527691,1777700
2024-07-11,215.8838348388672,219.1092558883674,215.4756767524288,219.00969994871284,1644000
2024-07-12,219.72645568847656,221.41880029726883,215.56526357569447,216.89924326530797,1794900
2024-07-15,221.98623657226562,222.11564105999858,219.41784838124,220.28392729573477,1500000
2024-07-16,227.16282653808594,227.99904171121068,222.9916849998596,222.9916849998596,1648100
2024-07-17,218.80062866210938,225.98812970531867,218.30287936654145,225.48043089227644,2044700
2024-07-18,218.0142059326172,220.3834975976497,216.53090746491216,218.28299482329749,1287200
2024-07-19,218.20338439941406,219.16901945060926,215.9037846018627,218.20338439941406,1594800
2024-07-22,219.1589813232422,219.6965590016071,214.58964700764588,217.9245729464508,1189500
2024-07-23,219.66673278808594,221.88669049437692,217.9843376618896,218.60154195572116,1046500
2024-07-24,213.63400268554688,218.67122310156142,213.245758844513,218.31284300290687,1365300
2024-07-25,212.2203826904297,215.81413321750964,210.14975898500296,213.18601754051093,1887200
2024-07-26,214.6394500732422,216.11278372275046,212.81768584366708,214.09192281460983,1615600
2024-07-29,216.8395233154297,217.2874946700766,214.26117026648544,214.82861178844774,1171200
2024-07-30,217.77528381347656,220.42331392413126,217.10830152667634,217.69564209697896,1230900
2024-07-31,213.70367431640625,216.06300104568825,210.9063257897667,214.2810653047319,2871800
2024-08-01,207.77053833007812,214.19150184430427,205.67998500446748,213.69375249916885,2863400
2024-08-02,204.03741455078125,204.72429587495552,199.09973445270822,203.03195117012834,2507700
2024-08-05,200.9115447998047,201.9269424857558,196.76030206272497,198.7712135886093,2470500
2024-08-06,206.18768310546875,208.2881859417756,202.2554663314633,203.15142426345605,2313500
2024-08-07,202.6038818359375,207.70082987026692,200.2047265345819,206.70533125793048,3470000
2024-08-08,204.11705017089844,205.57048498080113,202.25547243166375,202.25547243166375,1967300
2024-08-09,205.3912811279297,207.32253567748657,203.58941587869077,204.27631235208574,1210600
2024-08-12,204.66453552246094,206.06819207059522,203.977639118476,205.48085159389285,1383300
2024-08-13,204.2364959716797,205.73969338593093,203.6292412194134,205.59037467230115,1528400
2024-08-14,206.8546600341797,206.9940292390809,203.10164102001653,203.3604652033748,1562800
2024-08-15,209.64205932617188,210.30904160607605,208.14881133501515,208.4972419423267,1951100
2024-08-16,211.50363159179688,212.06110835722234,208.9949709572797,209.47280601477257,2628200
2024-08-19,213.58425903320312,214.4702523097085,211.37425060145168,211.74258027670845,1118400
2024-08-20,211.45388793945312,213.8430788047283,211.21496277688357,213.17609648142317,805900
2024-08-21,215.4557647705078,215.5851844553859,212.051161222294,212.49914776530161,1323700
2024-08-22,214.85845947265625,216.84945662457994,214.39057392674596,215.63494714669827,875600
2024-08-23,216.26309204101562,217.73746560754248,215.42629528206868,215.42629528206868,976300
2024-08-26,214.46994018554688,218.4646755722215,213.42395186200102,217.16962431370354,1224900
2024-08-27,217.50833129882812,218.41486872367503,213.40402939386718,214.4301048701074,1005300
2024-08-28,216.25315856933594,217.56812287294684,215.46615911431897,217.02022994683276,1637400
2024-08-29,216.83094787597656,219.6202858597743,216.48227492775092,218.5842386540387,1196000
2024-08-30,218.8033905029297,219.31144244038947,216.1734468725075,217.8271275796926,1582400
2024-09-03,214.82858276367188,219.17197612551067,213.64312824392215,218.23556935540614,1581400
2024-09-04,213.4339141845703,214.30059545963584,212.16874740322856,214.0216632055764,1043000
2024-09-05,215.17726135253906,215.65542878824635,212.46762054908322,213.99179160094354,1273900
2024-09-06,212.28831481933594,218.64400326164818,212.07910801449918,215.7351272747567,1492800
2024-09-09,214.12127685546875,216.60178249558274,213.66302234808742,213.93199815026054,1654300
2024-09-10,209.84762573242188,214.48987938887623,208.99090087393745,214.22090356568498,2052400
2024-09-11,210.7740936279297,211.16260750994692,206.27130605123304,209.40931682198914,2262100
2024-09-12,215.3067626953125,215.76500203655564,212.58715035871145,213.14503007950242,1811300
2024-09-13,215.99415588378906,217.06007242823992,214.92822413866878,215.87460261849657,1241500
2024-09-16,217.26927185058594,219.9689410559443,216.46234433982337,217.31906924203847,1845200
2024-09-17,219.54055786132812,219.94898458238876,217.18954670301017,218.66390499531116,1403100
2024-09-18,220.13827514648438,222.61879612108996,219.25166579583438,221.15439418677275,1982100
2024-09-19,224.680908203125,224.9598556637067,222.30998399385982,224.17285627271136,1599100
2024-09-20,223.7843475341797,224.76061046629096,222.71843105946675,224.31232755261416,3133300
2024-09-23,223.8042755126953,224.47172166399673,221.16436022100868,223.87400097890998,912000
2024-09-24,227.5997314453125,227.67942853974895,224.7805094323727,225.398142913422,975600
2024-09-25,226.5238494873047,228.06794843160168,225.65716826337464,227.80892906763773,1030000
2024-09-26,232.0228271484375,232.2917877480949,227.34073293876924,228.05797640518915,1660100
2024-09-27,233.4673309326172,234.7723387527939,232.10255408261082,232.82976927998624,1419200
2024-09-30,229.6220245361328,233.4573659503008,228.41662674289853,232.75006365497572,2158300
2024-10-01,228.95457458496094,230.94695654345966,225.69702582662848,230.6779807228753,1948300
2024-10-02,230.57835388183594,230.73773287435182,227.05182956083402,227.63957854744535,1044000
2024-10-03,230.00059509277344,230.24964285592807,227.998241348582,229.23352372606985,1088300
2024-10-04,232.8297576904297,233.8159922355336,231.33547121639424,232.56078186891625,1217800
2024-10-07,231.61441040039062,234.06504697937277,230.39905614911788,232.66041400362286,1359900
2024-10-08,233.2979736328125,233.76618462069368,231.40520160502285,232.9493007011841,1108100
2024-10-09,236.0773468017578,236.63521134826692,233.58686921865012,233.58686921865012,1343000
2024-10-10,235.05126953125,236.16701381676154,234.2144727176179,235.37005795587294,1035100
2024-10-11,237.2229766845703,238.33870578264072,235.10108490994028,235.10108490994028,954300
2024-10-14,236.8543701171875,237.59155694010187,235.36008359555163,236.2367365524586,1117400
2024-10-15,235.22059631347656,238.02986201789898,234.84205409848386,236.98385850666367,1247100
2024-10-16,236.5854034423828,237.18310891536305,235.2704240406236,235.58921245341426,1019900
2024-10-17,237.56166076660156,238.61762075795923,236.9041710811898,237.86052109639488,1129300
2024-10-18,237.900390625,239.0858604484976,236.49575754670437,239.0858604484976,1238300
2024-10-21,236.0474853515625,237.89044502340963,235.06126586071412,237.04367648214574,1141400
2024-10-22,237.2229766845703,238.14942705336043,235.87811270333486,237.23293312270704,1842600
2024-10-23,232.61061096191406,236.5953751753944,230.2496430296411,236.5953751753944,2598800
2024-10-24,234.3140869140625,235.69879176717185,231.37531136478603,232.2121233398508,1601000
