Price,Close,High,Low,Open,Volume
2024-05-30,33.76598358154297,33.80073002147624,32.94072823057267,33.06234253824589,19478298
2024-05-31,34.773658752441406,34.825783710950915,33.1231482123301,33.40981780506628,28850933
2024-06-03,34.382755279541016,34.80841422141245,34.12214812490685,34.747605296028844,16700044
2024-06-04,34.36538314819336,34.55649743469255,34.05265453662821,34.243768823127404,15557820
2024-06-05,34.000526428222656,34.40012637733743,33.93103355205665,34.40012637733743,13482079
2024-06-06,33.939720153808594,34.67810765524393,33.88760226053051,34.02659155950394,21698832
2024-06-07,33.84416580200195,34.1829532979298,33.800728334486365,33.931033665406346,17124603
2024-06-10,33.69648742675781,33.8615392053925,33.46194276771854,33.80073028317829,14060179
2024-06-11,33.2881965637207,33.5314286661175,32.97546805957646,33.140519803843624,17584160
2024-06-12,32.86254119873047,33.56618217517557,32.55850015471358,33.470626822577486,20169181
2024-06-13,32.64537811279297,32.87123530002581,32.410829894888394,32.57588168974459,19755292
2024-06-14,32.52375793457031,32.73224365301791,32.367393645734616,32.46294901072081,13542898
2024-06-17,32.41082000732422,32.549809275205604,32.07203256192182,32.480316409171344,33189569
2024-06-18,32.054664611816406,32.82779855075297,31.924362807548142,32.436889602134535,23948708
2024-06-20,32.879920959472656,32.99285131469209,31.88961378143001,31.95042270622615,22623921
2024-06-21,33.427188873291016,33.62699060452037,32.98415855334382,33.201331734731205,52256112
2024-06-24,33.427188873291016,33.70517096976445,33.06233891858789,33.262140649817255,20736398
2024-06-25,33.35770034790039,33.583557515891826,32.95810036918267,33.583557515891826,19688818
2024-06-26,33.20133590698242,33.39244663342895,32.68012162047949,33.26214482971004,25139160
2024-06-27,33.25345230102539,33.34900764978148,32.97547021170606,33.25345230102539,13949104
2024-06-28,34.01789855957031,34.09608245846073,33.444562932355254,33.47931290333459,40854256
2024-07-01,33.157901763916016,33.9484071469635,33.13183928184794,33.79204286199582,18038382
2024-07-02,33.14921951293945,33.32295527761784,32.810428407351125,33.32295527761784,16760223
2024-07-03,33.32437515258789,33.552082134615844,33.0265989995165,33.06163358503822,8171086
2024-07-05,33.15797424316406,33.2718295257581,33.00032928990453,33.24555358449505,12987737
2024-07-08,32.69379425048828,33.27182567894252,32.588697627132966,33.09666345175949,18798086
2024-07-09,32.851444244384766,32.99157190884623,32.53615432576665,32.64125096530602,19947885
2024-07-10,32.781375885009766,32.9915691464892,32.52739295485092,32.9127484558208,20513502
2024-07-11,33.06163024902344,33.44698213269807,32.89522667890381,32.9214990506215,19878210
2024-07-12,33.534568786621094,33.578358454246796,33.20176160902946,33.271827216094195,17870756
2024-07-15,34.103843688964844,34.541743956877625,33.4557465869537,33.499536257267685,20292526
2024-07-16,34.69062805175781,34.74317993051407,34.033775909349416,34.10384151625175,19783460
2024-07-17,35.548919677734375,35.680288685145506,34.743181210158056,34.751936292167215,33812910
2024-07-18,35.154808044433594,36.083160409781804,35.1460493979123,35.233628733579806,18947679
2024-07-19,35.102256774902344,35.28617766072537,34.91833945385208,35.18983967686354,20598648
2024-07-22,34.62055969238281,35.19859104072827,33.96370410505879,35.128525446610865,24768698
2024-07-23,33.72724533081055,34.65559770773272,32.37850643380698,34.51547005596316,32839593
2024-07-24,33.359405517578125,34.025016287362234,32.73758441406273,33.91116101620003,25018909
2024-07-25,33.49077224731445,34.480431471117164,33.48201716647194,33.75351735667035,19617115
2024-07-26,34.76069259643555,35.12853078308012,33.75351957983826,33.779791953640874,26209681
2024-07-29,35.627742767333984,35.7153221027402,34.708145486477974,34.79572482188419,23469625
2024-07-30,35.74159622192383,35.95178948897598,35.36500292243278,35.70656519900609,26916249
2024-07-31,36.144466400146484,36.459756277810925,35.62774191699185,35.69780395773555,26539704
2024-08-01,35.25990676879883,36.27583853019595,35.21611353358955,36.12695222480313,23257399
2024-08-02,34.94462203979492,36.03061957360784,34.89207371453344,35.79415032754443,27690464
2024-08-05,34.31403350830078,35.48761010085936,33.814822761457826,35.18983752084446,22823984
2024-08-06,34.086326599121094,34.55050281086661,33.91992299911279,34.0688093049814,16916005
2024-08-07,33.72724533081055,34.68187364762417,33.69221430906135,34.32279408918344,17866061
2024-08-08,34.462921142578125,34.54174183133846,33.66593778463293,33.683455077589755,14583863
2024-08-09,34.22644805908203,34.48043095424347,33.89364448411324,34.217689413598485,14937467
2024-08-12,33.7447624206543,34.24396962785531,33.692214105960886,34.156390291623865,13027430
2024-08-13,34.2614860534668,34.38409640813162,33.876130567215256,34.068806527954706,14962114
2024-08-14,34.1651496887207,34.26148767364612,33.95495642532968,33.96371150732697,19143687
2024-08-15,34.6118049621582,34.62932225386179,34.08632185877502,34.40161172080493,18449497
2024-08-16,34.69938659667969,34.88330747747036,34.59428996902007,34.71690388954718,15119603
2024-08-19,35.25990676879883,35.3036964392352,34.568019994540016,34.568019994540016,14170507
2024-08-20,35.05846405029297,35.27741593895098,35.005919304378395,35.07598134211279,14460731
2024-08-21,34.97964859008789,35.29493850129163,34.85703465858433,35.23363153553985,13602223
2024-08-22,34.51547622680664,35.11978017507765,34.31404157738297,35.11978017507765,9883728
2024-08-23,34.874549865722656,34.97964649650037,34.585532348697555,34.70814627286248,12464907
2024-08-26,35.25114822387695,35.43506555319709,34.90958237689253,35.04971360042236,11867601
2024-08-27,35.24238967895508,35.505131267868876,35.15481033757479,35.1810827140797,13943129
2024-08-28,34.970890045166016,35.33872827597971,34.95337275067913,35.25114893309126,11971313
2024-08-29,34.55925750732422,35.10225435108028,34.50670919568508,35.04970960421366,24142369
2024-08-30,34.65559387207031,34.79572150833061,34.305272999033384,34.79572150833061,27608518
2024-09-03,34.59428787231445,34.935853673892794,34.51546718873327,34.75193280424927,19580517
2024-09-04,33.867366790771484,35.181074425846965,33.630901198843944,34.769446627651995,26178525
2024-09-05,34.857032775878906,34.883308716113156,34.0512943117266,34.07756668718806,20308958
2024-09-06,34.69062805175781,35.3387251124795,34.585531423790655,34.857031640167925,19791996
2024-09-09,34.78696823120117,35.05846487213822,34.11259525759858,34.80448195865911,14501384
2024-09-10,34.27899932861328,34.99716197826731,34.07756472417867,34.87454806044947,14673811
2024-09-11,33.876129150390625,34.27899834773188,33.40319434990514,34.27899834773188,18014588
2024-09-12,34.42789077758789,34.44540450610582,33.727245388006466,34.042535278602195,18198325
2024-09-13,34.638084411621094,34.93585701213817,34.35782553981086,34.42789114895662,13978234
2024-09-16,34.471675872802734,35.075979633887265,34.32278959390244,34.84826911040901,17851870
2024-09-17,34.401611328125,34.87454611577151,34.3490630183865,34.63808050433445,13991784
2024-09-18,34.874549865722656,35.128532795973335,33.7184869271678,34.47168063599901,18436800
2024-09-19,35.2686653137207,35.96931080381025,35.16356866844593,35.34748958006341,17997516
2024-09-20,35.12853240966797,35.59270859636957,34.97964611183229,35.22487039269266,63664049
2024-09-23,35.67153549194336,35.83793553052044,35.13729365768317,35.21611435334884,23449779
2024-09-24,36.21452713012695,36.328382398180295,35.575188751652426,35.759109622686076,25816599
2024-09-25,35.548919677734375,36.17949946876253,35.49637136181536,36.17074082198056,25666578
2024-09-26,35.925514221191406,35.97806253372462,35.61022434599214,35.65401401230772,20610919
2024-09-27,36.46851348876953,36.853865392010995,36.07439937481421,36.109430393807315,18663110
2024-09-30,36.582366943359375,36.69622221650424,36.17073908258381,36.56485321541045,23877753
2024-10-01,36.521060943603516,36.75753014246988,36.05688475723452,36.4597575470119,19447462
2024-10-02,36.441646575927734,36.935772021710434,36.39752893802193,36.52106119733552,11869735
2024-10-03,36.00929260253906,36.28282630790555,35.762231638726846,36.20341526618713,11158259
2024-10-04,36.3445930480957,36.494594478301956,35.87694026281542,36.079883585534006,14614592
2024-10-07,35.788700103759766,36.34458810378023,35.7534031192385,36.123996316409404,18206328
2024-10-08,36.13282775878906,36.20341815041868,35.629881543911466,35.79752788788901,19391125
2024-10-09,36.529884338378906,36.565177729341784,35.96516853414353,36.14164267190103,12159959
2024-10-10,36.265174865722656,37.01518186910385,36.22105363775475,36.63576804035223,12778179
2024-10-11,36.40635681152344,36.600475874240196,36.24753114435372,36.32694218220257,11147803
2024-10-14,37.0328369140625,37.10342729983212,36.44165186085644,36.49459375231561,12933107
2024-10-15,37.156368255615234,37.738729047000994,36.95342135057224,36.95342135057224,15836094
2024-10-16,37.27989959716797,37.597550960579625,37.24460619839079,37.27107534960559,12556456
2024-10-17,37.26224899291992,37.72107747271839,36.750475035847074,37.57107606152303,17379403
2024-10-18,36.99754333496094,37.38578147610403,36.94460144376214,37.01518823771243,15138809
2024-10-21,35.762229919433594,37.041659504381215,35.70046378358194,37.024011010860164,17427845
2024-10-22,36.66223907470703,37.324010839193726,35.79752042552564,35.88575929453647,19840545
2024-10-23,36.66223907470703,36.98871462966211,36.37106050394497,36.64459058261052,17511284
2024-10-24,36.7504768371582,37.05930392089836,36.47694314852573,36.874009107243054,17672508
2024-10-25,36.75929641723633,37.5887180330122,36.72400302660912,37.11224468939452,20660534
2024-10-28,36.918128967285156,37.02401275044239,36.724009895320954,36.724009895320954,20339688
2024-10-29,37.12107467651367,37.49166794142512,36.82989604981946,36.85636520157692,22504631
2024-10-30,37.27106857299805,37.474015455616076,36.89165472857926,36.900475383065526,29374937
2024-10-31,38.5328483581543,39.97992768077769,37.80048624689329,39.89169240686988,37556693
2024-11-01,38.435787200927734,39.424034437592425,38.3740210752353,39.13285589121992,26758760
2024-11-04,37.52695846557617,38.62108957627811,37.49166148068553,38.550499197968634,23210238
2024-11-05,37.55343246459961,37.994616100958204,37.34166489378305,37.71225814271203,17907674
2024-11-06,39.82992935180664,39.90051613979071,38.32108378443724,38.67403209024503,33154358
2024-11-07,38.9916877746582,39.70640152968898,38.95639078524376,39.67993237910041,18300757
2024-11-08,38.7446174621582,39.16815254047034,38.52402926843041,38.96520924735773,24562020
2024-11-11,39.00050735473633,39.379921213758195,38.744618577993435,38.788736218009575,11831536
2024-11-12,38.85932540893555,39.00050616243729,38.69167550882205,38.73579673896117,14310497
2024-11-13,38.7446174621582,38.9916819854881,38.391672760722,38.52402926843041,12369731
2024-11-14,38.365203857421875,38.876974216471396,38.109318677897114,38.74461770792342,21530780
2024-11-15,37.835784912109375,38.665206579845886,37.57107548714328,38.36520376204156,19494837
2024-11-18,37.941673278808594,38.13579235014441,37.72108146603307,37.80931675455441,20380660
2024-11-19,37.3416633605957,37.73872933531001,37.33283911359528,37.588724319247014,31241013
2024-11-20,37.93284225463867,37.959311399877265,37.050478752650456,37.721074726843774,22480196
2024-11-21,38.382850646972656,38.585793951359435,37.50931129516175,38.029905925929214,16695562
2024-11-22,38.35638427734375,38.57697249930515,38.08285057234499,38.17108586112955,11349999
2024-11-25,38.118141174316406,38.85050335535097,38.05637504010772,38.75344382651101,25102242
2024-11-26,37.62401580810547,38.17107953597945,37.44754166830686,37.94166710486001,19624904
2024-11-27,37.55343246459961,37.97696760623273,37.52696331398367,37.59755010994102,17323599
2024-11-29,38.10932159423828,38.179908385491935,37.429897690249696,37.46519467734855,10197319
2024-12-02,38.19755554199219,38.21520044345195,37.659312422295365,37.95049100683646,17342378
2024-12-03,37.818138122558594,38.33873274985089,37.79166538313429,38.13578944681883,15313797
2024-12-04,37.54460906982422,37.91520232716888,37.3946076356682,37.68578625641712,15600607
2024-12-05,37.756370544433594,37.92402044662546,37.46519197073595,37.59754488837894,14527205
2024-12-06,38.07402420043945,38.10932118716127,37.703430980164306,37.721079473525215,16654376
2024-12-09,34.45633316040039,38.2063796625566,34.20044794704025,38.126968620104805,48285911
2024-12-10,34.87986755371094,35.1092800203809,33.99750390092706,34.47397732842319,30599533
2024-12-11,35.03868865966797,35.15339667378769,34.782803485116425,34.826921123284386,25525734
2024-12-12,35.506343841552734,35.62105186365519,35.14457487363325,35.22398590956761,23970689
2024-12-13,35.2239875793457,35.471052128346656,34.994575115737526,35.07398615543633,19240784
2024-12-16,34.28867721557617,35.06515696657094,34.22691108703094,34.49162050117366,21535048
2024-12-17,34.23573684692383,34.518094764988035,34.02396930624361,34.297502978200846,20479038
2024-12-18,33.40631866455078,34.35927269711482,33.34455252682442,34.01514861184174,24161788
2024-12-19,33.000423431396484,33.56513924075425,32.86807052048149,33.485724621027984,24163816
2024-12-20,33.723968505859375,33.803379542631426,32.921015934143874,33.168076882567114,64062787
2024-12-23,33.51219940185547,33.7151426991847,33.23866572618362,33.55631704151767,17799054
2024-12-24,33.88279724121094,33.9004457360804,33.27396367440971,33.397495955551356,7995138
2024-12-26,33.75043869018555,33.93573710079427,33.60926151410658,33.75043869018555,11549742
2024-12-27,33.46808624267578,33.75044061090233,33.25631867076972,33.38867160747487,16425611
2024-12-30,32.991607666015625,33.42396703705565,32.744543116008686,33.33572815856512,25318096
2024-12-31,33.115135192871094,33.1769013282154,32.8592499962778,32.92101613162211,14623555
2025-01-02,33.0180778503418,33.48573063255132,32.82395877622862,33.35337769787568,30710501
2025-01-03,33.23866653442383,33.30043266804156,32.97395709854204,33.19454889368885,21696378
2025-01-06,33.07984161376953,33.67102663239136,32.90337104687727,32.94748868860033,33522793
2025-01-07,32.80630874633789,33.326903396348136,32.656307324136705,33.03572479880562,17634949
2025-01-08,33.073246002197266,33.135527840407434,32.245745386666194,32.726228563586844,29122271
2025-01-10,32.352516174316406,33.073242678093465,32.31692603867784,32.73512371368759,29541602
2025-01-13,32.43260192871094,32.67284170753988,32.25464398840404,32.48598532696732,21311511
2025-01-14,32.37031555175781,32.60165688376925,32.165662296449916,32.5927620654243,26781807
2025-01-15,32.477088928222656,32.78851259235604,32.281334116908724,32.717328695362916,23760490
2025-01-16,32.30802536010742,32.601652107528516,32.27243160526741,32.49487808634481,22528745
2025-01-17,32.54826736450195,32.8418977540478,32.432598518218036,32.69953358977406,23517000
2025-01-21,32.89529037475586,33.14442861011304,32.512682770039056,32.548272911756065,22541335
2025-01-22,33.01985549926758,33.0999378399244,32.48598530045145,32.797412601151535,22536214
2025-01-23,33.340171813964844,33.39355882455167,32.84189546293327,33.162217526454214,18639636
2025-01-24,33.4736442565918,33.491441135661134,33.17111904242414,33.24229931536446,19479365
2025-01-27,34.016414642333984,34.167677257381115,33.420259000479895,33.429157440483024,26139259
2025-01-28,33.41135787963867,33.96302489888152,33.340173986993925,33.767270099525575,19094605
2025-01-29,33.2422981262207,33.660495796042255,33.14442253817758,33.53592851201845,22981259
2025-01-30,29.585290908813477,30.85768085715342,28.91795320674108,30.626339534880692,82541199
2025-01-31,29.95010757446289,30.261531275296022,29.629785432748402,29.781048062724288,41793430
2025-02-03,29.531906127929688,30.056879700518287,29.398438577412993,29.460724037932255,48476371
2025-02-04,29.85222816467285,29.90561518472842,29.01583272435861,29.078118184701573,43224917
2025-02-05,30.19923973083496,30.208138169924812,29.638676095691913,29.85222414717498,35732656
2025-02-06,30.67082977294922,30.679728213070334,30.03018373341949,30.34160921848043,31837466
2025-02-07,30.58184814453125,30.84878323241153,30.341608376273324,30.80429465470959,25697628
2025-02-10,30.67082977294922,30.946663308360062,30.599645873649038,30.902171107754484,28800891
2025-02-11,31.347063064575195,31.45383709902642,30.32381310830718,30.32381310830718,34827414
2025-02-12,31.053434371948242,31.347061137806826,31.044535932679484,31.071227628817354,25011120
2025-02-13,31.480531692504883,31.58730573677759,31.08902927795092,31.178006440955194,21941575
2025-02-14,31.489425659179688,31.694078899683092,31.400448508817124,31.49832409854963,19134938
2025-02-18,32.343624114990234,32.370319438236315,31.231395034788886,31.37375922709389,25624325
2025-02-19,32.45928955078125,32.69953292110317,32.281331632826806,32.423699415857705,24222287
2025-02-20,32.39700698852539,32.67284051837775,32.112278640399914,32.37921010864179,27582057
2025-02-21,32.24574661254883,32.610557323801636,32.20125803142077,32.530478602104914,22850125
2025-02-24,32.299137115478516,32.735131776529634,32.22795320499997,32.37921584580623,30006174
2025-02-25,31.898727416992188,32.90418595519972,31.80975025960003,32.432601226351316,36571425
2025-02-26,31.23138999938965,31.880932633622916,31.142412846253347,31.836444057054766,33249000
2025-02-27,31.489425659179688,31.569507991840748,31.14241187543094,31.222490586423557,24810097
2025-02-28,31.925424575805664,32.112280963092786,31.614000885329403,31.720774929016635,28571699
2025-03-03,32.014400482177734,32.245745441645795,31.80975084341851,31.91652488291626,21175362
2025-03-04,31.587299346923828,32.31692424963613,31.382649740411583,32.219048665797075,33088097
2025-03-05,31.64069366455078,31.756366152768546,31.11572186879543,31.427149191562137,26180019
2025-03-06,32.272438049316406,32.33472351105521,31.453839471231863,31.614000534987827,31067092
2025-03-07,33.44695281982422,33.47364814152647,32.094484016969076,32.10338245753649,46225748
2025-03-10,32.13007354736328,33.79396963013305,32.058893267513646,33.286791122442885,46334688
2025-03-11,31.987709045410156,32.316929606839025,31.569511324226557,32.09448308578337,34393145
2025-03-12,31.31147575378418,31.925424696471772,31.05343908417625,31.818650652380978,25026485
2025-03-13,30.87548065185547,31.961014335282616,30.839890511607184,31.293678381031157,34203539
2025-03-14,31.5250244140625,31.667388601544115,30.830993114877483,31.21360071675765,29242949
2025-03-17,31.809751510620117,31.96101413280316,31.44494080496245,31.578410167968524,18031446
2025-03-18,32.04109191894531,32.147865945500186,31.649585947688003,31.872032439955376,19081161
2025-03-19,32.11227798461914,32.227946836494354,31.969910191795087,32.07668422557882,23197220
2025-03-20,32.477088928222656,32.6461447983698,31.90762499561494,31.943218754945818,18212410
2025-03-21,32.69953918457031,32.81520805064484,32.1033834858166,32.24574767444844,58220322
2025-03-24,32.566062927246094,32.81520111007517,32.45928890293816,32.735122402678364,37273831
2025-03-25,32.86859130859375,32.87748974842676,31.96101201399329,32.45039360979125,33540505
2025-03-26,33.25120162963867,33.56262531963098,32.7974137555076,32.921981058503164,27680327
2025-03-27,33.25120162963867,33.49144503839607,32.95757482078955,33.171122907832164,19053099
