Price,Close,High,Low,Open,Volume
2024-05-30,44.732261657714844,44.859065881816846,44.18603122541348,44.42013104522561,2774100
2024-05-31,44.56644058227539,45.229719070071845,44.137261916420805,44.849310115195436,3002800
2024-06-03,44.907833099365234,45.09315947746437,44.371358871486514,44.546929075486105,1440500
2024-06-04,46.13684844970703,46.156357077691204,44.81029151390615,44.8200476883434,1501600
2024-06-05,46.28316116333008,46.4977486287456,45.90275222098087,46.26365253540315,1112800
2024-06-06,46.244144439697266,46.419718372169925,45.6491443041944,46.263653067848715,1361000
2024-06-07,45.424800872802734,46.24414465451785,45.424800872802734,46.03930963931166,1131700
2024-06-10,45.6393928527832,45.6881625637876,45.08340996137411,45.33701469113124,912200
2024-06-11,46.16611099243164,46.17586344550121,45.45405912897848,45.56135471719444,1083100
2024-06-12,46.741600036621094,46.84889562780016,46.20512580161599,46.409964530635236,1097800
2024-06-13,46.683082580566406,46.829391720739586,46.08808240287985,46.74160474827943,775900
2024-06-14,47.307342529296875,47.39512949932088,46.35144203397465,46.536768428073984,2086900
2024-06-17,48.03889465332031,48.34127279167385,46.94643758325649,47.219550920549906,1379400
2024-06-18,48.52660369873047,48.66316038012814,47.775538230152804,47.990129427143714,1415300
2024-06-20,48.13644027709961,48.858244688484746,47.88283553416953,48.360787656975866,1895600
2024-06-21,48.13644027709961,48.448570908809224,47.951113877300344,48.13644027709961,2615900
2024-06-24,48.69241714477539,48.848486162120984,48.10717321329008,48.13643429359729,1959400
2024-06-25,48.63389587402344,48.77045254580927,48.39979606461185,48.70217420991635,1259800
2024-06-26,48.22422409057617,48.5656195047555,48.136437123603244,48.4388152811523,901400
2024-06-27,48.13644027709961,48.42906600010668,47.9803749612448,48.39004874092032,1070100
2024-06-28,47.5902099609375,48.282749515520166,47.46340573854239,48.23397980564216,3590900
2024-07-01,47.131771087646484,47.892589054257556,46.83914907901843,47.81455825503908,1301300
2024-07-02,47.94136047363281,47.98037401115601,46.99521242199731,47.17078636396865,1148800
2024-07-03,49.053321838378906,49.07283046581449,48.13643495335748,48.27299534540658,1226600
2024-07-05,49.16062545776367,49.209395173872615,48.40955992283527,49.0533298497895,1474500
2024-07-08,48.69241714477539,49.58004293692271,48.565616649517345,49.248403716843654,1362900
2024-07-09,48.5168571472168,48.770461911967004,48.43882262212999,48.6924273868802,1118700
2024-07-10,48.380287170410156,48.78996090439972,48.29250020747598,48.65340423336661,1270700
2024-07-11,48.155948638916016,48.44857063940529,48.13644000943131,48.44857063940529,1288700
2024-07-12,48.194969177246094,48.37054313366447,47.834068809448695,48.15595191562181,2047500
2024-07-15,47.131771087646484,48.21447586837191,47.08300137302359,48.14619752372173,2157500
2024-07-16,48.04865646362305,48.077921270382326,47.16103422366977,47.27808600892512,1803000
2024-07-17,48.126686096191406,48.44856917070466,47.83406410457285,47.97062078593548,1388900
2024-07-18,48.03889465332031,48.50709054049053,47.79504239619686,48.12668161472036,1351400
2024-07-19,48.22422409057617,48.45832390946744,47.94135828223264,47.94135828223264,1127000
2024-07-22,49.40446853637695,49.41422098942182,48.24372941686028,48.38028608482927,1254800
2024-07-23,48.72168731689453,49.61906194021438,48.633900345405365,49.46299662655482,1281900
2024-07-24,48.72168731689453,49.29717885868116,48.585130632553735,48.887505084768186,1524300
2024-07-25,45.58086395263672,48.194960475210664,45.493076990278254,48.17545184792099,3335700
2024-07-26,44.800540924072266,45.610128554197516,44.45914922237315,45.58086747144916,2683800
2024-07-29,46.409969329833984,46.57578709997393,44.927346969359355,44.995625312462934,1984500
2024-07-30,46.790382385253906,46.917182907281706,46.24415187189621,46.4002172012997,2327500
2024-07-31,46.73185348510742,47.68775403132156,46.673327595012005,47.141527273993894,2318100
2024-08-01,46.23439025878906,47.03422537866542,46.22463408463264,46.712338607527506,2205900
2024-08-02,46.82939147949219,47.09275239551593,45.79546016572189,46.068573536017354,1614900
2024-08-05,46.458736419677734,47.40488071534866,46.27340630952795,47.034227936829936,2009300
2024-08-06,46.67332077026367,47.35610783797428,46.40020743153549,46.55627272807876,1611600
2024-08-07,46.224632263183594,47.34635410999721,46.224632263183594,46.95618901869941,2399500
2024-08-08,46.43922805786133,46.49775022275801,45.7174236833819,46.18561960700757,1017800
2024-08-09,46.61479949951172,46.887912843453734,46.26365164536327,46.43922557243749,1512700
2024-08-12,46.75178527832031,47.23124224447709,46.56587537405043,46.673508799061494,1734100
2024-08-13,47.43672180175781,47.64220175726141,46.48759477023274,47.28995200465778,1955300
2024-08-14,47.45629119873047,47.593277833839764,47.30951767105287,47.32908772358361,1190200
2024-08-15,47.99445724487305,48.023814191602604,47.45629383450809,47.661773798584626,1169900
2024-08-16,47.1431770324707,48.0923040349545,47.09425376826764,48.062947090348025,1742100
2024-08-19,48.07273483276367,48.08251799273495,47.02576128336138,47.14317786604604,852400
2024-08-20,48.43477249145508,48.52283586347105,47.70091230219061,48.02381257711782,1548800
2024-08-21,48.97293472290039,49.305618150118775,48.317354761014485,48.640251295682,1471900
2024-08-22,49.16862869262695,49.33496853038414,48.933791808763445,49.06099527638141,985700
2024-08-23,49.060997009277344,49.36432721735554,48.79680690532649,49.2664769570372,1070900
2024-08-26,48.630470275878906,49.413253747134085,48.59133016916464,49.13928046534628,1220700
2024-08-27,48.49348831176758,48.85552500227482,48.131447888653966,48.571764800139185,1949900
2024-08-28,49.16862869262695,49.33496853038414,48.444551722269644,48.6304653440049,1250200
2024-08-29,49.021854400634766,49.765501410638294,48.95336108821412,49.23712122973141,1004000
2024-08-30,49.10013961791992,49.315406468994894,48.630469542252136,49.02185940567231,1340000
2024-09-03,49.40346908569336,50.17646564048039,49.16863218514903,49.32518887464328,1589500
2024-09-04,49.63829803466797,49.84377797230098,49.26647452899473,49.46217130738094,885900
2024-09-05,49.22734451293945,49.84378440539942,48.93379744117063,49.53067101261167,1323800
2024-09-06,48.52284240722656,49.65787950372166,48.395638912136484,49.31541286225581,1137400
2024-09-09,48.59132766723633,48.87508782739513,48.36627766412598,48.87508782739513,1725100
2024-09-10,50.02969741821289,50.04926747159132,48.640253489192474,48.640253489192474,1301300
2024-09-11,48.56197738647461,49.41325418573278,47.61285031956224,48.91423088481759,2972000
