Price,Close,High,Low,Open,Volume
2024-05-30,25.485923767089844,25.686944028769332,25.302383963042015,25.57332438821994,3899000
2024-05-31,26.115203857421875,26.12394408577546,25.450963172830473,25.47718219086312,6370800
2024-06-03,25.98410415649414,26.377406103172913,25.85300406327726,26.220085324501405,3125900
2024-06-04,26.22008514404297,26.290005304412627,25.80930441024975,25.940404502564345,3364500
2024-06-05,26.01906394958496,26.167644493371043,25.73064309012116,26.132683580937584,3538100
2024-06-06,25.818044662475586,26.054024162048147,25.6607238847418,25.984104001614032,2307600
2024-06-07,25.975360870361328,26.0190620076415,25.704420487336005,25.71316071479204,3590300
2024-06-10,25.59954261779785,25.95788362971475,25.232461377903952,25.91418248982974,6969900
2024-06-11,25.555845260620117,25.62576542775749,25.258684133529208,25.54710503134941,6146800
2024-06-12,25.10135841369629,25.58206092706085,25.013959472200874,25.555840244395455,3136800
2024-06-13,24.970260620117188,25.14506185316463,24.812939843780107,25.092620483033535,3597900
2024-06-14,24.76923942565918,25.21498105262814,24.72553995257573,24.909079739959868,3821400
2024-06-17,25.083879470825195,25.180018639282487,24.62939764293057,24.716798250914604,3961800
2024-06-18,25.057659149169922,25.145059758412586,24.856638914831365,24.952778084673128,4192100
2024-06-20,24.909080505371094,25.206241599148292,24.891600048789353,24.961520208088217,4144000
2024-06-21,25.188762664794922,25.416003613006072,24.935302697154764,25.05766256656531,6242900
2024-06-24,25.64324188232422,25.800562650576076,25.232461172910607,25.258680189600568,4154900
2024-06-25,25.40726089477539,25.80056281795657,25.40726089477539,25.590802347935952,3920200
2024-06-26,24.90034294128418,25.08388442097422,24.847903232956284,24.97900333729016,5625400
2024-06-27,24.76923942565918,24.98774012513251,24.62065888333619,24.94404065204906,4188000
2024-06-28,24.839160919189453,24.891600623116528,24.63814066494556,24.777980986769844,7264800
2024-07-01,24.73427963256836,25.241201211598902,24.73427963256836,24.996481484015405,5532700
2024-07-02,24.760499954223633,24.85664079837857,24.638140092228685,24.769240182513,3658400
2024-07-03,24.5856990814209,24.82168024759462,24.541999606364186,24.77798077253791,2236500
2024-07-05,24.681838989257812,24.743018918824085,24.454598060134476,24.5070394286439,4825600
2024-07-08,24.821678161621094,25.057659307963345,24.74301777950701,24.90907877141763,4549500
2024-07-09,25.11884117126465,25.258681490908984,24.76050014379752,24.795461057222656,5227800
2024-07-10,25.18001937866211,25.36356082752084,25.07513997962397,25.171279150904265,5967100
2024-07-11,24.804197311401367,24.9003381473499,24.000114714723697,24.480817227438404,13581000
2024-07-12,24.777978897094727,25.022698606134483,24.664357603302275,24.777978897094727,5285300
2024-07-15,24.996479034423828,25.083879643007805,24.66435705521031,24.786718574039057,4524300
2024-07-16,25.337339401245117,25.389779099226423,24.909078255837233,24.996478863824706,3834400
2024-07-17,26.32496452331543,26.351183539873503,25.450961741448793,25.468440530144836,5186200
2024-07-18,26.29874610900879,26.796927470935614,26.07150516607182,26.193865032642435,3489000
