Price,Close,High,Low,Open,Volume
2024-05-30,196.9842987060547,201.3798879086261,196.04170218140803,200.06217539217806,12245300
2024-05-31,196.26290893554688,201.0720955564793,191.12670114674452,200.0621634307889,15064900
2024-06-03,198.0519561767578,202.92846449835795,194.68552504524203,201.5626570576057,12419500
2024-06-04,196.57070922851562,198.3597274204113,193.96413803384263,198.05194707715228,6629100
2024-06-05,203.81333923339844,204.3904475441126,197.5325421841608,199.0330061802488,11626300
2024-06-06,201.44720458984375,204.14035194013297,200.82200154476513,203.81331610705035,7597200
2024-06-07,198.73486328125,201.79351422038917,197.07088848445153,201.7261785494179,5714400
2024-06-10,201.3606719970703,202.5437279274739,196.75346248497573,197.45559970000676,6465100
2024-06-11,200.56234741210938,201.45684918800154,196.9650700973485,199.24462013724428,8197500
2024-06-12,207.170166015625,207.39138451784038,202.83228443635767,204.39045639570242,9502800
2024-06-13,209.497802734375,210.02681624216618,204.8809802572936,208.10314143308844,10102800
2024-06-14,207.11244201660156,209.7286408292034,205.49654760812464,209.33428398634302,6438200
2024-06-17,213.739501953125,214.17232583517594,205.2560892884427,208.8052715389129,12109100
2024-06-18,218.4236602783203,221.82857302774798,217.375260993229,218.16397473711578,22037500
2024-06-20,207.2471160888672,217.27907362651806,204.7174789042262,215.64395290025885,18701200
2024-06-21,204.41929626464844,207.24710049718277,201.41836834921133,203.67867737601478,22286500
2024-06-24,193.1754150390625,199.12919074367733,192.59832141944952,199.01377495504946,16087700
2024-06-25,194.45465087890625,195.3972473511196,191.56913889433756,195.38763426136794,11974900
2024-06-26,189.79937744140625,193.47358870741743,188.23157777022834,192.66564880722322,10023800
2024-06-27,187.7025604248047,190.9920572075382,186.44255579457794,189.35692190652227,11936600
2024-06-28,191.57876586914062,196.15712127609098,188.14501399040182,188.52012998852413,15547500
2024-07-01,192.3963165283203,193.01189182152717,188.5970620775996,191.8576899813234,6800600
2024-07-02,192.52137756347656,192.8291578998014,189.5685296998929,190.6842646065777,5632900
2024-07-03,196.03207397460938,197.04200615841492,192.79068670205103,194.94519303926427,4996200
2024-07-05,197.89804077148438,198.85987815068964,196.19558450087843,197.99423037999438,6375200
2024-07-08,199.95640563964844,202.40909430238656,198.2828030362148,199.331217109126,6920400
2024-07-09,199.21575927734375,200.59119440274952,196.84964747214653,198.60018392319355,5272600
2024-07-10,200.8316650390625,201.25487587065894,198.67714384024208,200.77395713956753,5159400
2024-07-11,192.2232208251953,202.11090866650562,192.1462720677893,202.00510595963172,8602200
2024-07-12,194.7047576904297,198.21547336428543,192.60795898933642,193.964153383975,7217200
2024-07-15,200.2353057861328,201.2548657731313,195.05100271213774,195.25299502671058,7463700
2024-07-16,201.6396026611328,203.03426402993,198.7348494494038,201.98586473058708,5998500
2024-07-17,184.28805541992188,192.36748387195425,183.2877362849621,192.1077836593143,16156200
2024-07-18,184.1533966064453,186.50026755389422,179.8155005031129,186.3848517613977,9960600
2024-07-19,179.103759765625,185.72119150603922,178.67092116773176,184.37462493352103,9195700
2024-07-22,187.52944946289062,188.03922213907293,181.8353734999586,183.71095359878737,7590000
2024-07-23,185.97128295898438,188.75099269406377,184.81706623975361,186.78883601255168,5796700
2024-07-24,174.159912109375,182.37399738007576,173.79440918611473,182.11429716215534,13295300
2024-07-25,168.6966552734375,173.3615723757015,166.6575647511152,172.76522322793906,12700100
2024-07-26,173.17881774902344,174.38111443615014,170.79346523117658,172.17849868650902,6567800
2024-07-29,171.82264709472656,175.66999702042708,171.06280194204982,174.57350287866146,6051600
2024-07-30,160.56912231445312,172.55360693604462,160.40561173350537,172.49589904588336,15338900
2024-07-31,174.04449462890625,174.16953820177164,166.79224625575102,168.87943189282936,19222200
2024-08-01,157.74134826660156,170.21638167863313,155.17324393099918,165.20520190105108,24795000
2024-08-02,153.23031616210938,157.99140842878683,151.51824673834636,154.39414589135126,16618900
2024-08-05,151.92221069335938,156.60636869723953,145.61255985131993,147.42081881573623,12733900
2024-08-06,152.66282653808594,157.38545148519435,150.52754643057588,152.3742723955761,9301000
2024-08-07,150.16204833984375,158.04912666376546,149.56571385566897,157.33736171301177,9266900
2024-08-08,158.65509033203125,159.27066573582454,151.8452791720505,154.60576273603206,9590900
2024-08-09,158.20301818847656,159.5592125026594,155.79842458594297,157.80867599178177,4824600
2024-08-12,156.67369079589844,157.1546094876013,151.41243913455125,154.43260793138626,8548000
2024-08-13,163.00257873535156,163.08914057548398,157.04880312279744,158.02988134038523,11102100
2024-08-14,160.77110290527344,164.72425489567541,158.43384525165348,164.12792045100983,7208200
2024-08-15,166.7248992919922,167.97529090652245,164.09908717501094,165.19558127589676,10752100
2024-08-16,165.60914611816406,166.7633626670754,164.11830998268758,165.7149488125985,5435700
2024-08-19,167.6097869873047,167.66750956193525,162.30045488631285,165.02245660230713,6708100
2024-08-20,165.5418243408203,168.73511666177347,164.6184540414221,167.22503967734394,6222400
2024-08-21,167.57131958007812,168.1965080440301,165.51298805033792,166.38826364105034,6309500
2024-08-22,162.55050659179688,167.92717367209517,161.95417215165918,167.6482473077809,6743500
2024-08-23,166.87879943847656,167.95605269803394,164.11833062262332,165.20519697325713,6823600
2024-08-26,163.02182006835938,165.8015294625864,162.09844974149496,165.4071726210884,7437600
2024-08-27,167.29238891601562,167.78293543274518,161.8483998336183,162.71404771088444,6498800
2024-08-28,165.29177856445312,169.0140849551224,163.15649816205243,167.72522624058516,6534600
2024-08-29,163.02182006835938,169.62963806096556,162.4831788164123,166.80183386325552,12514200
2024-08-30,168.61012268066406,168.7640202084904,164.28185377676127,165.7149823097755,11110800
2024-09-03,157.01034545898438,165.589933469708,155.81766177666924,165.3302332573341,11620300
2024-09-04,159.0205841064453,161.81953455086253,156.42362598003197,156.7795011327572,6737000
2024-09-05,158.26646423339844,160.29676690333105,156.47787831209507,157.66704800329148,5600000
2024-09-06,152.93936157226562,157.77340162574228,151.9145474412997,157.33834097139328,10703000
2024-09-09,155.4337158203125,156.9805996647196,153.30674131405377,155.74308668826657,7494900
2024-09-10,156.31350708007812,156.68089883311396,152.4462751611966,154.689276755261,7918100
2024-09-11,161.0315399169922,161.36025110010448,153.96417571848048,156.97094922213353,8275400
2024-09-12,159.50399780273438,160.7898543588742,157.4930351643419,160.37413395283014,6039200
2024-09-13,162.16268920898438,162.71377680761688,159.94870555067058,160.30641976235387,4049900
2024-09-16,161.07986450195312,161.78563013695842,158.35345914803915,159.45561956184488,6510000
2024-09-17,163.10052490234375,163.87397433936542,160.56749237961074,163.2745580330261,5828000
2024-09-18,162.71380615234375,166.69705080291268,162.13371539151566,163.8933132143256,5877600
2024-09-19,168.14724731445312,170.93165910375578,166.76471894138544,168.63065131941153,10900000
2024-09-20,163.313232421875,167.3254951324762,158.84658344875254,166.95810331137199,27546400
2024-09-23,160.45147705078125,164.33803494953838,159.8617235259966,162.8298166900421,9810000
2024-09-24,161.40859985351562,163.73861077806518,160.47079487147403,161.86300081398196,9666800
2024-09-25,162.68479919433594,162.99417010766828,160.25810148037294,160.7608458108986,5095500
2024-09-26,166.9290771484375,169.91651040533444,161.24424124030762,169.1043952048358,8475000
