Price,Close,High,Low,Open,Volume
2024-05-30,129.38723754882812,133.0890737169649,123.36190447123018,123.36190447123018,5138500
2024-05-31,128.3928680419922,131.99626006734607,127.55600953099685,128.9737385260719,5333100
2024-06-03,129.36753845214844,130.52929438015573,127.98919923868625,127.98919923868625,3114800
2024-06-04,128.82606506347656,130.20440435567565,128.26487440844235,129.2100320822157,2893700
2024-06-05,131.49412536621094,132.1242254075037,127.99903286193411,128.52083375443732,2707500
2024-06-06,130.76559448242188,132.27192778237236,130.23393859845612,130.4111622340352,2269600
2024-06-07,130.92311096191406,131.31693292539907,129.25924884527305,129.90904381794442,2365300
2024-06-10,130.9723358154297,131.77965954409385,130.20440179306544,130.8148070357726,1673200
2024-06-11,130.06658935546875,130.9329827639524,129.45618401191368,130.5883903793672,2081600
2024-06-12,131.100341796875,131.57291315622317,130.2831780784103,131.5630732401354,2399900
2024-06-13,128.5504150390625,130.94282179016193,128.0285989959394,130.53915986188446,2555400
2024-06-14,127.84156036376953,128.7177937511192,127.2409948945001,127.98923424032151,2163300
2024-06-17,129.79092407226562,130.0272172855518,127.49696149514139,129.08205945518114,2090500
2024-06-18,132.8134307861328,133.0595639158497,129.52509577858072,130.0862865252668,3453000
2024-06-20,130.677001953125,132.5673026579355,130.48009844647748,131.1988030059895,2887400
2024-06-21,131.18894958496094,132.41961515330016,130.15518750300137,130.7951426122016,4449700
2024-06-24,132.9906463623047,135.57997153672025,132.26208693445813,133.20724470510305,3339500
2024-06-25,132.60667419433594,133.906249178275,132.212852212254,132.9118768412166,2310800
2024-06-26,131.0314178466797,133.1186368192359,130.7065203411954,131.9175060496658,1836800
2024-06-27,128.77685546875,130.93298407190903,128.56025711446537,130.15519497531224,1898000
2024-06-28,127.62493896484375,130.98218300906026,126.40411338881913,129.62353852164145,9817600
2024-07-01,125.42943572998047,129.75152507654974,125.09469079079875,128.66854839436996,2364800
2024-07-02,124.0643081665039,126.81625985408287,123.72894951768122,125.69180299691041,1981100
2024-07-03,124.40953826904297,125.91867483448293,124.11363489322623,124.39968009091119,1288200
2024-07-05,124.64627075195312,124.88299495909979,123.5810005318028,124.6758603371806,1341700
2024-07-08,124.35034942626953,125.00135034801609,123.68949032715803,124.95202935988635,2091100
2024-07-09,123.709228515625,124.5180431473483,122.46642074453388,124.5180431473483,1558900
2024-07-10,125.33671569824219,125.40576057012554,123.82758669470131,124.69558044485298,1837300
2024-07-11,129.03558349609375,129.74574863524046,126.13567603752003,127.04313268300359,1667200
2024-07-12,130.42633056640625,131.58036953544155,128.85802235597268,129.38079175945052,1477300
2024-07-15,129.22296142578125,131.32391211923422,128.99610293960427,130.20932099256254,1015700
2024-07-16,134.20408630371094,134.3323178693874,129.80493086573327,130.18961051210937,1064300
2024-07-17,131.6790008544922,134.1448997468984,131.6000902838569,133.3163613312065,1031200
2024-07-18,130.16986083984375,133.3656709502049,129.86409181135556,130.51509267561173,2783500
