Price,Close,High,Low,Open,Volume
2024-05-30,283.084716796875,285.50175930698254,277.90265847777215,279.4920733033918,2727100
2024-05-31,287.6460876464844,287.6931002107826,281.6740282194548,284.0346444516877,4488900
2024-06-03,289.12261962890625,292.9409693737368,285.76509629083915,288.5301121338125,2447400
2024-06-04,289.0755920410156,292.41431625346365,288.7746312830512,289.6680995641339,1830200
2024-06-05,289.08502197265625,291.84062410553037,288.1633403635219,289.4800078757144,1748600
2024-06-06,287.4955139160156,291.55839695398896,286.19764610934163,288.6523153743967,1927900
2024-06-07,286.8654479980469,289.6304638915841,286.35760902256214,288.46427686480126,1925000
2024-06-10,286.5833435058594,287.3451307454349,282.9813142558416,286.42344912293134,1992800
2024-06-11,282.8025817871094,284.57066154300844,281.9561261248693,284.2979427819002,1740200
2024-06-12,283.1599426269531,285.4735460270622,281.6081550691601,283.35746425701825,1640100
2024-06-13,280.7335510253906,281.5235515439312,277.724000639446,279.2852023907998,1732700
2024-06-14,280.8464050292969,281.8997390573449,278.28829580352317,279.89651012487514,1713600
2024-06-17,285.2290344238281,285.8779685141227,278.90900188880113,280.72412306254773,1875900
2024-06-18,287.7777404785156,288.30440748472114,284.0440301695091,284.73059155672667,2166200
2024-06-20,291.44561767578125,291.8311895583537,285.4829439669514,286.68675827919907,2890200
2024-06-21,289.8185729980469,294.7843105806733,289.00035927666136,294.492763822506,6596800
2024-06-24,299.2139587402344,299.39265238711204,289.59285859058014,291.5490460127198,3389300
2024-06-25,300.3049621582031,306.7096349675964,299.44912107147536,300.2297363126579,3150600
2024-06-26,294.2012023925781,298.5932315312284,293.166667801707,298.30168478760044,2800200
2024-06-27,295.0194396972656,297.9349360682031,292.2262104288394,293.17610527032105,2082200
2024-06-28,293.8532409667969,297.8314564297709,292.10393173318266,295.0288419809044,3518100
2024-07-01,292.4989318847656,300.0133640121611,291.7653580361693,294.6902394385229,1769400
2024-07-02,292.2732238769531,293.83442553452664,289.3295429208778,291.7841841666232,1542700
2024-07-03,290.9659729003906,293.93789586051446,287.8905821211002,292.95037373733385,1000700
2024-07-05,292.3766784667969,294.7560937652967,290.2041700943056,292.5177448478944,1274400
2024-07-08,292.9221496582031,296.7029009426953,292.12273521687735,292.82809583548294,1167200
2024-07-09,297.1073303222656,297.2671960056928,289.32014946736706,293.07265914672183,1852500
