Price,Close,High,Low,Open,Volume
2024-05-30,17.143285751342773,17.15211814612113,16.86065585686364,16.887153041198705,4956900
2024-05-31,17.57606315612793,17.629055840698403,17.143285915487102,17.302265653805584,8940000
2024-06-03,17.461246490478516,17.71737921918638,17.38175661631917,17.53190396921936,4435400
2024-06-04,17.43474578857422,17.664382969328308,17.372920717718664,17.408248607661765,4677200
2024-06-05,17.284605026245117,17.443584802846228,17.196282740954782,17.417087611876884,2882500
2024-06-06,17.24927520751953,17.3375957983952,17.107960240589716,17.1697853280456,2296800
2024-06-07,17.03730583190918,17.072633737713744,16.825331658651418,16.931318745280297,2958100
2024-06-10,16.98430633544922,17.196278760313593,16.72817362046576,16.948978440275365,3379400
2024-06-11,16.948984146118164,17.046137154007944,16.825332259864798,16.86949424945802,5036700
2024-06-12,17.134456634521484,17.53190605254739,17.099128733256613,17.4082541866019,3502700
2024-06-13,17.284605026245117,17.372927311535452,17.081464949302575,17.178619631582695,2579800
2024-06-14,17.355260848999023,17.381758037420894,17.090295703209573,17.19628108768243,2570700
2024-06-17,17.09912872314453,17.390591067988705,17.072631533756013,17.22277890440952,3704600
2024-06-18,17.205114364624023,17.258108744180767,17.054966991761386,17.15212166967468,3222000
2024-06-20,17.116792678833008,17.213947360126518,16.94014979465362,17.16095466333345,3850700
2024-06-21,16.993141174316406,17.22277842209725,16.816498303828524,17.213946025881757,11527100
2024-06-24,17.355260848999023,17.487743421893747,16.93131594189298,16.99314103027003,4187900
2024-06-25,16.948984146118164,17.275774446069736,16.85182945362073,17.275774446069736,4183100
2024-06-26,17.107959747314453,17.196280335643568,16.701677965650124,16.790000238586476,8119900
2024-06-27,16.993141174316406,17.143288540765138,16.70167883763444,17.143288540765138,5011800
2024-06-28,17.31110382080078,17.33759932961702,17.037306227184665,17.134459233856923,6490200
2024-07-01,17.196277618408203,17.381754530727505,16.984305207619695,17.31109706046467,3255400
2024-07-02,17.24927520751953,17.346428194404226,17.090295448571666,17.20511322747441,3373700
2024-07-03,17.205114364624023,17.372926530672242,17.14328927308189,17.33759694430108,2592400
