Price,Close,High,Low,Open,Volume
2024-05-30,184.91648864746094,185.15273723644398,183.09265646185725,184.699143983048,5213500
2024-05-31,184.28334045410156,185.87093843827134,179.7946173536745,184.62353899217584,9137300
2024-06-03,183.0642852783203,185.81422197667098,181.15539287657023,185.5685142458761,4153500
2024-06-04,182.66741943359375,183.73525329468183,181.49562119280887,182.6768641865343,7221600
2024-06-05,185.29446411132812,185.42676272229596,182.89417077302528,184.06596876978838,5988600
2024-06-06,185.44566345214844,185.82365535713205,183.82027230567851,185.1999557363889,3905500
2024-06-07,184.85035705566406,186.5324459513494,184.06600996528738,185.17165169428478,3308400
2024-06-10,186.74977111816406,186.91987759226112,183.32889632671012,183.4989883813383,4202400
2024-06-11,186.57968139648438,186.95767335780812,183.78249185649392,186.30562496797597,4193200
2024-06-12,188.0349578857422,190.21789236645807,186.513516517445,188.49801027416947,4655700
2024-06-13,185.4834747314453,186.57967154868282,184.14158459426213,184.27388321568952,3409900
2024-06-14,183.23439025878906,184.86924079101794,182.45005767354277,183.17769290751525,3479100
2024-06-17,184.17938232421875,184.453438744666,181.5995519363689,182.54454623135098,3804900
2024-06-18,185.45513916015625,185.96542975901133,183.5462465565723,184.50070006809892,3036900
2024-06-20,182.15708923339844,183.80138444463145,181.60899082965412,183.80138444463145,5464900
2024-06-21,184.7747039794922,186.61743967796198,183.06426688451597,184.26441348586454,12516800
2024-06-24,183.2438507080078,185.74807986985482,182.71465619980384,184.82198948049788,3655700
2024-06-25,183.77304077148438,184.21718924144247,182.2138059604186,184.21718924144247,3456400
2024-06-26,182.4783935546875,184.26443209192868,181.60898616455145,183.1493313903433,3301000
2024-06-27,182.79025268554688,183.23440118964595,181.24992167933385,182.07206216078674,3874500
2024-06-28,183.82972717285156,187.00490837563518,182.85638426546103,183.4706247497285,8861000
2024-07-01,183.89588928222656,184.2549772968006,182.13819937689254,182.9792436938849,2873600
2024-07-02,187.50575256347656,188.10110353999377,183.75412433328154,184.26442929014416,4168700
2024-07-03,187.99716186523438,188.59251286793113,185.31338160646843,187.2317188157489,2454800
2024-07-05,187.85540771484375,189.14060052020943,186.3906781075437,188.99885714513795,2887900
2024-07-08,190.38800048828125,190.61480430856642,188.4318553894267,189.00830248228314,3927100
2024-07-09,189.15005493164062,191.26683284993845,188.12945939840353,191.26683284993845,3742300
2024-07-10,192.41970825195312,192.57091077980218,189.9438281411584,190.23677402669927,4559500
2024-07-11,188.98941040039062,192.77883225518244,188.8854604532782,192.59928103567296,5585400
2024-07-12,190.76600646972656,193.99788544433466,190.236811936266,191.0022550592693,3683800
2024-07-15,190.66201782226562,191.9094170432603,189.78318016885575,190.7565230066925,3089500
2024-07-16,195.2547149658203,195.3964727605515,191.44638914276564,192.28743348141737,3134400
2024-07-17,193.02452087402344,199.24258478740038,192.80717623334388,193.85612043066595,7792500
2024-07-18,194.5459747314453,195.61382292006994,192.0984429198329,193.56318698984316,5497200
2024-07-19,188.1483612060547,194.81055914230245,187.80816269879995,194.06402002832377,4868000
2024-07-22,194.55543518066406,194.66882988481348,189.95330303785698,191.92835212509644,6063800
2024-07-23,187.3828887939453,191.81491378601442,186.57965239611337,189.55637828240054,6083300
2024-07-24,187.37347412109375,195.18858124771884,186.07883650652485,195.00903001836159,11049100
2024-07-25,186.30560302734375,190.63367824630117,183.4422717200883,187.37345110055628,9555400
2024-07-26,190.87940979003906,193.137945660568,188.1294728307617,189.44301437187318,5384800
2024-07-29,190.77542114257812,192.9016579525087,189.71701790306454,192.0889624172677,3392000
2024-07-30,189.9344024658203,193.2418823924925,188.7248109604805,192.41028282527083,6062600
2024-07-31,193.85311889648438,194.47137267976504,189.74417455850678,194.47137267976504,7462400
2024-08-01,183.88510131835938,194.14796269451978,181.63088941063447,191.89375078679487,7958500
2024-08-02,178.30189514160156,180.3563601581517,176.9798023402379,178.34944084682434,8050200
2024-08-05,172.33819580078125,179.51935307600732,171.27291661759787,175.591114318008,8659900
2024-08-06,177.81680297851562,181.0221759704525,173.67932516294104,174.55437804241893,6210900
2024-08-07,175.07749938964844,182.16353613794567,174.74459239265627,180.94607008381348,5013000
2024-08-08,183.85659790039062,184.5319037017778,176.4852134656656,178.0831324154341,6180400
2024-08-09,182.81983947753906,183.9992516188623,180.68926650847047,181.6879730412633,3066500
2024-08-12,182.67715454101562,184.17046118603594,181.45968844817872,183.04810101440592,5235900
2024-08-13,187.6136016845703,188.05113535446995,183.95168274115767,184.33214995701394,4969000
2024-08-14,186.05372619628906,187.7372591917758,183.99924672857716,187.38532519572792,3072000
2024-08-15,192.06497192382812,193.234892362217,188.80254697029187,190.70483963497995,5081900
2024-08-16,190.73338317871094,192.55958249397108,188.49818337148673,192.06498231066874,4236400
2024-08-19,190.8570098876953,191.2279563444275,188.32695738109118,190.7428624686962,3788900
2024-08-20,192.64515686035156,194.4618496977562,188.41255891160412,190.64775842499103,7111400
2024-08-21,198.19033813476562,200.57772449474038,194.88985950840473,196.26903317229736,8119300
2024-08-22,193.81507873535156,199.39830267390835,192.89246569603205,198.2759570461491,6879900
2024-08-23,199.6265869140625,200.22579920446287,196.23098771065142,196.71608160447616,6112000
2024-08-26,198.0762176513672,199.75022992028073,197.41041814176185,198.78957737880307,5806000
2024-08-27,200.3970184326172,200.79649814132907,197.4199258372075,197.76233908943783,4373400
2024-08-28,197.59112548828125,200.94867056063123,195.9075925766287,200.33993754643762,3998100
2024-08-29,200.7774658203125,203.935278452961,199.4078128477585,200.34945289472452,5622800
2024-08-30,203.86868286132812,204.1730566264168,201.07231057627072,202.19467069336028,5860900
2024-09-03,191.9698486328125,201.59544400112392,191.36111561571258,201.59544400112392,9284000
2024-09-04,194.03382873535156,195.68882838172001,190.5050698759128,191.77009608917047,4650400
2024-09-05,191.70355224609375,194.2906715129121,189.92489867931758,192.4169120179001,4107400
2024-09-06,187.8038330078125,192.00789788927733,187.11900651448116,191.6559784044662,6314400
2024-09-09,191.34210205078125,192.4073812771065,189.268610054778,192.21715491716856,4864100
2024-09-10,190.03903198242188,191.44672443038837,187.40435269070392,191.34209775776878,4859400
2024-09-11,192.5215301513672,192.91150362584392,185.51157190254932,189.9439172378022,5900500
2024-09-12,186.40565490722656,192.1315599149625,185.15965552892254,191.75110718581394,7201000
2024-09-13,190.1626739501953,191.0662745513685,187.21412911025075,187.4804489148047,4617000
2024-09-16,188.7740020751953,189.75368157589838,186.41516338049337,189.01178864358616,3717800
2024-09-17,191.5513458251953,192.36933219404477,189.21151962623614,189.69661351017047,3478500
2024-09-18,190.9045867919922,194.95646494385258,190.19122704257964,192.77833171484184,4262100
2024-09-19,197.45797729492188,200.27336220988448,195.64128438231208,197.46748353310042,5155600
2024-09-20,193.3680419921875,195.23228057704077,191.25649608552885,194.39528171813012,14502900
