Price,Close,High,Low,Open,Volume
2024-05-30,143.580810546875,144.3923659365814,141.45396493440293,142.2655203241093,2865700
2024-05-31,146.81773376464844,147.032280124797,143.3476139924688,143.93529992876645,2894500
2024-06-03,144.59759521484375,147.71325008862206,142.99313067001532,147.3867547484997,1450700
2024-06-04,143.80470275878906,144.95207669360695,142.75992619302633,143.0304541614312,2098900
2024-06-05,144.2151641845703,144.7935127879912,143.1890480489971,144.49500109988963,1219100
2024-06-06,144.560302734375,145.32521400936093,143.84202145505057,144.17783997997182,1290600
2024-06-07,145.4091796875,146.1740909644404,143.42225222382064,143.42225222382064,698800
2024-06-10,142.43344116210938,144.12185675346058,140.8382997856471,143.79536141680222,1783400
2024-06-11,140.15731811523438,141.2300639413917,138.13308434701912,141.2300639413917,2732300
2024-06-12,142.3867950439453,143.9259547904201,141.8084465243422,142.85320881364296,1669500
2024-06-13,141.55657958984375,142.40545606972802,140.2692730262311,142.09762127261112,918300
2024-06-14,140.94090270996094,141.28605856187826,139.0379408843029,139.9894289140409,887900
2024-06-17,142.51739501953125,142.6013460847227,139.9427960502598,140.54912827729015,974000
2024-06-18,144.1031951904297,144.47633474878384,141.78978686390886,142.34015169943515,1420200
2024-06-20,142.89053344726562,143.61815211372138,142.13494532366894,142.73195445387796,1299900
2024-06-21,142.90919494628906,143.05845078829952,140.97824908787823,142.8998717938461,2598300
2024-06-24,144.4949951171875,146.31402039437205,142.6759840738231,143.70210016691075,1445500
2024-06-25,141.69650268554688,144.99872026584654,141.640535308562,143.86066948775672,1419600
2024-06-26,141.612548828125,142.3401531822218,140.18532380787212,140.83830024952067,1842300
2024-06-27,141.72451782226562,142.15362486406582,140.48386940028698,140.97826698511759,1008800
2024-06-28,145.03604125976562,145.3811971745543,142.57337679536863,142.79726055897584,2706200
2024-07-01,145.65170288085938,147.12557221701647,145.0173869364428,145.4651402050792,1583400
2024-07-02,148.17031860351562,148.22628597682981,145.00803390689913,145.07333866497785,1326000
2024-07-03,147.19085693359375,148.4315193175587,146.9856479620161,148.4315193175587,914100
2024-07-05,145.996826171875,147.67591851025503,145.42780083036337,147.4800327071712,975100
2024-07-08,148.10504150390625,149.19644808391598,146.98565123470289,148.19831572327845,1261500
2024-07-09,150.6609649658203,151.1833603241865,147.12555499044208,147.4240523899761,1878900
2024-07-10,153.26356506347656,153.41282088345588,150.36247089403875,150.4184382680764,2218900
2024-07-11,156.994873046875,157.75046105384965,154.25235788539797,154.67212741884853,3299000
2024-07-12,157.2374267578125,158.2821891733237,155.940796890769,156.24863172401507,2435900
2024-07-15,159.17745971679688,160.95739874239038,157.98141162302252,158.92317860736244,2719200
2024-07-16,166.6739044189453,167.47441204394826,158.92316674025338,158.92316674025338,5412700
2024-07-17,169.2449493408203,170.3279756136012,166.27837474847607,167.06945555834508,2562500
2024-07-18,165.81692504882812,170.43157766923102,164.7903880822216,168.06774763742675,2183800
2024-07-19,165.28952026367188,167.56859466913747,164.05580779837913,166.3819734276807,1601100
2024-07-22,166.83401489257812,166.90935797546533,162.93510016706327,164.9881596576245,1995200
