Price,Close,High,Low,Open,Volume
2024-05-30,78.53425598144531,78.5802659701601,76.64796578649604,76.73077534201629,1097900
2024-05-31,80.20892333984375,80.31013970680895,78.4882591417136,78.67228507066532,1511900
2024-06-03,80.04328155517578,80.8806155146102,78.47904040432317,80.63217283691826,1720000
2024-06-04,77.10831451416016,78.86373804525117,77.0618791623445,78.38076220074451,2187600
2024-06-05,78.40861511230469,78.51078279420766,77.10830495854708,77.24762516897115,1004200
2024-06-06,77.54483795166016,78.23214909693505,77.03400663063286,78.0370965515731,1076700
2024-06-07,76.58818817138672,77.48911755342057,76.28168510790951,76.6160507978627,1123000
2024-06-10,76.17951965332031,76.67178538460288,75.520078158281,75.87302366697871,1549700
2024-06-11,77.73059844970703,78.11139945407125,74.8792075241759,75.69654186695081,1941000
2024-06-12,80.78633117675781,82.7275030529898,80.00614221295181,80.0247220211561,2173300
2024-06-13,79.77394104003906,80.67487037685383,78.01852479895226,80.24762692471782,1548200
2024-06-14,77.60057067871094,79.3559869068621,76.73679387707146,78.67796566178411,855900
2024-06-17,78.35289001464844,78.74298093569672,77.2754879438062,77.2754879438062,944100
2024-06-18,78.1392593383789,79.20737143161368,77.56341290034192,78.35288459147378,1155700
2024-06-20,78.07424926757812,78.69654526126817,77.38694520677149,77.80489875099114,841200
2024-06-21,78.33431243896484,78.49221246151447,76.94112446457008,78.06496899970121,1902500
2024-06-24,78.7058334350586,79.82967092384611,78.01852932747795,78.66868090409197,1051300
2024-06-25,76.04019927978516,78.44576702205984,75.79871138936292,78.44576702205984,1309300
2024-06-26,75.72440338134766,76.05876903624714,74.93493167410386,75.70583066101766,1164100
2024-06-27,75.65010070800781,75.87301587570111,74.99994918420272,75.60366536266181,983400
2024-06-28,74.2011947631836,76.30955664102781,73.2724027325155,75.88230607113415,3419400
2024-07-01,72.21356964111328,74.63771704740229,72.16712721204085,74.2940614961778,1807100
2024-07-02,73.73680114746094,73.93184662991409,72.28788780002552,72.43649084498556,1390800
