Price,Close,High,Low,Open,Volume
2024-05-30,215.08726501464844,215.77060761867244,213.73022834393774,213.93233362679388,461500
2024-05-31,219.0428924560547,219.5337488910514,214.06705269534308,214.98137266860962,968600
2024-06-03,218.6194305419922,220.66944360404113,215.27974438203637,219.74550439702534,531100
2024-06-04,218.9274139404297,219.2161504416963,216.95439831514784,217.9360965451549,409100
2024-06-05,220.2124481201172,220.47332168241618,218.444331296151,218.8694542146282,308400
2024-06-06,219.24624633789062,220.54092802993924,218.31871890645806,219.8549463504314,746400
2024-06-07,218.63754272460938,220.09648847758822,218.56026105891502,219.24624272712546,245200
2024-06-10,217.1399688720703,217.9322312517567,214.7438244598105,217.9322312517567,269900
2024-06-11,217.61341857910156,217.64240289309095,214.6472440861755,216.50231389541725,223200
2024-06-12,220.49264526367188,220.6762076633434,218.21245262491203,219.25591736862356,257600
2024-06-13,220.63755798339844,221.10132171121253,217.44915102626254,220.17379425558437,307900
2024-06-14,218.8694610595703,220.81148382394815,216.59892482977818,219.4781611430432,307200
2024-06-17,220.6665496826172,220.97573534003314,216.61824028037648,218.35737274638225,289400
2024-06-18,219.3621826171875,222.63754240918252,218.67620094069403,221.70035845919296,499600
2024-06-20,218.3573760986328,220.444335089879,217.21728714067174,218.89843626463357,488500
2024-06-21,219.26559448242188,219.67138961419508,217.0433704098489,218.72453430672428,888100
2024-06-24,221.7583465576172,223.70036925772445,219.24626463088939,219.27524894411607,423500
2024-06-25,218.08685302734375,223.07236141912637,218.03854092322956,221.53611906788785,297400
2024-06-26,216.4829864501953,217.36221662336592,215.24627324206307,217.36221662336592,337100
2024-06-27,215.84527587890625,217.16895661139833,214.74382785078112,216.0771651058525,277700
2024-06-28,211.25592041015625,217.1979550815282,210.06751937299526,215.89360205194365,812300
2024-07-01,206.1448211669922,212.0965124384626,205.3042466106755,211.9612473978739,536700
2024-07-02,207.8452911376953,207.93225881593213,204.6762119414873,205.96123715561788,389800
2024-07-03,209.4974822998047,209.59409176365355,206.75352584772511,207.56511610941897,235500
2024-07-05,208.73419189453125,209.09168966912046,206.6279197983619,208.82115957865437,355200
2024-07-08,207.82598876953125,210.37671154003925,206.86946220204678,209.69071505860984,708100
2024-07-09,205.7969970703125,207.88395607182886,205.5940921356718,207.80665965590782,588500
2024-07-10,209.19796752929688,209.43951330266805,205.81632670210024,207.27525786585997,318900
2024-07-11,210.4733123779297,213.0433628329122,210.0675172654772,211.1399810422386,438800
2024-07-12,213.21726989746094,214.42499871845737,210.57959428038407,211.99022803013264,506600
2024-07-15,211.44918823242188,214.8984544109855,211.30425191427986,213.66174115865505,331600
2024-07-16,215.9129180908203,216.11580826664877,210.79214519716865,212.4346533630766,531000
2024-07-17,215.3138885498047,217.33320749187845,213.99987907336393,215.4104980046299,477900
2024-07-18,216.35736083984375,218.44431974228527,213.83563726120593,214.49263465116908,463500
2024-07-19,212.55062866210938,216.5602826900924,212.19313088465802,216.5602826900924,364900
2024-07-22,216.59889221191406,217.1689513715547,211.74866429327082,212.48295804670974,654100
2024-07-23,213.10133361816406,225.58441699966008,209.13999191293763,221.7679968564994,775900
2024-07-24,207.52645874023438,212.0965153558954,207.05303846305378,212.0965153558954,898500
2024-07-25,202.0288848876953,206.87911326156984,201.51680904241687,202.89844374950835,784100
2024-07-26,206.51197814941406,206.79216475758392,203.67139751717332,204.55062766387334,523000
2024-07-29,205.7100372314453,208.1158235966182,205.35253947695298,207.64240333630818,607500
2024-07-30,208.4829864501953,209.5361224823984,205.27526625042051,205.27526625042051,473300
2024-07-31,209.4974822998047,211.18830271639223,207.1689775021217,209.29457736298923,513300
2024-08-01,206.81149291992188,210.33805529375192,204.97573620718498,209.44916862199062,507500
2024-08-02,203.26559448242188,205.33322561671721,200.5506224746977,205.33322561671721,530300
2024-08-05,195.4298553466797,203.9709102193144,194.4153601660587,203.9709102193144,613100
2024-08-06,198.6665496826172,201.35253732350802,194.89844176706043,195.85496827306315,545100
2024-08-07,195.9612579345703,201.8066537317599,195.62308796192033,200.16414545628223,496000
2024-08-08,200.70521545410156,201.26560343301574,195.7100504912309,197.053044438751,541900
2024-08-09,200.83082580566406,201.0144029590397,197.51681000658283,199.59411257983126,271500
2024-08-12,200.4443359375,201.25592613652395,198.6568914523036,200.2607588047435,269500
2024-08-13,202.01922607421875,202.59894184635044,198.99508291796883,201.62308745468823,236500
2024-08-14,201.88394165039062,202.71485964787936,201.13997658754084,201.96123806210852,283300
2024-08-15,205.32357788085938,206.5216503058256,203.3235864073038,203.75836588044328,396700
2024-08-16,205.7679901123047,206.33803453135675,203.34287614365084,204.71485420399856,757200
2024-08-19,206.04818725585938,207.1593065837938,205.19795621626238,206.34771637849454,401100
2024-08-20,205.149658203125,206.18346644788548,203.526462938285,206.04820140438082,498900
2024-08-21,207.6424102783203,208.36704759187035,204.01922371057012,206.17380786154607,507000
2024-08-22,208.8791046142578,209.02402616678776,206.98537945209878,207.62306376879565,271600
2024-08-23,211.64239501953125,211.71969143082762,209.35253122037713,209.35253122037713,245500
2024-08-26,210.6665496826172,213.5844266762713,210.4540029709952,212.15447986345652,250200
2024-08-27,210.0675048828125,211.79698069882488,208.85011961721514,210.2027699123233,296300
2024-08-28,211.40084838867188,212.97571669112696,210.0964954104611,210.0964954104611,472000
2024-08-29,211.1882781982422,213.11098764185908,210.0095337795319,212.55059974257202,348000
2024-08-30,214.34771728515625,214.69554377570012,211.14963897967465,211.79699460209574,677300
2024-09-03,212.47332763671875,214.78250464054702,211.56511316995397,213.27526137348374,591200
2024-09-04,212.3472137451172,214.52985990431466,210.90182642853927,212.92925864170982,363400
2024-09-05,212.1822967529297,214.52985209355302,210.80480633663086,212.98745241636095,414700
2024-09-06,210.4167938232422,213.60830102567826,209.43701874129607,211.65847578668388,379900
2024-09-09,213.00685119628906,213.7247045465596,210.27126109029902,211.06672140832978,381500
2024-09-10,212.8904571533203,214.3164389899511,212.06589603774316,213.22997099936907,232300
