Price,Close,High,Low,Open,Volume
2024-05-30,268.9220275878906,269.2977926060963,264.4515705720023,265.23197394549345,747600
2024-05-31,271.4366760253906,271.46557876425277,264.5767888420897,268.3439359542288,1533200
2024-06-03,265.16455078125,272.2267286318662,262.7558908945671,271.69683521783054,808000
2024-06-04,263.1315612792969,265.9256295768659,261.63820428100655,264.08541035158544,726600
2024-06-05,268.62335205078125,269.4037554123812,263.87348235546716,263.9601905731357,1071900
2024-06-06,264.2010803222656,268.5366680115579,263.5073851158754,268.05493604608097,773400
2024-06-07,261.9369201660156,264.85621454424853,260.65552614365856,263.02563905405947,770400
2024-06-10,263.1894226074219,265.1837703534076,261.0697904588112,261.0697904588112,795300
2024-06-11,261.7731628417969,263.1798119538572,259.73059460188307,262.23560671283815,665400
2024-06-12,262.2548828125,265.21269461101775,259.8269349902548,264.4226765665992,707000
2024-06-13,260.5013427734375,263.06415996867383,257.69765963206146,261.03123609391236,743200
2024-06-14,256.74383544921875,258.0444880137902,251.95541934675887,257.6302056502218,897800
2024-06-17,260.0484924316406,260.79999294626623,256.14644678054015,256.39695675294166,708200
2024-06-18,263.7867431640625,264.13357599401166,259.1717436594854,261.04086564997954,943800
2024-06-20,268.1416015625,273.5081018597681,265.8292943770276,269.54825044492037,2121200
2024-06-21,266.82171630859375,269.63501465773527,265.58848359337,268.0549490238175,3366200
2024-06-24,273.5852355957031,275.839737880037,268.24766608093,270.18420877239004,899700
2024-06-25,272.77581787109375,273.58512379094583,269.6734638103724,272.4385997205112,858800
2024-06-26,271.37884521484375,273.54663863489145,269.15321691988777,272.1303457576904,746100
2024-06-27,270.2419738769531,273.2479764735188,269.7409832450536,271.40778633982166,970700
2024-06-28,266.81201171875,274.2884998972897,262.78474026281725,271.1186958975106,1643800
2024-07-01,262.34161376953125,269.2207312560235,260.68445455779187,268.8064488037354,664500
2024-07-02,257.7747497558594,261.4359301474163,257.0617958923167,260.03889575809063,843300
2024-07-03,262.13922119140625,262.43792202368365,257.264096651925,258.19865772623723,504700
2024-07-05,256.8883972167969,262.0621939142939,255.71297002387195,262.0621939142939,772300
2024-07-08,259.76910400390625,260.42425232864434,258.2179414054015,258.31426426294763,695000
2024-07-09,258.86346435546875,262.20668514523874,257.7458427430511,259.4319045078686,839800
2024-07-10,264.0758056640625,264.21070471760305,259.0368790950538,260.6458766772023,699800
2024-07-11,269.8084411621094,271.4077947784883,264.9622188785827,265.05854174736214,858000
2024-07-12,274.4523010253906,276.8127992432437,272.01473863588024,272.34234222252877,716800
2024-07-15,278.3736267089844,281.5819780667574,274.0284243710953,275.4639762203953,628000
2024-07-16,288.4899597167969,288.89462745153116,278.4121365617165,279.36595631865754,909700
2024-07-17,284.3182067871094,290.94684321716636,284.27965999784107,287.37237092780833,827600
2024-07-18,287.3338317871094,291.80428871846203,282.84408676129027,282.84408676129027,661800
