Price,Close,High,Low,Open,Volume
2024-05-30,54.08955383300781,54.10913401890128,53.23767007185186,53.23767007185186,2171600
2024-05-31,54.774967193603516,54.8533028707402,53.839858393101,54.030796937058334,3593400
2024-06-03,54.41267013549805,54.843505123201275,53.795789795519234,54.59871175252322,2310900
2024-06-04,52.733455657958984,54.16717625177384,52.66471588606626,53.94131646612108,2995900
2024-06-05,53.08697509765625,53.11152287489056,52.50759436120808,52.664714370446404,2033700
2024-06-06,53.931495666503906,54.014968602430095,52.90530637118367,53.05751533463352,2624000
2024-06-07,51.947853088378906,53.685991518033894,51.771092613153584,52.98877172466535,3750700
2024-06-10,50.77927017211914,51.72199022121042,50.725259818115696,51.712171859590015,5329900
2024-06-11,50.71052932739258,51.49612935164399,49.109866702580305,50.180247906259225,6635800
2024-06-12,51.00513458251953,51.77109796976012,50.59269592834422,51.1229774088869,3326000
2024-06-13,50.651611328125,51.02476899587626,50.04276803561981,50.710528988277105,3512600
2024-06-14,50.258811950683594,50.867651527499106,49.5714104950343,50.64179174490685,1619300
2024-06-17,51.10333251953125,51.26045252839996,50.229352236071776,50.33736919851436,2622900
2024-06-18,50.956031799316406,51.849652568395754,50.44539082469441,51.339011593773755,2577800
2024-06-20,51.42738723754883,51.95668717299811,50.67124607806538,50.84800654371274,3617600
2024-06-21,51.967491149902344,52.085333967112135,51.034593196228926,51.49613111917276,8369800
2024-06-24,51.957672119140625,52.39957331289606,51.80055211092053,52.1344325966428,2909400
2024-06-25,52.08533477783203,52.12461571751338,51.260453774706676,51.66307404134901,3330800
2024-06-26,52.674537658691406,52.772740014922874,51.83001612528507,51.95767731536755,3410400
2024-06-27,52.684356689453125,52.861117174306365,52.2915547795489,52.654894111286495,2958100
2024-06-28,52.9691276550293,53.60742974395807,52.561600124996126,53.13606975741032,6301400
2024-07-01,52.11478805541992,53.268638376822175,51.91838712398128,52.939668970633264,2549800
2024-07-02,51.820186614990234,52.232625184327,51.67288498534936,52.03622800618724,2186800
2024-07-03,51.53541564941406,52.19335831355534,51.31937421551143,51.908577104508566,1238100
2024-07-05,51.49612808227539,51.5255906578586,50.808730419272365,51.15242925077388,1493500
2024-07-08,50.789093017578125,51.61888131688823,50.57305159842597,51.515771661211936,2996900
