Price,Close,High,Low,Open,Volume
2024-05-30,34.19840621948242,34.37910090355737,33.93212389915032,33.951144583148974,4293600
2024-05-31,34.902156829833984,34.9877480934588,34.09379408941643,34.141347613071495,9384200
2024-06-03,33.03817367553711,34.911665710522286,32.771887726112034,34.90215718238993,7969000
2024-06-04,32.21078872680664,32.752865500450795,32.001568467321206,32.65776571230509,8608900
2024-06-05,32.00051498413086,32.45930329816091,31.790235639570056,32.315934000972064,7989900
2024-06-06,32.32548904418945,32.40195558282367,31.742444448541924,31.933607149002217,9083200
2024-06-07,32.573997497558594,32.841623056422996,31.98139283703773,32.162999020088385,7534800
2024-06-10,32.98499298095703,33.27173882383708,32.277695805369206,32.66957765836377,6262400
2024-06-11,32.956321716308594,32.98499484376596,32.3732771505085,32.64090637590243,4872400
2024-06-12,33.03279113769531,33.49157944773096,32.86074506566627,33.28130010500094,6997400
2024-06-13,32.2776985168457,32.95632262360304,31.838026868478284,32.765159927666076,5759600
2024-06-14,31.465261459350586,32.1630059238016,31.159402570389446,32.1630059238016,7004200
2024-06-17,31.933605194091797,32.10565124936122,31.35056063413707,31.474816928748332,8363800
2024-06-18,31.484373092651367,32.42106624701531,31.427026838912237,32.134324039944715,11520200
2024-06-20,31.857147216796875,32.04830628889525,31.398355234609145,31.665984498572918,12583700
2024-06-21,32.1534423828125,32.344605079731906,31.589514432269112,31.990956460412374,43586100
2024-06-24,32.822513580322266,33.090139197535684,32.22991243672444,32.344608608940824,10900000
2024-06-25,33.09013748168945,33.185720658684744,32.583559405053265,32.66002230052411,6827800
2024-06-26,32.526206970214844,33.04234514748782,32.39239417894965,32.95632211794233,7334400
2024-06-27,32.12477111816406,32.68869910142421,32.0100749518083,32.564442794298984,9507000
2024-06-28,32.287254333496094,32.621789955898485,32.20123130443549,32.40195413632696,19130600
2024-07-01,31.95272445678711,32.507092289062676,31.818911657483536,32.45930252447216,6184400
2024-07-02,32.13432312011719,32.44018195172078,31.904930819476935,32.16299989229088,7591800
2024-07-03,32.287254333496094,32.612229815933375,32.12476841533999,32.31593110726635,3917100
2024-07-05,31.637304306030273,32.32548855890592,31.41746847994504,32.21079239880171,6890400
2024-07-08,31.742441177368164,31.847580834092565,31.465255472571997,31.541722003326058,4909100
2024-07-09,31.37923812866211,31.838026404550508,31.188075435510665,31.474817652175275,6681300
2024-07-10,31.56084632873535,31.75200905609012,31.159404236677755,31.283660556377217,5927600
2024-07-11,32.13432312011719,32.25857940987017,31.38879267384904,31.541722089650836,8381100
2024-07-12,32.440185546875,32.487978957086185,32.06742028242955,32.487978957086185,6790800
2024-07-15,33.673179626464844,34.112851269971024,32.478417347725134,32.832065961317056,11872900
2024-07-16,34.37092208862305,34.67678095567556,33.080580221128066,33.587158286035304,12012500
2024-07-17,34.75324630737305,35.116455066877684,34.48562071938289,34.57164010455814,9098200
2024-07-18,34.8297119140625,35.44143332107428,34.695899109634304,34.75324901701444,11484300
2024-07-19,32.87985610961914,33.67317628806655,32.210788570632026,32.73648319193449,18696900
2024-07-22,31.91448974609375,32.669580389366374,31.895373111895374,32.3350484062077,13880800
