Price,Close,High,Low,Open,Volume
2024-05-30,477.1276550292969,478.9113447300995,471.22106798585264,476.62082968140015,508900
2024-05-31,482.6443176269531,483.0731812345863,473.0729076261608,475.5388882425585,701600
2024-06-03,478.0827941894531,483.31684570914473,471.7278613337125,481.7086220752471,789900
2024-06-04,480.7048034667969,482.78088686975946,476.5331536728932,478.66771578481087,438000
2024-06-05,485.695068359375,488.80431453431896,474.54467443785455,481.76709071054484,481400
2024-06-06,480.6072692871094,490.13968434695215,479.31095173974,485.4709363623362,722100
2024-06-07,479.2427062988281,483.5995479501369,477.59548683199006,479.44738175029465,394200
2024-06-10,471.75714111328125,477.03991541750753,470.68498201712333,475.7338415167391,473000
2024-06-11,472.2152099609375,474.3692546176964,468.3944332067867,470.5679905925296,574200
2024-06-12,475.5876159667969,480.6852272387209,474.53493991975796,477.89761375750174,494600
2024-06-13,472.020263671875,475.7240533070205,470.2073645674656,473.9111542026111,483000
2024-06-14,468.3652648925781,470.7142587253531,464.47628223220494,466.86424203883024,534000
2024-06-17,472.5076599121094,475.26600459673136,465.22676382476493,467.0299365154626,492000
2024-06-18,464.45672607421875,474.73966714177396,463.2871223226825,472.1762417124259,732700
2024-06-20,470.5679931640625,472.7122814680474,466.01620292846627,466.7569727535775,669900
2024-06-21,474.0086669921875,474.28157751640015,468.1995248060642,469.1937222296373,702200
2024-06-24,476.7767639160156,480.2758783645308,471.4159981504044,473.84295349679417,383100
2024-06-25,476.4161376953125,477.7709339462693,472.517398937427,477.5565021247849,387700
2024-06-26,474.58367919921875,475.98722739407714,469.856452969662,472.46860054258764,294900
2024-06-27,474.4862365722656,479.5058566182136,473.345872178194,474.5057195572444,362200
2024-06-28,469.5543518066406,478.6968990047561,467.23459747338546,475.35373763977844,829900
2024-07-01,467.17608642578125,472.39065513189075,466.22088478262947,469.58355864549833,477500
2024-07-02,478.97955322265625,478.98927984273763,466.70824706190206,467.44901692889374,428700
2024-07-03,478.5799255371094,487.0304249017378,478.5799255371094,481.65017627424083,351700
2024-07-05,482.70281982421875,482.72233255416074,476.0749760572344,478.75535886292903,384900
2024-07-08,479.79833984375,485.6172091764881,478.75541998920966,482.59568040619354,363000
2024-07-09,476.68902587890625,483.05371541307744,476.34788030457554,479.4571266978781,465500
2024-07-10,476.6207580566406,479.3401363545244,475.09049613225693,477.3517714892428,596600
2024-07-11,481.1531066894531,485.1200806436903,475.2952717414327,476.60134569848776,707900
2024-07-12,489.2917175292969,492.61539591299146,481.4942399591089,483.2974125962181,664400
2024-07-15,488.80438232421875,490.6172816081721,486.1337557358079,487.6932274766215,524400
2024-07-16,495.1398010253906,497.4108031666966,490.6757584267872,491.39701554767134,544200
2024-07-17,491.2410888671875,497.15743213580066,490.7147508005109,493.9117154271475,403200
2024-07-18,485.9290466308594,491.7186761444722,483.85299319993175,488.23907436206173,410800
2024-07-19,483.33642578125,487.16692963724165,481.08487668606847,486.3676810186073,612300
2024-07-22,493.2099609375,494.0092095623117,483.22919872820313,487.2838908119844,1172200
2024-07-23,532.1876220703125,556.5644968291408,523.9807932527378,536.0668482816773,1362700
2024-07-24,520.6765747070312,531.0764437203056,518.9806328602405,531.0764437203056,692500
2024-07-25,524.5850219726562,531.7294172849424,516.2026986868381,521.7389000970389,586400
2024-07-26,526.8658447265625,531.5638324942273,518.76621660288,525.3550952190237,439600
2024-07-29,528.8931884765625,529.0296586186099,522.5967036010446,526.8950966452871,352000
2024-07-30,532.4312744140625,533.8055536671868,526.3297386659373,531.3981110103566,383800
2024-07-31,527.0704956054688,535.8036322402961,524.9164210522639,534.5463104230136,407900
2024-08-01,534.0297241210938,541.2716236685751,528.3960184936428,528.3960184936428,599400
2024-08-02,526.1834716796875,532.0218825624894,516.9922027930471,529.4487008716088,634800
2024-08-05,504.3310852050781,518.0156366516784,504.1849181975692,516.5828787319201,581900
2024-08-06,512.7913818359375,518.7369945315229,507.03102111331725,507.03102111331725,465400
2024-08-07,511.11492919921875,524.3608610896755,510.31568059845756,517.1384735663846,336500
2024-08-08,517.3040771484375,520.9006655773294,511.13430718716245,513.853715200486,288100
2024-08-09,520.31591796875,523.5810877163639,517.4405863830738,517.9668946722029,250100
2024-08-12,518.931884765625,522.2751058299324,516.5536515813868,519.2048250525221,536200
2024-08-13,532.6165161132812,534.4976506217188,521.124944350027,521.2224485231819,385000
2024-08-14,540.2969970703125,544.7122879136257,531.5735569351594,532.4604938540475,867800
2024-08-15,548.8839721679688,551.9541933680678,539.7609373887639,541.2911400609518,841200
2024-08-16,549.0012817382812,552.2855994059282,543.9966810613048,548.2095399031222,365200
2024-08-19,547.896728515625,552.3245997466965,545.2868623779183,549.7245774327159,390400
2024-08-20,550.31103515625,558.7171834102744,545.1304991550703,549.2944962845496,359100
2024-08-21,548.9817504882812,550.8388924197878,544.0553040191982,549.2261159787066,477100
2024-08-22,552.0020141601562,553.9960745260158,549.7147868293064,549.7147868293064,373000
2024-08-23,558.3164672851562,560.3691134195675,553.3314354389918,554.4359125036419,380700
2024-08-26,562.656494140625,566.233979053994,559.3428834167304,561.3466687212467,382400
2024-08-27,571.7271118164062,572.5482059163127,559.5284085688545,562.4607937464028,477500
2024-08-28,567.0745239257812,572.724222473378,561.0240326048422,570.0948476744019,510900
2024-08-29,568.9707641601562,575.402419835139,565.0902097997381,567.9933023623072,391400
2024-08-30,567.5045776367188,571.9715256010911,560.3006292214354,569.5865164020138,325400
2024-09-03,560.5450439453125,570.2512930571048,557.4074294463919,568.4234440873389,343400
2024-09-04,560.0269775390625,565.100006771261,555.5795381899545,560.574353771883,304400
2024-09-05,557.7984008789062,561.4932356251629,549.2163161233071,561.4932356251629,362400
2024-09-06,547.23193359375,559.518634876751,545.2281489501662,554.4358218753097,429700
2024-09-09,545.756103515625,554.7487052683133,544.5733531391486,552.549415993235,524700
2024-09-10,549.6756591796875,552.5298907972863,542.7650562535359,547.5252907915614,405000
2024-09-11,549.33349609375,551.1613447688441,536.665570507111,548.189882566337,423200
2024-09-12,547.1342163085938,549.4117188980307,542.4424118255267,547.3981500729859,386300
2024-09-13,549.26513671875,553.0870460068704,547.3786424850442,549.61700867063,390500
2024-09-16,553.888427734375,557.8374112348257,552.0605791048305,553.0869616305399,407900
2024-09-17,543.8402099609375,556.5178610779296,543.2244042440924,554.7975783957722,495000
2024-09-18,539.138671875,546.3816383646983,538.5521589343449,541.4650359893222,466900
2024-09-19,542.7943725585938,548.0335540943406,539.3146105344586,547.1733828380789,449500
2024-09-20,538.9822998046875,539.0996501324788,534.3296307586962,538.3078486325059,811600
2024-09-23,547.5349731445312,548.3169903085972,539.0701802452717,540.0085650464307,295600
2024-09-24,548.1117553710938,549.2455849144417,541.0153724970002,548.7959906266927,423800
2024-09-25,549.6951904296875,551.1515989734123,547.0365229570285,549.9689083716263,383200
2024-09-26,554.4848022460938,557.7788439048934,552.7546756820848,553.2238382786147,404200
2024-09-27,563.1646728515625,564.8654469374497,556.791602451997,556.791602451997,560500
2024-09-30,569.7918090820312,570.788839225123,560.2909088697509,563.0766511807562,339600
2024-10-01,562.7736206054688,570.3489494108399,556.1561852547587,570.3489494108399,365700
2024-10-02,577.0641479492188,577.4551565532621,566.2924992648675,566.6639395408477,401500
2024-10-03,575.0506591796875,577.0935809826964,570.4272830722794,573.721325195672,542600
2024-10-04,576.4287109375,583.2709431443415,570.6812907705211,578.6573523500172,436100
2024-10-07,571.316650390625,575.2264976758559,569.7233828491306,573.4768624931477,355300
2024-10-08,583.3785400390625,585.7439808792036,572.0204387495535,577.1227606848413,411500
2024-10-09,590.8072509765625,597.4149025401836,584.0920929291605,588.0215086049373,404700
2024-10-10,585.9199829101562,592.5862802654418,585.098948318801,591.1298715716354,246300
2024-10-11,591.9411010742188,592.2441118373206,586.5064160053555,586.5845699922945,256500
2024-10-14,593.6713256835938,596.2029785977254,591.0126575920334,592.3517758036653,278700
2024-10-15,599.477294921875,603.2698513831956,597.1607152869359,600.1615300965625,333500
2024-10-16,593.81787109375,601.09997396825,589.3606473461422,597.6983660869827,274200
2024-10-17,592.1561889648438,600.1518201168082,592.1268961309177,597.5029365601474,232300
2024-10-18,594.3164672851562,597.043564801275,590.0840400994458,592.7720606128069,267800
2024-10-21,590.2012329101562,594.0133579608615,585.3139236961938,589.1651257431777,344000
2024-10-22,590.4650268554688,591.6282085592901,584.2581098280351,586.4769667767208,253700
2024-10-23,582.9387817382812,591.3644992523864,579.2830834702482,589.4095752879157,281200
2024-10-24,576.9468383789062,582.5965963265038,572.3429717362646,580.3875230711327,365400
2024-10-25,575.4513549804688,582.43044743272,572.1378044009738,580.6417350675407,391600
2024-10-28,581.8538208007812,583.1342936277308,577.0935856583361,579.7033924800714,490700
2024-10-29,565.8820190429688,617.4627033658901,560.4473331843402,595.6653146028832,1462500
2024-10-30,556.2637939453125,575.2069498300004,553.0674745847724,568.8925844216168,747100
2024-10-31,558.3262329101562,564.4353696067845,556.1758048610355,557.4464933620266,545300
2024-11-01,564.924072265625,565.8819657606574,557.338958977233,557.7886128930314,369300
2024-11-04,576.0574340820312,577.1521866594761,562.3436147102552,564.4842587010617,387000
2024-11-05,575.060302734375,583.1634391477495,571.9128448829036,577.1129485413337,537800
2024-11-06,561.8646240234375,581.5897968655482,547.0169762347238,579.7033026667925,1254600
2024-11-07,562.6856689453125,566.5662235584574,559.127753110673,566.1849991141804,658200
2024-11-08,580.6123657226562,583.2613089359631,562.6563954814039,564.4548919591488,781500
2024-11-11,583.7891235351562,589.3118071695435,580.9251673088545,581.1891011146072,441600
2024-11-12,589.0575561523438,592.3515974368971,580.7589155416042,582.4791980866127,404400
2024-11-13,596.7698364257812,607.4534877259031,590.7974989357558,591.4328730281646,583500
2024-11-14,592.478759765625,603.0646289980317,591.4035158991721,594.6975576703717,354400
2024-11-15,582.0117797851562,591.6848568846756,581.5119453145386,587.4804689674539,525000
2024-11-18,581.2864379882812,583.3445161820046,578.3659122157316,580.5415914595293,653300
2024-11-19,585.2166137695312,590.0286276255522,578.228860215766,579.7577341314355,457200
2024-11-20,570.3884887695312,591.2831395568447,565.3706429320742,588.9408082106947,888900
2024-11-21,569.7416381835938,576.2589272989723,568.447966493064,576.2589272989723,685600
2024-11-22,577.8074340820312,578.82666339834,567.3307090039815,567.6737021901846,437000
2024-11-25,580.9042358398438,584.6480289812384,577.8269284411979,580.9238559550495,575600
2024-11-26,589.9501953125,591.0380351208686,580.6397317420084,581.8451726206097,362300
2024-11-27,592.8902587890625,595.2913301517239,589.1856461425168,592.145412236799,345500
2024-11-29,597.4671630859375,598.8882458293,593.0961238425261,593.0961238425261,204400
2024-12-02,596.8203125,597.8885920536915,589.7541986572055,595.8795038981489,347300
2024-12-03,595.9676513671875,601.3971600024728,595.0562131612576,596.4381154670522,307900
2024-12-04,603.6414794921875,605.1605432424001,593.7331999996609,593.7331999996609,371900
2024-12-05,597.7416381835938,604.0923961554178,596.5753775220385,598.084691211958,402000
2024-12-06,604.8665161132812,607.385248727808,597.0163155908024,597.0163155908024,484400
2024-12-09,606.16015625,608.5906580259651,600.0152314015714,606.1993366660085,323900
2024-12-10,616.4605102539062,623.0562195897725,605.0135473552444,605.5721823538628,483900
2024-12-11,617.048583984375,626.0160554976596,616.4801986813397,618.9107008527699,455000
2024-12-12,623.3012084960938,629.6323450930457,621.4097215455527,626.1923643349509,430300
2024-12-13,612.6284790039062,623.5266168398385,607.9438768598751,622.3309860200097,380500
2024-12-16,606.0426635742188,614.774873241816,604.7196214425172,612.5697631440203,506500
2024-12-17,599.2998657226562,607.0814559057671,598.2120258663267,605.3467503172069,555000
2024-12-18,585.9712524414062,607.9243115814229,585.3831872197707,606.7090605344542,715200
2024-12-19,588.5977783203125,594.1056482893739,581.423813276985,584.295349342764,508400
2024-12-20,592.733642578125,594.6349400928643,584.2660045856293,585.5596764859365,828400
2024-12-23,593.3411865234375,594.9876614924453,587.0101089314379,589.6660031593742,302900
2024-12-24,595.7814331054688,595.7814331054688,590.9596098116265,595.1934277589384,157400
2024-12-26,598.7803955078125,601.3187482571443,592.7923116071502,592.7923116071502,221100
2024-12-27,597.427978515625,599.7212592260006,591.2928634136647,594.8896257860933,245400
2024-12-30,587.686279296875,590.2441922758295,583.1976391016605,590.0579806135246,358300
2024-12-31,588.0391235351562,594.13499870582,586.1966269008706,589.2347544268549,223800
2025-01-02,585.2166137695312,591.7143428654866,583.2173355159446,589.4994227453953,390300
2025-01-03,589.4797973632812,590.9106903015909,584.0503479534929,585.9516452255205,243800
2025-01-06,584.7559814453125,592.8610054208299,584.6383803564547,589.4798245725678,359400
2025-01-07,579.5322875976562,585.7751938184792,576.3176987439392,582.6488356785552,445400
2025-01-08,590.2147216796875,590.2833322681992,574.4163410939796,576.3176380040426,417300
2025-01-10,564.2435302734375,583.1290915914325,562.2540621248401,577.7682528567349,448000
2025-01-13,568.9379272460938,570.0649474334977,558.8728073048309,562.547990167423,410400
2025-01-14,574.112548828125,575.749213500416,567.8990732179665,571.044991438979,446900
2025-01-15,589.0093383789062,590.6852433884364,581.4825706505922,584.7657102570124,504100
2025-01-16,597.8004150390625,598.7021031200807,586.7944847350498,591.4007266535054,425400
2025-01-17,599.8095703125,604.876406574227,596.8694234978326,600.5347969559942,311700
2025-01-21,605.0625610351562,606.268001973572,592.8903711226267,592.8903711226267,676000
2025-01-22,600.7698974609375,606.4149879605599,599.0939925259153,603.6512432443935,406700
2025-01-23,603.6709594726562,603.7101398955141,597.6044542131515,603.0927042852258,574300
2025-01-24,608.3359375,610.5410475721385,599.9859613693606,601.1424119179894,369300
2025-01-27,611.2858276367188,612.961732642995,600.8385335987717,603.6806392690148,400400
2025-01-28,615.803955078125,622.3212444036976,606.9737048762854,610.119623577106,514500
2025-01-29,581.218017578125,605.8564625264635,560.8526315111602,584.06018345885,1061400
2025-01-30,578.9442749023438,591.7045308838542,573.3874143177086,581.6590295313747,503100
2025-01-31,584.86376953125,585.1773923403637,574.3478047277052,579.0618372887996,735900
2025-02-03,570.8098754882812,581.1200090910846,569.7808361034529,575.4749178381039,604500
2025-02-04,572.8091430664062,577.7093874910883,567.2522826376992,568.6243750035849,855700
2025-02-05,570.5060424804688,576.445136230201,563.7339311195814,574.4752284339519,825600
2025-02-06,575.7590942382812,576.0237265762464,567.918703234266,575.3671105785422,570200
2025-02-07,567.83056640625,576.3275739178374,565.9978796844848,575.7003282436932,549500
2025-02-10,571.8388671875,572.181920165461,564.1063274476514,570.4374045509443,547400
2025-02-11,565.7920532226562,570.6040672159363,557.7948801627571,563.0283080236816,728900
2025-02-12,561.1073608398438,561.9893688578525,555.7366528102127,560.8231084084041,634500
2025-02-13,560.8818969726562,564.7727216798103,556.9617019075775,563.6554517300798,784500
2025-02-14,562.9760131835938,569.1108031780019,561.8060730399949,564.1852573634063,453900
2025-02-18,563.0350341796875,565.9844572451126,552.2401649622045,563.0055111460736,748200
2025-02-19,565.0406494140625,566.6137111338143,557.8342685568482,561.4620615147362,609000
2025-02-20,564.6669921875,565.7976283056062,558.4437530510605,564.4212069449693,737000
2025-02-21,568.5897827148438,569.7498818744601,561.7077958313756,563.5265826481125,565200
2025-02-24,563.8804931640625,573.1122013036675,559.2892416210545,568.560253797368,627000
2025-02-25,574.6852416992188,576.6515237784655,568.884745569141,570.7428965355093,723400
2025-02-26,569.6712646484375,577.1038087458373,568.1375669777414,573.574305897812,397200
2025-02-27,571.470458984375,579.0701206527665,569.8285701067731,569.8285701067731,456200
2025-02-28,580.5546264648438,580.5546264648438,570.8608701896586,575.4225990210493,570700
2025-03-03,578.8341674804688,588.6164334916575,576.0715433713716,580.5546644168929,507500
2025-03-04,558.0504760742188,576.7006915947367,551.2077932780886,576.7006915947367,674800
2025-03-05,563.3299560546875,564.8734946365673,552.1221845774974,558.2765968767368,614800
2025-03-06,556.733154296875,563.9199131231602,552.2598144204323,556.5266730698154,649000
2025-03-07,552.4171142578125,557.362282314742,544.021051662703,555.7892807076222,710400
