Price,Close,High,Low,Open,Volume
2024-05-30,49.34052276611328,49.37755909655679,48.71091927648914,49.0812719849876,1493500
2024-05-31,50.608985900878906,50.636761382084856,49.47940257211966,49.5812507125132,3494200
2024-06-03,50.26640319824219,50.85897027918133,50.127518743406526,50.54416857593511,2002300
2024-06-04,50.53491973876953,50.89601514354908,50.09049082152502,50.10900898740846,1919800
2024-06-05,49.82198715209961,50.3960361770084,49.79420813677984,50.29418802878703,1575700
2024-06-06,49.451629638671875,50.0534576636516,49.43311147292092,49.69235872947638,1039400
2024-06-07,49.03498077392578,49.37756154957895,48.80350899512291,48.92387530905454,811400
2024-06-10,49.118309020996094,49.22941448194373,48.618329148763344,48.618329148763344,1473400
2024-06-11,49.33125686645508,49.38681135643208,48.62758431997226,48.70165344129642,1672200
2024-06-12,49.1831169128418,49.86827485334555,48.93312699665713,49.86827485334555,1591300
2024-06-13,49.03498077392578,49.36830070051857,48.43315626822574,49.11831075557398,1318900
2024-06-14,48.8312873840332,49.164603774371955,48.61833024212431,48.79425105222479,940200
2024-06-17,48.720176696777344,49.284968375316545,48.28501217506624,48.47944761234007,1154500
2024-06-18,48.886837005615234,49.21089960206022,48.60907158864732,48.68314425022751,1277000
2024-06-20,48.95165252685547,49.470150601259085,48.78499255765356,48.812771573839996,1370500
2024-06-21,48.75721740722656,49.34052730342644,48.71092375590449,49.14609184868621,2983800
2024-06-24,49.414588928222656,49.64606068162895,48.78498547639923,48.78498547639923,981700
2024-06-25,48.95165252685547,49.32200879885508,48.720180739850505,49.32200879885508,1323100
2024-06-26,48.91461944580078,48.979431263233586,48.23871872346589,48.52574500922483,1397800
2024-06-27,49.30349349975586,49.386823489203636,48.71092625567362,48.88684355251698,1117000
2024-06-28,49.04423522949219,49.51643604262233,48.98868073830923,49.497917878894675,2429000
2024-07-01,48.80350875854492,49.53496042369122,48.65536696210837,49.33126412909882,1191800
2024-07-02,48.87757873535156,49.35904043029325,48.757212428621436,49.01645967513664,1030500
2024-07-03,48.57203674316406,49.322006570692125,48.55351857720274,48.896099349518714,605700
2024-07-05,48.905357360839844,49.090535491103125,48.44241380117118,48.56278011563917,3045600
2024-07-08,48.979427337646484,49.099790113529664,48.68314375827751,48.96090917243857,1539200
2024-07-09,49.29422378540039,49.59050733293275,48.85905577972165,48.85905577972165,1323500
2024-07-10,49.701622009277344,49.729397493272806,49.30349025610632,49.562737525341724,1471600
2024-07-11,50.59046936035156,50.72009298611278,49.8219849224905,49.97938403034944,2050700
2024-07-12,50.97007751464844,51.39598467753999,50.63675763691469,50.868229381787735,1924200
2024-07-15,50.1090087890625,50.646025001619535,50.081233306336784,50.442328709687004,1008000
2024-07-16,50.71083450317383,50.868233607412954,50.21085464503987,50.38677191424457,926000
2024-07-17,51.17377853393555,51.664497548416485,50.88675227211865,50.92378860241351,1400000
2024-07-18,51.03489685058594,51.886714834028844,50.988603201176645,51.17378133079285,850400
2024-07-19,51.26636505126953,51.27562589969242,50.70157338475259,51.183035075357544,1009400
2024-07-22,51.377471923828125,51.5904255130569,51.108963842287146,51.22006929493289,798200
2024-07-23,51.12748336791992,51.43302425382695,51.04415339322187,51.229331507215186,768000
2024-07-24,52.05337142944336,52.090404227387204,51.31265895890534,51.43302526516459,1355700
2024-07-25,52.155216217041016,52.93295790353348,51.738566362149626,52.34039079078955,2650300
2024-07-26,52.54409408569336,52.66446040030636,52.229292323460264,52.27558597308709,1610300
2024-07-29,52.969993591308594,53.090359888374245,52.34965100639053,52.78481548781803,1064700
2024-07-30,53.43294143676758,53.49775324847215,52.747786989610965,52.821856117853834,1431700
2024-07-31,53.70145034790039,53.747743995252804,53.00703504167754,53.54405124050641,3201400
2024-08-01,55.321754455566406,55.506932582733974,53.840336502183845,53.84959381915167,2031100
2024-08-02,55.70136642456055,56.60873533640331,54.77547934733582,55.96061367595022,2928700
2024-08-05,54.18291091918945,56.52540403969513,53.97921463671807,56.06246051188112,2257700
2024-08-06,54.42363739013672,55.062501688354935,54.09031750097568,54.1643901572242,1907700
2024-08-07,54.655113220214844,55.14583577452255,54.42364145013841,54.608819572595344,1885700
2024-08-08,54.62733840942383,54.92362199620476,54.22920667744089,54.432902967844896,1967800
2024-08-09,54.34031295776367,55.36804821012681,53.034812280108106,55.36804821012681,1879000
2024-08-12,54.18291091918945,54.33105270681079,53.71996739137544,54.312534541860764,1573800
2024-08-13,54.46067810058594,54.581044410686054,54.18291268126014,54.41438445269479,1554100
2024-08-14,54.747703552246094,54.9791753202289,54.0625455649463,54.10883921214708,1070900
2024-08-15,54.25697708129883,54.710663267828544,53.96069352225116,54.47919151657389,1668400
2024-08-16,54.405120849609375,54.4514180271356,53.94217733017711,54.18290993818999,4549400
2024-08-19,54.562522888183594,54.71066467150821,54.108836690013916,54.414381104858975,2040400
2024-08-20,54.1534423828125,54.7899913597862,54.125360495015485,54.50916176899003,1764700
2024-08-21,54.61213684082031,54.780635319941645,54.125363853463384,54.275139882577655,1461000
2024-08-22,54.64958572387695,54.93041535256622,54.40619742698844,54.61214082113373,2010800
2024-08-23,54.78999710083008,55.02402237950568,54.59341672376874,54.761915210090564,1312600
2024-08-26,55.48270797729492,56.16606129453202,54.930408231727675,55.042739354452976,1738400
2024-08-27,54.90232849121094,55.5388774964554,54.86488359185723,55.407820348717415,923900
2024-08-28,55.0146598815918,55.26740759702559,54.864883854402386,54.89296574358097,1724900
2024-08-29,54.958492279052734,55.0708269771338,54.52788664923511,55.0708269771338,2044100
2024-08-30,55.36101531982422,55.40781965796178,54.86488290787025,55.06146327061328,1420900
2024-09-03,55.88523483276367,56.147341990785804,55.295490156271676,55.42654373528274,1441500
2024-09-04,56.362640380859375,56.86813577813553,56.08181079490882,56.08181079490882,1920900
2024-09-05,56.559226989746094,56.92430941989841,56.07245755809432,56.87750150794445,1283200
2024-09-06,55.941402435302734,56.765172436601276,55.87587564131855,56.64347828879818,1016700
2024-09-09,56.57794952392578,56.727725557949675,55.96012293720942,56.19414821355566,1603000
2024-09-10,56.540504455566406,56.8587789531929,56.13798072118753,56.587308793552815,2102900
2024-09-11,56.2409553527832,56.474980625913744,55.754182356158616,56.35328648402203,1467100
2024-09-12,56.50306701660156,56.56859381262211,56.01629398120426,56.27840116528644,1536300
2024-09-13,57.15833282470703,57.223859614166635,56.60603304858881,56.79325040650642,1304800
2024-09-16,58.04762649536133,58.262932886545734,57.33619124460208,57.42979992437963,1432900
2024-09-17,57.954017639160156,58.09443422934127,57.71063292991408,57.97274008924712,1287900
2024-09-18,57.61701965332031,58.113155644433114,57.40171683756811,57.7855181301598,1571400
2024-09-19,57.16769027709961,57.47660533462185,56.68091730736103,57.31746630079285,1610900
2024-09-20,57.710628509521484,57.87912697645565,57.13960632390478,57.58893437874859,3699800
2024-09-23,58.038265228271484,58.08506956668651,57.71999072773038,58.038265228271484,2136100
2024-09-24,57.76679229736328,58.58120274470658,57.476603270533744,57.73871040984867,2211300
2024-09-25,57.80424118041992,58.0944337982009,57.523411573084054,58.01018455890592,1967800
2024-09-26,57.59829330444336,58.02890247773979,57.46723973598259,57.52340708144089,1643300
2024-09-27,57.982093811035156,58.234841505871636,57.59829254945573,57.766791012680045,1527100
2024-09-30,58.04762649536133,58.28165176574746,57.691910655452816,58.150598185681986,1173100
2024-10-01,57.70126724243164,58.14123587170802,57.32682897089057,58.14123587170802,3801000
2024-10-02,57.35491180419922,57.869766667889486,57.23321766774592,57.373634253726046,2281100
2024-10-03,56.886863708496094,57.44852293452087,56.381368262508445,57.373636704157285,3489600
2024-10-04,56.4749755859375,56.615388594719626,56.08181130527523,56.41880823985947,2389500
2024-10-07,55.782257080078125,56.259667004718615,55.55759127552025,56.203503231785504,2088600
2024-10-08,56.03501510620117,56.30648529525387,55.78226736855995,55.96948831173224,1646600
2024-10-09,55.76353454589844,56.24094804074257,55.50142741677104,56.08180901881392,1710100
2024-10-10,55.286128997802734,56.119258356420076,55.2299616495691,55.847788196370665,1603500
2024-10-11,55.54823303222656,55.66992716110311,55.34228967119577,55.34228967119577,979100
2024-10-14,55.9133186340332,56.0818171187921,55.454631091811336,55.52951732340289,1143400
2024-10-15,56.484336853027344,56.97110982196629,56.184784806132924,56.231589143908536,1460700
2024-10-16,57.24258041381836,57.336189090078385,56.40944748295892,56.521782179601466,1382200
2024-10-17,56.896217346191406,57.3455453953794,56.79324566536755,57.326826517904074,1133200
2024-10-18,57.21449661254883,57.607660920309414,56.53114325740579,56.727723625814974,1713700
2024-10-21,57.28937911987305,57.37362834860143,56.765161299902914,57.27065667227321,1972800
2024-10-22,57.57957458496094,57.69190928315262,56.71836332447762,57.074082726866976,1581300
2024-10-23,58.000816345214844,58.01017935482,57.560851309203336,57.70126431480374,1267700
2024-10-24,57.70126724243164,58.131872861627805,57.53276877040844,58.03826418647805,1004100
2024-10-25,56.886863708496094,57.91657347985559,56.868141258169636,57.91657347985559,1368000
2024-10-28,57.07407760620117,57.38298907115749,57.04599214870199,57.28001739252477,908400
2024-10-29,56.08181381225586,56.718362812494135,55.97884212531407,56.718362812494135,1286000
2024-10-30,56.222232818603516,56.390731300681686,56.00692999615747,56.156706027900036,1839200
2024-10-31,56.57794952392578,56.92430950399668,56.18478877371643,56.26903801603876,2244500
2024-11-01,55.77289962768555,57.008552669401865,55.69800983318543,56.46561237210187,1334300
2024-11-04,55.969482421875,55.98820487131625,55.445264550346295,55.55759567605169,1879600
2024-11-05,57.15833282470703,57.19577415372523,55.53887839631278,55.85714933314959,2384500
2024-11-06,57.14896774291992,57.66382260041717,56.74644401029031,56.9149424830628,1992500
2024-11-07,57.48596954345703,58.07571424796779,56.531145974087075,57.18641747121654,3282800
2024-11-08,58.51567459106445,58.56248249993961,57.20513527422816,57.326829409607804,3095600
2024-11-11,59.23647689819336,59.66708612125637,58.337820692652215,58.41271049525181,2435400
2024-11-12,59.61091232299805,59.97599114383571,59.16158426881769,59.42369140768741,2430300
2024-11-13,59.3300895690918,59.81686257658876,58.82459411081314,59.81686257658876,2317100
2024-11-14,58.787147521972656,59.4049740962666,58.70289828134429,59.33008786623152,1977200
2024-11-15,59.6858024597168,59.75133281967251,58.79650930283527,59.03053456958139,1931000
2024-11-18,59.78877639770508,60.04152412381239,59.42369753919751,59.51730979198299,1493000
2024-11-19,59.891746520996094,59.91046897106262,58.97436789338977,59.47050032185487,1260000
2024-11-20,60.25682830810547,60.303629076366974,59.66708363550082,59.95727625207121,1583700
2024-11-21,61.06842041015625,61.191394281581225,59.952241282397615,60.25493453880475,1780900
2024-11-22,60.78464889526367,61.437326937489246,60.75627253039862,61.437326937489246,1897100
2024-11-25,61.00221252441406,61.4278796943827,60.813031926723916,61.049511282225204,2099900
2024-11-26,61.333282470703125,61.3805812287394,60.76573345815398,61.27652973448138,1630300
2024-11-27,61.48462677001953,61.929209072117764,61.27652380165214,61.27652380165214,1543400
2024-11-29,61.13463592529297,61.49408913816383,61.06842199925518,61.36166128608825,757500
2024-12-02,60.1697998046875,61.28598250317254,59.829269000622496,61.27652130951066,1836800
2024-12-03,59.82927322387695,60.746814220887885,59.79143566333481,60.45357853926883,1186400
2024-12-04,59.87656784057617,60.037375667263284,59.61171213590134,59.85764906047249,1646400
2024-12-05,59.89548873901367,60.358989846975696,59.71576573425494,59.829274810503165,1757400
2024-12-06,59.55495834350586,60.1225109457326,59.517120781679715,60.1225109457326,1407700
2024-12-09,59.09145736694336,59.772515397837154,59.081996172848726,59.33739428757951,1479000
2024-12-10,58.98740768432617,59.43199000226066,58.259050877484135,59.28063975922901,2530700
2024-12-11,58.90227127075195,59.27117844395939,58.61849679969916,59.09145545424987,3217300
2024-12-12,58.7603874206543,59.36577397460386,58.6090407821669,59.072541892253064,2583500
2024-12-13,58.561744689941406,59.242806356347224,58.533368323303975,58.96848945089061,1820400
2024-12-16,58.098243713378906,58.67525389218145,57.937439490900005,58.56174481699702,1778900
2024-12-17,58.173919677734375,58.561745664583725,57.615828271449836,57.68204220029813,2032100
2024-12-18,57.22800064086914,58.382020982030454,57.21854305490038,58.032028958583844,3753000
2024-12-19,57.256378173828125,57.97527740730725,56.97260367993414,57.076655169652575,2295500
2024-12-20,58.107704162597656,58.15499930928554,57.22800072232718,57.32259101570294,3325600
2024-12-23,58.00365447998047,58.10770597096503,57.40772550967979,58.06041082280528,1187000
2024-12-24,58.410396575927734,58.42931535600346,57.729334926754916,57.98473304519472,501600
2024-12-26,58.34418869018555,58.45769777400308,58.098248132127395,58.306351126116795,985100
2024-12-27,58.363101959228516,58.675252812338066,57.79554937697458,58.107703838472496,945300
2024-12-30,58.19283676147461,58.36310217594419,57.71987807870097,58.315807029344505,3090200
2024-12-31,58.221214294433594,58.59958269158986,57.87122587251654,58.30634700337433,1669800
2025-01-02,58.30634307861328,58.911729586602306,57.92797831531425,58.7130878152412,1634100
2025-01-03,58.221214294433594,58.54282634949988,58.126623999338754,58.344184564767644,1220600
2025-01-06,57.01043701171875,58.12661973216151,56.93476189448756,58.03202583562251,1385700
2025-01-07,57.265838623046875,57.66312218765,57.010440499349826,57.0198980853882,1227300
2025-01-08,57.615821838378906,57.644198202320254,56.5280155143781,57.19961953089074,3044000
2025-01-10,56.66044616699219,57.72933008878101,56.56585227454094,57.284751423618275,1513300
2025-01-13,57.38880920410156,57.42664676761682,56.442891766552066,56.991525612357336,1432700
2025-01-14,57.89959716796875,58.1077001290159,57.25637311417586,57.25637311417586,2050000
2025-01-15,58.34418869018555,58.74147228774126,58.11716691416177,58.6468819859581,1397100
2025-01-16,59.526580810546875,59.55495717716651,58.30634652846469,58.34418408954982,1606100
2025-01-17,59.744140625,59.91440603935949,59.441447356891665,59.81981574622128,1664200
2025-01-21,60.188720703125,60.64276058840432,60.10358799911086,60.302229772347765,1277400
2025-01-22,59.46982192993164,59.961699377872954,59.186047450685415,59.904946647056676,2639900
2025-01-23,59.64955520629883,60.16980907784981,59.29010556790106,59.621175229327505,2132800
2025-01-24,60.08467102050781,60.31168916575807,59.46982329437735,59.59279356128111,1621300
2025-01-27,60.75627517700195,60.79410552061901,59.43198943032622,60.46303588814426,2519500
2025-01-28,59.79143524169922,60.964370743127404,59.7630588756869,60.964370743127404,1622100
2025-01-29,59.61171340942383,60.12250965797062,59.450905579301285,59.791436411665806,1384500
2025-01-30,60.77518844604492,60.926538682881564,59.90494623456371,59.90494623456371,2077400
2025-01-31,60.69951629638672,60.95491802934591,60.41574180521535,60.7941065906477,3105500
2025-02-03,61.361656188964844,61.55083675713625,60.09412328853294,60.20763595950143,1774600
2025-02-04,60.831939697265625,61.22923045091295,60.39681860210553,60.88869964308743,1369100
2025-02-05,61.45625305175781,61.54138215151494,60.94545680288451,61.27652644101253,1407300
2025-02-06,61.976505279541016,62.052180404064366,61.17247692761736,61.72111075524605,2285500
2025-02-07,61.683265686035156,62.24136064050251,61.58867540028129,61.91028381519967,1044600
2025-02-10,62.241363525390625,62.26027869670763,61.21977107163516,61.87245634210835,1287500
2025-02-11,62.63864517211914,62.66702153662133,61.598137578639935,61.891369634197595,1461700
2025-02-12,62.8372917175293,62.93188201198644,61.79678404494693,61.8724591672234,1289900
2025-02-13,63.27241516113281,63.43321938927285,62.81837884441068,62.96026068290063,1894700
2025-02-14,63.05485534667969,64.21832967035564,62.96971903065787,63.28187349477652,1706800
2025-02-18,63.44267654418945,63.48051410430307,62.83729001592505,62.94134150204331,2216600
2025-02-19,63.62240982055664,63.7453764912349,63.14945109471766,63.423768021717564,1552700
2025-02-20,63.612945556640625,63.80212615113913,62.506223923592486,63.45214132963918,1819900
2025-02-21,64.3791275024414,64.68182074212444,63.48050897685065,63.537261704048696,2284300
2025-02-24,64.69129180908203,65.08857539365586,63.991314938626644,64.37913732829809,3005200
2025-02-25,65.08856964111328,65.32504897533244,64.71020847978387,64.85209030689411,2469900
2025-02-26,65.36288452148438,65.8169280045812,64.95613979048508,65.04127610090539,3112900
2025-02-27,64.85208892822266,66.11962188541506,64.36021509888509,64.8993876807716,3599100
2025-02-28,65.18316650390625,65.95881842380695,64.49264367943023,65.6750403388384,3432600
2025-03-03,65.76016998291016,65.81692993044331,64.91830413172984,65.03181681001962,2021400
2025-03-04,64.03860473632812,66.14800370195191,64.01022836917062,66.05341340583458,2540600
2025-03-05,63.348087310791016,63.99131140991681,62.988634092093875,63.50889153137827,2593800
2025-03-06,62.17514419555664,63.196729343726304,62.090007890089886,63.158891787605064,3899800
2025-03-07,62.241363525390625,63.25349478509931,62.09947448179516,62.222441137297075,3050300
2025-03-10,62.17255783081055,62.51658118780579,61.140491405221304,62.24900908587459,4724400
2025-03-11,62.67902755737305,63.61553709915014,62.05788122981436,62.43057194266643,3241700
2025-03-12,63.357521057128906,63.72065352887684,62.430569776023205,62.46879539791118,4709900
2025-03-13,63.65376663208008,64.10290861894835,63.08994776852441,63.35752714746169,2703100
2025-03-14,64.45647430419922,64.51381638029528,63.34796047382749,63.57730690583688,2145800
2025-03-17,64.6380615234375,65.03941970985068,63.892679951300565,64.4087150298862,4126000
2025-03-18,64.12201690673828,64.6571683664793,63.91177961442494,64.50426586632688,1864400
2025-03-19,64.75273895263672,64.94385981704895,63.78756181852963,63.95957351281808,1716100
2025-03-20,64.95340728759766,65.11586072451605,64.57115833130135,64.87695603817991,1567300
2025-03-21,64.45647430419922,65.383425550843,63.95955581971361,64.905616231195,3434200
2025-03-24,64.51383209228516,64.89608109925653,64.23670174450075,64.69539472023168,1800100
2025-03-25,63.2332878112793,64.39914379516291,62.9561575125863,64.39914379516291,2048100
2025-03-26,64.34180450439453,64.53292531525628,63.38618586850259,63.39573680549156,1872800
2025-03-27,64.3322525024414,64.94384790533677,64.14113167308372,64.36091989776583,3041200
2025-03-28,64.85784912109375,65.11586298333843,64.48515838074438,64.65717005250507,1719500
2025-03-31,65.8899154663086,66.13837840373476,65.14453394482318,65.23054343080624,2530200
2025-04-01,65.94725036621094,66.0523690094037,65.25920371651002,65.6987874558651,1736500
2025-04-02,66.34860229492188,66.43460447271906,65.47898583519508,66.03324639474897,1285200
2025-04-03,66.13836669921875,67.17999483164972,66.07147368453359,66.63529248613006,1937300
2025-04-04,63.24284362792969,66.14792524840261,62.85103647516312,65.93768797528804,4851200
2025-04-07,61.50362777709961,63.53909323698329,61.092711393277874,62.62170004559376,3915600
2025-04-08,61.646968841552734,63.443529502935384,61.035369767141376,62.526136359412796,2941200
2025-04-09,62.27767562866211,62.52613855881202,59.19102733306685,61.111823168116125,5439400
2025-04-10,62.573917388916016,63.33840799527104,61.39850314794069,62.13432635904133,2810900
2025-04-11,63.56776428222656,63.93090412040691,61.8094290538771,62.793715327441575,2545100
2025-04-14,64.59027099609375,64.7527317326025,63.32885447555961,63.672877825777356,2019500
2025-04-15,64.85784912109375,65.18275600620132,64.58071880043528,64.74317224298906,2249300
