Price,Close,High,Low,Open,Volume
2024-05-30,111.44644927978516,111.67360541926824,108.01470488911842,108.71241157422592,1084204
2024-05-31,113.04468536376953,113.20694082031385,110.61893523368198,111.81963908164005,1487879
2024-06-03,111.94134521484375,113.15827246059722,110.67573309686433,113.11770672245753,719579
2024-06-04,112.46055603027344,112.5011217649214,110.71628930498923,111.68983700425123,824638
2024-06-05,112.2009506225586,112.84997995557747,111.04892411768053,112.37943686944463,866227
2024-06-06,112.2009506225586,112.37132521878118,111.0245891656902,111.60871032725639,625158
2024-06-07,112.81752014160156,114.05878970689784,112.10359015645199,112.2009449256153,610651
2024-06-10,113.59635925292969,113.70993732355403,112.4199978458695,112.63093068647822,666868
2024-06-11,113.1663818359375,113.1988359224112,111.97379705027879,113.10959279691306,631324
2024-06-12,113.43409729003906,114.39141415125299,112.70393655704278,113.90464032925546,784380
2024-06-13,112.9229965209961,113.3367505574796,111.47890573544622,113.3367505574796,690564
2024-06-14,112.11981964111328,113.30430023690835,111.0489246043219,112.33075997465005,850027
2024-06-17,114.18049621582031,114.3346400323799,111.71418018472137,111.95756712746618,543190
2024-06-18,114.39141082763672,114.96742774744305,114.00199178135317,114.32651014761332,686211
2024-06-20,114.54558563232422,114.93500478404127,113.93712194930312,114.39144179861515,1152390
2024-06-21,114.35897064208984,115.00799997040346,113.00412294815762,114.3914247275809,1532369
2024-06-24,115.27572631835938,115.89230154502656,114.12369985201829,114.61857787358707,994861
2024-06-25,113.52336120605469,115.26762815193034,112.8662126844094,115.12159597857284,980354
2024-06-26,112.82565307617188,113.27997289348406,112.24152438973918,112.76885655131889,957383
2024-06-27,113.1339340209961,113.69372023746828,112.28208347860641,113.25562374859206,1301577
2024-06-28,113.34485626220703,114.98365650438829,112.57413726574829,113.58013152768262,1578069
2024-07-01,112.2009506225586,113.7423962238625,111.68984180003596,113.53146337432268,798766
2024-07-02,111.7709732055664,112.20906971811247,111.08138557347729,112.20906971811247,552378
2024-07-03,112.3551025390625,112.76074496607605,111.30854238346123,111.37345055959604,623103
2024-07-05,110.93534851074219,111.47891143108633,108.90712899377475,111.37344500396964,1104878
2024-07-08,111.68172454833984,112.17661004471623,111.30852877195731,111.34909450631265,429426
2024-07-09,110.69195556640625,111.71417317875503,110.61893574662572,111.5681410222663,363295
2024-07-10,112.41999816894531,112.48489885476398,110.28631235654954,110.87855262847776,410808
2024-07-11,114.48066711425781,114.57802188703249,112.42811271850971,112.84186676126583,575832
2024-07-12,116.76850128173828,117.30394506951707,114.84574818703503,115.37308780702216,722360
2024-07-15,117.3931884765625,117.88807401120546,116.69548173753203,116.82529060089206,772895
2024-07-16,122.2933578491211,122.30958863381527,117.63657435799861,117.9205270348105,921719
2024-07-17,121.32792663574219,123.38859270368522,121.32792663574219,121.92827857980045,900441
2024-07-18,120.67890167236328,123.61576081077071,119.98119492925665,121.66867274743169,695400
2024-07-19,119.98119354248047,121.74168368176132,119.2915984582756,121.05208859755645,452276
2024-07-22,121.23869323730469,121.28737062810775,119.82705638708917,120.63834124509137,410083
2024-07-23,122.7314453125,122.8044651305707,120.71945673653066,121.06019842702564,550686
2024-07-24,115.95721435546875,122.78013822951984,115.89231366247378,122.58542866746183,1709604
2024-07-25,118.18824768066406,119.73780494442829,116.67925615359843,116.76849927772086,847125
2024-07-26,118.66785430908203,120.22050226681228,118.10695156479167,119.26940370110319,637369
2024-07-29,118.52153778076172,119.69211781521429,118.28579320858779,119.2612828189637,684035
2024-07-30,118.83856964111328,119.87096157533726,118.75728383789792,118.94424643389232,654657
2024-07-31,118.96863555908203,120.53753926313635,118.4158606142858,119.67586177536555,655987
2024-08-01,117.6761245727539,119.54581063029254,116.42425114638415,119.39948717801563,1047452
2024-08-02,115.62759399414062,117.18024202522736,114.9041121227435,117.18024202522736,719821
2024-08-05,113.91236877441406,114.9772720235573,112.08332949339838,113.07507477034031,1237260
2024-08-06,114.36759948730469,116.43237592915683,111.82320604810158,113.9205013111636,1064861
2024-08-07,113.335205078125,116.00966624660771,113.2945584269872,114.56269495289338,1301577
2024-08-08,115.64385986328125,116.5217930255313,113.57907599499221,113.96927184399163,1749017
2024-08-09,116.65186309814453,117.23714938513622,114.78217711764678,115.71702010789565,1219609
2024-08-12,116.64372253417969,117.09081315679822,115.69261648839722,116.88758741997235,803723
2024-08-13,117.09896087646484,117.65173583888779,116.16411788933829,117.00141191262557,995829
2024-08-14,117.86309051513672,118.48902345721386,116.21289344329861,117.0826987972236,989784
2024-08-15,119.19625091552734,119.66773255490676,118.33456593976739,118.87921304784267,680650
2024-08-16,119.42386627197266,120.00103222880432,118.94424927973229,119.0255425828913,695279
2024-08-19,120.35057830810547,120.65948085528437,119.39947967705537,119.5783144421596,607991
2024-08-20,119.87096405029297,120.5212879794363,119.14748214694546,120.05793414814636,655504
2024-08-21,120.66761016845703,120.77328696231677,119.94412077464968,120.34244445827429,515505
2024-08-22,120.81393432617188,121.36670928854522,120.09044492809574,120.57818974724833,477060
2024-08-23,121.12284088134766,121.8950972888587,120.48064476457583,121.37484112990379,614157
2024-08-26,121.96826171875,123.39896989262455,121.60245684442964,121.7894194480162,681859
2024-08-27,121.91947937011719,122.17960743058528,121.45612555947105,121.91135153978982,424953
2024-08-28,121.48051452636719,122.35032737457598,120.96025838197968,121.93574052720594,465816
2024-08-29,121.93574523925781,122.80555812107941,121.61871484195783,122.1227153444343,640512
2024-08-30,122.65109252929688,122.88682959301897,121.09030922190533,122.19586656397375,1004291
2024-09-03,119.61896514892578,122.65110340799784,119.09057367020318,122.15523075039627,1477240
2024-09-04,119.35883331298828,119.96851057830436,118.64347175685866,119.24502119165031,643172
2024-09-05,117.0095443725586,120.17174299579081,116.87947658296073,119.78154712499631,819923
2024-09-06,115.35932922363281,118.20449700623408,115.22926145436045,117.19649616286635,717645
2024-09-09,117.4972915649414,118.21264567706305,115.54631966988299,115.879605734531,934776
2024-09-10,116.35921478271484,117.75741158665016,116.00153775114978,117.75741158665016,595539
