Price,Close,High,Low,Open,Volume
2024-05-30,27.959915161132812,28.322669764276583,27.67157321430192,27.67157321430192,5598600
2024-05-31,28.769134521484375,28.806339074852154,27.82969604218474,28.015724131309646,6780900
2024-06-03,28.4528865814209,29.0202706315796,27.39253113275275,28.834242550646998,3771800
2024-06-04,27.671573638916016,28.17384843216297,27.634367310188654,28.090135966621812,3174700
2024-06-05,27.104188919067383,27.792490017782516,26.890257856107684,27.745983882041838,3292600
2024-06-06,27.225982666015625,27.497681222257153,27.00112961273292,27.25408996779092,3171300
2024-06-07,26.495210647583008,27.066711486988826,26.476472446429185,26.954285854012333,3839400
2024-06-10,26.944917678833008,27.038606900846567,26.17666927487374,26.42962785124508,5157100
2024-06-11,26.504581451416016,26.551425170337655,26.176670058044532,26.513948765621677,4447900
2024-06-12,26.307830810546875,27.057340947097394,26.008026755926668,26.98238993344234,3644000
2024-06-13,25.83938980102539,26.485843492531952,25.726962372817287,26.24225222055885,3223100
2024-06-14,25.445892333984375,25.773803676906592,25.24914660041488,25.717590865454316,3817900
2024-06-17,25.202302932739258,25.445894182694065,24.98681898403919,25.29599214994852,3454000
2024-06-18,25.445892333984375,25.886229299811145,25.18356290225199,25.192932001989547,3803700
2024-06-20,25.970550537109375,26.19540357964593,25.445893437857414,25.51147535189227,4604300
2024-06-21,26.045503616333008,26.523317039722045,25.895601576090165,26.036136302419447,14773800
2024-06-24,27.272830963134766,27.432102115566003,26.186040200771036,26.40152417553877,6406700
2024-06-25,27.507049560546875,27.619475190585966,26.88870323441235,26.963654250096138,5699900
2024-06-26,27.731904983520508,27.76937960108644,27.244722446350103,27.385255389425673,3739400
2024-06-27,27.656953811645508,27.975496100610908,27.51642086933096,27.51642086933096,4120100
2024-06-28,27.076082229614258,27.98486538398302,26.973025690964736,27.947388979402593,6829000
2024-07-01,26.195404052734375,27.16976904162959,26.18603673939434,27.122925327036736,3379400
2024-07-02,26.01739501953125,26.53268299847129,25.801911085572545,26.279722665403387,3523800
2024-07-03,25.811281204223633,26.373414743157586,25.811281204223633,26.195405401984296,2002100
2024-07-05,25.46463394165039,25.839389046444612,25.305362798741182,25.783176227468804,5607200
2024-07-08,25.35220718383789,25.670749478038356,25.108615912568514,25.511478330938125,4692400
2024-07-09,25.211669921875,25.53958126116078,25.117980712511486,25.277251832337548,4588200
2024-07-10,25.13671875,25.295989868801,24.865022010264777,25.295989868801,2995800
2024-07-11,26.317201614379883,26.49521095344973,25.436525806688937,25.46463310874415,4007100
2024-07-12,26.5982666015625,26.84185785034526,26.326569838633418,26.626373902681994,2903100
