Price,Close,High,Low,Open,Volume
2024-05-30,81.2330322265625,81.49140501397947,79.78807931012338,80.40050823482697,1389700
2024-05-31,82.6492691040039,82.84065038303139,81.19474510077488,81.5296659894369,6564000
2024-06-03,83.35739135742188,84.19947923404509,82.92677981498765,83.0320344114285,1295500
2024-06-04,82.28564453125,83.45308945819964,82.11339843873729,83.2521369003896,1143300
2024-06-05,83.86456298828125,83.92197591693107,82.17081588655522,82.53444326921822,1066500
2024-06-06,84.04637145996094,84.53439590343667,83.51049074644686,84.40042755024007,1023900
2024-06-07,83.81510162353516,85.38578890990694,83.20802044121368,83.43928561211426,1538100
2024-06-10,82.47567749023438,83.61274173573163,82.11914519366027,83.37183835619227,1321000
2024-06-11,81.3771743774414,81.85898122953233,80.94355115127522,81.76262132947197,1172300
2024-06-12,81.70479583740234,82.96712726701314,81.3000799006736,82.15769539355563,772600
2024-06-13,81.44461059570312,81.63733770869356,80.3750063637036,81.40607252489268,818600
2024-06-14,80.55809020996094,81.1748022853993,79.17049171611855,81.1748022853993,1009400
2024-06-17,82.67804718017578,82.88040514749835,80.20156060134039,80.55809291680906,1252200
2024-06-18,82.55277252197266,84.32582530821493,82.42750540490407,82.82258314445151,1211400
2024-06-20,84.30655670166016,84.48000745380496,82.21551683265079,82.21551683265079,1773300
2024-06-21,83.63201141357422,85.02924796209167,83.31401721366485,84.34508330130272,4336700
2024-06-24,85.2701644897461,85.82906213617305,83.497119013646,83.95964941967722,1310300
2024-06-25,86.243408203125,86.95648013423691,85.06779855747796,85.78087048858987,1478200
2024-06-26,86.01216125488281,86.8023241978831,85.52071620747132,85.76161963340786,1751400
2024-06-27,84.53782653808594,86.30123388410222,84.2969231318871,85.87724888840845,1087500
2024-06-28,84.91364288330078,85.42435697398487,84.09456534729433,85.01000278406943,3426300
2024-07-01,83.65129089355469,85.64597067112794,83.400756660935,85.09671123532625,907300
2024-07-02,83.01531219482422,84.12346929296059,82.89967591745571,83.63202430387976,1396100
2024-07-03,84.32581329345703,84.62453110409895,83.25620179832285,83.40074528313852,799700
2024-07-05,83.34292602539062,84.41253755321587,82.39858895240174,83.10202266059731,1430300
2024-07-08,83.46821594238281,84.01747542178819,82.59132400323655,83.54529944603777,1043200
2024-07-09,83.4007568359375,84.70163367590398,83.26585152523212,84.47999932158054,1388700
2024-07-10,82.33114624023438,83.84401925964166,81.17480553860443,83.84401925964166,1653700
2024-07-11,83.22730255126953,83.95964353478584,82.36004891101314,82.76476482587022,1084800
2024-07-12,83.60311889648438,84.36437453091207,83.08276666465576,83.72838601919207,1702400
2024-07-15,83.86329650878906,84.17165258906226,82.89004464376255,83.93074917160543,1755500
