Price,Close,High,Low,Open,Volume
2024-05-30,177.11705017089844,177.76033472601478,176.20340685925876,176.93991219477485,653700
2024-05-31,179.63424682617188,180.0724257679287,177.1357078801813,178.4315948582781,1495000
2024-06-03,181.29373168945312,182.4777337440862,179.95122728118886,180.99539105398796,796700
2024-06-04,183.5964813232422,184.58472400169202,181.21914519559067,181.21914519559067,614400
2024-06-05,185.0415496826172,185.09748499830815,181.57341785312508,183.28884814641765,395800
2024-06-06,184.8457794189453,185.55431713994702,183.4846250679785,184.09062419213677,376300
2024-06-07,183.85752868652344,184.9203422525156,182.48705669015672,182.48705669015672,557500
2024-06-10,185.84332275390625,186.93410408894863,183.54055741581732,183.8482158783675,612800
2024-06-11,183.8481903076172,185.81532925165538,183.2888230017796,185.3305328727322,533100
2024-06-12,185.30258178710938,187.52144404128353,184.59404411276427,186.89680933646656,445300
2024-06-13,186.37472534179688,186.784936600186,184.6126918732904,185.80602595642367,555700
2024-06-14,188.2206573486328,188.2859246953241,184.98559908553992,185.76872189185127,410000
2024-06-17,187.95028686523438,188.43506901467646,185.2559604868618,186.41199477855324,478800
2024-06-18,188.69610595703125,189.2554874723378,187.25106312287127,188.35116208380117,520000
2024-06-20,188.25794982910156,188.75207828851723,187.11123323244004,188.03420857648348,645500
2024-06-21,190.08526611328125,190.38360677522843,187.4002570584195,190.38360677522843,1234300
2024-06-24,192.4346466064453,194.0288600433903,189.8055729024791,190.8217690962821,932200
2024-06-25,190.45816040039062,193.00333092962282,189.6377521059511,192.45326716237253,434300
2024-06-26,190.07594299316406,191.47438279923347,188.2859417484751,189.26483823219138,861300
2024-06-27,192.3320770263672,192.40666218441396,189.93607683573242,190.79378481477357,709300
2024-06-28,194.48477172851562,195.95123105460777,191.7116580701886,193.69514199044517,1079000
2024-07-01,192.06886291503906,194.16514682429994,191.97485323464429,194.03354187806525,688200
2024-07-02,191.95603942871094,192.9524788811725,191.20400505240664,192.44486392488812,787500
2024-07-03,188.9009246826172,192.63288244808606,188.89152945190443,192.37906778020493,400200
2024-07-05,191.08181762695312,191.11941289259246,188.20529928612407,189.0513290297103,540600
2024-07-08,190.9407958984375,191.74923034586317,189.9725564763171,191.2792106518683,802500
2024-07-09,191.59884643554688,193.08409613504375,189.8879677617479,190.99720742104418,645500
2024-07-10,191.5048370361328,192.74568164571656,190.21698758548877,192.70808637918645,817400
2024-07-11,190.6964111328125,195.40600380447873,190.17938654557628,194.0711494526188,646600
2024-07-12,189.80337524414062,191.57063971638914,188.80693568828616,191.57063971638914,717900
2024-07-15,191.02545166015625,193.01833100368333,189.38038237537452,190.90324192324968,546200
2024-07-16,193.1875,193.65751971963357,190.52718666561037,191.50483571501175,461100
2024-07-17,195.53761291503906,196.46825719184432,192.66109431528685,193.17811891351198,453500
2024-07-18,196.13922119140625,198.5363246049612,194.06174208515841,194.5317617998216,434100
2024-07-19,194.93597412109375,197.41767766942718,194.25914457665158,197.41767766942718,449400
2024-07-22,196.72203063964844,197.40825532043348,194.23091785904984,194.8983520811942,436400
2024-07-23,195.70681762695312,196.94766225632375,195.24619312739844,196.53405694244276,386600
2024-07-24,193.70452880859375,196.72206178612015,193.00890878835276,195.99822738572792,411100
2024-07-25,190.66819763183594,196.2238340568188,189.62475329995522,194.08994055319795,494700
