Price,Close,High,Low,Open,Volume
2024-05-30,114.518310546875,115.4456960912832,113.70333104004706,114.20917964978086,3004400
2024-05-31,116.67285919189453,116.85083781418186,114.78997930052776,114.78997930052776,4082400
2024-06-03,112.0733871459961,116.53234372365453,110.91181274483077,116.34498840290225,3239500
2024-06-04,112.2232666015625,112.44808582997251,109.97505287683911,110.95864146792944,4499200
2024-06-05,112.70101165771484,112.7384827219543,111.47386467809041,112.29820665073414,3406600
2024-06-06,113.5440902709961,113.61903239784809,112.03591391575401,112.69164680539707,3399700
2024-06-07,112.58859252929688,114.36842141917245,112.45744739313497,113.34736183807276,2494300
2024-06-10,113.90005493164062,114.53704871769042,112.17642889107917,112.97266933692278,1717500
2024-06-11,114.3122329711914,114.33097207695924,112.21390337830744,113.05698446598956,2063500
2024-06-12,113.28179931640625,115.4363389962114,112.55113145102655,115.3145562540651,2129600
2024-06-13,111.56753540039062,113.18812493221519,110.6588817738943,112.88836357421508,2253800
2024-06-14,110.76193237304688,112.13896365465608,109.75960459920974,112.13896365465608,2850300
2024-06-17,111.5488052368164,112.02654521867835,109.82517204043083,110.7619271926106,2388700
2024-06-18,111.94223022460938,113.48787751064195,111.25839588279683,112.20452049920904,2032400
2024-06-20,114.2747573852539,114.35906906412374,111.7174198584864,112.18579742790348,2469000
2024-06-21,114.33096313476562,115.1834065617845,113.59092574606287,115.07099337659415,7884300
2024-06-24,117.37541198730469,117.96556510278593,114.7524949580846,114.86490813826511,2784300
2024-06-25,117.60961151123047,117.73138710741036,116.08269604831362,117.0381903000698,1947600
2024-06-26,116.70095825195312,118.17166355094427,116.03586295336473,118.049880807497,2297400
2024-06-27,116.67285919189453,117.56277374395545,115.84851006893308,117.56277374395545,1726700
2024-06-28,117.90937042236328,118.09671858903575,116.90704272222926,117.6470729833976,4029400
2024-07-01,118.53699493408203,119.8016129294204,117.53466723148057,119.6236271678313,2496100
