Price,Close,High,Low,Open,Volume
2024-05-30,180.36642456054688,181.9810110648082,178.323873937921,178.96582011546784,1131200
2024-05-31,181.7670440673828,182.3700763706945,179.91901838870422,181.07646284801393,1191600
2024-06-03,180.21078491210938,182.42840350193447,178.6837474321821,182.07825241715616,920500
2024-06-04,176.18406677246094,180.49287110268483,175.57129862233165,179.1506227133782,851800
2024-06-05,179.36460876464844,179.48132085629527,175.79502049574964,177.02054198198272,627200
2024-06-06,177.0010986328125,181.7086895225853,176.7773954928464,180.71659214334338,728700
2024-06-07,176.79684448242188,178.1196359813092,175.7269341372504,177.19561575533646,644700
2024-06-10,183.16761779785156,184.22779210145637,175.56156396909998,175.6782760491116,1094500
2024-06-11,181.21263122558594,182.46734565740414,178.44061498003097,182.40897476648198,512500
2024-06-12,181.19314575195312,184.86000365223921,181.19314575195312,183.4593993167818,936600
2024-06-13,181.202880859375,181.66002296245466,178.48920626098186,181.17370283929012,701100
2024-06-14,174.76400756835938,181.45577779555316,174.75428650792128,179.48131911072366,661700
2024-06-17,177.92507934570312,178.79074344280252,174.41386218159386,174.45276126262695,952800
2024-06-18,176.91354370117188,177.59438894340119,175.20170211480777,176.74819663101,847300
2024-06-20,179.5299530029297,180.44423728321033,176.3980499685407,177.50685934559488,930700
2024-06-21,177.61386108398438,179.4132517305869,175.65885925536878,179.17009163463058,2172100
2024-06-24,178.9269256591797,179.67584804436933,176.52450280276915,177.40959424356726,574900
2024-06-25,177.25399780273438,181.13482363086663,177.0886507101289,179.99683610553583,687800
2024-06-26,174.9196319580078,177.2539776357486,173.97616965830102,176.87464850379635,685200
2024-06-27,171.05825805664062,174.34578727441075,170.6789289039221,172.68256570245146,781800
2024-06-28,171.0729217529297,171.4344900530229,167.14447501501076,167.14447501501076,1153200
2024-07-01,168.15101623535156,171.99150112000055,165.58091119132968,171.6494666021323,867700
2024-07-02,164.8968505859375,168.6884711174036,164.7991221814557,167.99465014387013,887700
2024-07-03,163.9001007080078,165.5613794403729,163.2649107228063,165.2291266761525,438200
2024-07-05,164.82846069335938,165.37570404770264,162.75674944869897,163.40172122114484,825100
2024-07-08,173.037109375,173.07619178501062,166.1672090096111,166.35288400749448,1226500
2024-07-09,175.40203857421875,176.85809359994,172.50944736626175,173.418273945021,943400
2024-07-10,174.90362548828125,176.740812200701,172.5289772647384,176.31083106279326,963600
2024-07-11,179.7506561279297,180.5324386197703,176.5648950831498,176.623541071828,795900
2024-07-12,177.44442749023438,181.5878647614266,176.90695102998052,181.5878647614266,599600
2024-07-15,167.16400146484375,175.88084121850517,166.73402034822075,173.74071742247946,1120700
2024-07-16,169.24549865722656,170.4377136352833,165.51249423810376,168.07283234260422,1193700
2024-07-17,165.85450744628906,169.0793505807692,164.97501155109416,166.47993039451325,1061500
2024-07-18,163.94894409179688,170.23248991563975,163.41146768191064,166.71449097242854,659200
2024-07-19,161.5449676513672,164.52550513615026,161.24203046478064,163.33329014223705,812100
2024-07-22,164.37893676757812,164.52551447545295,159.72733868752036,162.8446871725978,585500
2024-07-23,163.2062530517578,166.16724199724396,162.75673814673186,163.67533153256147,395300
2024-07-24,160.17686462402344,163.92940296719254,159.50257736163516,162.88376563884856,576400
2024-07-25,157.46995544433594,160.7045661558096,155.42755981660204,160.39186206944612,724900
2024-07-26,164.2714385986328,165.71772663227486,158.95533512104234,160.0595886272888,554900
2024-07-29,169.5777587890625,169.75366694513588,163.82190733518297,164.50596147266424,611800
2024-07-30,169.18685913085938,170.49633620161913,166.68516714156894,170.17385037172866,540500
2024-07-31,171.59083557128906,173.3987067469531,169.646168481952,171.01427673129774,666900
