Price,Close,High,Low,Open,Volume
2024-05-30,279.1134948730469,280.71975960883054,276.3698500199318,277.4872568703992,632100
2024-05-31,275.3023376464844,283.6629773265435,268.9869484794272,280.4504171488203,1867900
2024-06-03,271.34149169921875,278.7543140212098,264.4075406343243,277.6269205250391,1046600
2024-06-04,269.39599609375,271.3415019906544,264.78667738705246,270.36375572524247,1258800
2024-06-05,275.2923278808594,275.83108848446574,269.4957570283144,269.8250114599278,772500
2024-06-06,266.66241455078125,277.7766887869779,265.93409034712994,275.0330430096514,809200
2024-06-07,268.6976318359375,270.45354392256274,264.80665049158296,266.3630430293248,502400
2024-06-10,270.94244384765625,271.67073742511326,266.3829972245715,268.37837548093535,594500
2024-06-11,270.9324645996094,271.37145026374174,266.3929911214467,269.6055514196571,667600
2024-06-12,276.1503601074219,280.9492419923,274.4044042735083,274.893262163947,683100
2024-06-13,276.0605773925781,277.3575610026177,272.3791022945848,275.601618499256,481700
2024-06-14,272.6584777832031,273.9853909630768,268.48811397419286,272.99768844236587,762000
2024-06-17,275.94091796875,278.17576290537556,271.4912318164749,272.26942832245186,642700
2024-06-18,280.5502014160156,282.026761873253,275.72135913217903,275.9408519632625,740000
2024-06-20,273.3369140625,282.31611695187314,271.431324017886,280.55021801123746,948200
2024-06-21,273.3668212890625,273.8756524878044,265.4950394483052,272.4589205282149,1388300
2024-06-24,273.5963439941406,276.42977791411505,270.3737966378473,273.01766715762443,826900
2024-06-25,272.3392028808594,272.97770809123125,268.12895353674435,272.72828580887153,689900
2024-06-26,265.9540100097656,270.55334248021546,264.18808068839604,270.30392018710063,948100
2024-06-27,266.4428405761719,267.3208118292272,264.2479124435336,266.8618833822407,652500
2024-06-28,253.5028533935547,267.01157412471775,250.98868748898,265.7744492196656,2163600
2024-07-01,247.12533569335938,255.77836344942753,245.6681867559594,255.458997727552,1352000
2024-07-02,247.29502868652344,249.21126891820705,244.69013652820342,247.12536324833997,1011500
2024-07-03,254.10165405273438,254.59068518407594,247.54450680921153,248.54254941707157,601400
2024-07-05,252.0357208251953,254.29129183594554,248.19325035368112,253.13357388246305,637900
2024-07-08,254.1615447998047,256.4869707719003,252.15546932761637,253.71242865327315,553400
2024-07-09,254.29127502441406,256.4770060498994,253.50282804735465,254.161539838167,648300
2024-07-10,257.365234375,257.8243254320766,251.42688408954325,254.29126141135765,562200
2024-07-11,263.6230163574219,264.7408193207159,260.0400162212915,260.0400162212915,838400
2024-07-12,268.2838439941406,270.84882093062606,264.4813039103961,267.0662307351827,751300
2024-07-15,256.73651123046875,266.3776079993805,256.36724028051856,266.25784774078556,1263500
2024-07-16,258.8623352050781,261.4073624137405,252.7842587001051,259.0719156479126,1317000
