Price,Close,High,Low,Open,Volume
2024-05-30,118.7855453491211,119.91142472016537,117.02199124224498,117.19137751352112,951600
2024-05-31,118.4666976928711,119.14421989262301,115.08905237984652,118.42684255152204,2308100
2024-06-03,116.80279541015625,118.96488570197353,115.54738495617555,118.96488570197353,768300
2024-06-04,113.79379272460938,115.7067939978779,113.654303523533,115.7067939978779,788400
2024-06-05,115.54737854003906,115.60715745304533,113.31554376924102,114.58091223795131,939100
2024-06-06,113.90339660644531,115.81639794920973,113.56463927769377,115.07909677365103,826000
2024-06-07,113.46498107910156,113.99305597007779,112.56826705645662,113.31553380972107,964800
2024-06-10,116.67327117919922,116.83269176760408,112.71773714811029,112.71773714811029,997600
2024-06-11,117.32089233398438,117.59987073432013,115.34810455768091,116.1950130464604,1120700
2024-06-12,120.19039154052734,120.43948047834775,117.40059999789352,118.60618954475333,1069400
2024-06-13,120.65867614746094,120.7284207437833,117.70946412904387,120.2103191141873,738800
2024-06-14,119.04458618164062,119.68225324187325,117.94858879537425,119.41323293739298,915400
2024-06-17,124.0263671875,124.56439260345901,118.68589975580741,119.034622748222,1919100
2024-06-18,125.76998901367188,128.7490905622463,125.14228002941528,125.152245715309,3013800
2024-06-20,111.38262176513672,124.0861588961418,110.61542350111789,119.82175705979245,5579100
2024-06-21,112.77751159667969,114.71043661381985,110.06742269664964,110.59549003642482,4897500
2024-06-24,112.56827545166016,115.17872263939665,112.19962108931665,112.85721192840462,2920500
2024-06-25,113.96317291259766,114.06281457321087,112.09999244395689,112.09999244395689,1782200
2024-06-26,111.8309555053711,112.5582984711746,110.42609799825792,112.48855388006388,1852500
2024-06-27,107.5267105102539,112.75757818776351,107.3872213136476,111.84093272389607,2356200
2024-06-28,108.39353942871094,109.79839703768435,107.4370388520163,107.7359410063385,5682600
2024-07-01,108.12451934814453,109.15077212468644,107.1580606854523,108.61273912390233,1742200
2024-07-02,108.1344985961914,109.37994340191845,107.108253292527,107.7857755709062,1581100
2024-07-03,109.69877624511719,109.7784865365404,108.2042424880949,108.46329713442447,1053500
2024-07-05,108.16438293457031,110.17702590223439,107.92525967163698,109.07107035897941,1682200
2024-07-08,109.61906433105469,110.85455102505085,107.80569703677374,108.5728952775801,1329000
2024-07-09,109.60910034179688,111.45235699523283,109.58916896951384,109.74858954141314,1045200
2024-07-10,113.27568817138672,113.62441116517358,110.53570984627534,111.49221045848692,1125300
2024-07-11,114.00302124023438,115.84627782749824,113.5048433733203,114.01298692601813,1266700
2024-07-12,114.51116943359375,115.75661415135163,113.95321263254745,114.02295723267824,818600
2024-07-15,114.87982177734375,116.21493484243246,114.00302384651187,114.00302384651187,848800
2024-07-16,117.63971710205078,117.82902711741035,114.78017350873596,115.22853813433638,896400
2024-07-17,114.5011978149414,116.03558653991128,113.63437320131173,115.5473743642907,1226600
2024-07-18,111.81105041503906,115.20861978040655,111.00400464000056,114.58091835555345,1146500
2024-07-19,110.13716888427734,113.3553937982731,109.76851450893413,112.52842427770044,1102100
2024-07-22,112.88711547851562,113.10630736975716,109.35004933854566,111.21323742603505,1652800
2024-07-23,111.76122283935547,112.89706778812094,111.59184418595508,112.3291453137382,1597900
2024-07-24,110.64530181884766,114.52112482393285,110.25672370996902,111.27300316359222,2045200
2024-07-25,109.94784545898438,114.08272296447785,108.80203493072611,111.40252380904799,2079600
2024-07-26,109.97773742675781,112.35902689826781,109.89803474941813,111.83095960313831,1210900
2024-07-29,109.54931640625,111.51213853483175,109.15078017029937,110.56560357206185,1151100
2024-07-30,108.95149993896484,110.51577816522652,108.17434366881575,109.54931186972637,1397400
2024-07-31,112.2593994140625,114.33182117787777,110.4759217270707,111.52209829482494,1382800
2024-08-01,108.602783203125,112.24944911357186,106.6200372712567,111.45236142557285,1558300
2024-08-02,99.25697326660156,105.81298903212998,96.41735299128484,105.81298903212998,3749700
2024-08-05,97.19449615478516,98.61928503038371,95.50068699829993,95.71988645632898,2333200
2024-08-06,100.0938949584961,101.57846285640265,97.59303996686704,98.15100434048384,1641500
