Price,Close,High,Low,Open,Volume
2024-05-30,98.35186767578125,98.64920828936042,97.12283560831038,97.93557871776527,1786100
2024-05-31,97.70762634277344,99.55612006379769,97.19718439718733,98.57983613403502,6836500
2024-06-03,98.04462432861328,100.31436031356142,96.45878473879003,99.95754546061623,1350100
2024-06-04,99.5511703491211,99.58090365771784,97.5490418689767,97.64815541825891,1233000
2024-06-05,99.9079818725586,100.09629534140443,98.72950086415484,99.68001391105615,762000
2024-06-06,98.43115997314453,100.80992283627114,97.85827960595596,100.01700692314806,1119700
2024-06-07,98.34197235107422,99.13488836336127,97.44002159641263,97.82161672814482,1062000
2024-06-10,98.96637725830078,99.14478465320177,97.47469845779412,98.00496005032758,943800
2024-06-11,99.30338287353516,99.31328893516583,97.40036793925113,98.56001990976333,798200
2024-06-12,100.23504638671875,100.56212786344994,98.72850096831404,100.1061995452238,833400
2024-06-13,100.11612701416016,100.25488749707792,98.73842824670578,99.8485121100479,708900
2024-06-14,99.85841369628906,100.09628770091956,98.6293891835068,99.47186560306014,918100
2024-06-17,99.68001556396484,100.5026723770175,98.84249209685886,99.16462057906521,925200
2024-06-18,100.32425689697266,100.71080499502534,99.40248661041358,99.70974085197382,999300
2024-06-20,99.392578125,100.2053212913583,98.67894850344076,99.54125222313796,1734400
2024-06-21,97.99505615234375,99.18443377001252,97.340893169311,99.11505353501315,3259700
2024-06-24,98.86725616455078,99.83858692076204,98.04459948637604,98.57982163018089,1377500
2024-06-25,98.0743408203125,99.38265920278414,97.71752602855857,98.66903718115462,1040100
2024-06-26,97.50938415527344,97.98513972585445,97.33097676154033,97.54903108297837,1441300
2024-06-27,96.74620819091797,97.97027975548994,96.41912668645156,97.89593892526824,1353600
2024-06-28,94.71247863769531,97.27101749528667,94.7025558650762,97.0934369528079,9333700
2024-07-01,94.692626953125,95.52596571537148,94.16683357126891,95.25810385402687,1486900
2024-07-02,93.60135650634766,94.82160011608046,93.0259568344783,94.34540545722301,2085400
2024-07-03,94.5735855102539,95.11921687612028,93.889058041029,93.96842508041746,1198600
2024-07-05,94.84144592285156,95.01506038660196,93.2541428770144,93.74025277911436,933100
2024-07-08,95.13906860351562,95.38708494108013,94.47438663536866,95.38708494108013,1204800
2024-07-09,94.94063568115234,95.61524031328919,94.67278141007681,95.29777975515755,838200
2024-07-10,95.0497817993164,95.46645501196559,94.45454408406383,94.95057677491734,1132400
2024-07-11,96.32953643798828,97.32160171040599,95.06961687231502,95.24818892410451,1976800
2024-07-12,97.97636413574219,98.83945604090741,97.23231521398898,97.38112651211102,1052600
2024-07-15,97.23231506347656,98.56664400543895,97.15493106929291,98.2144575193905,1088600
2024-07-16,98.41287994384766,99.09740745913079,97.71843722461692,97.71843722461692,1111700
2024-07-17,97.2620849609375,99.02300241915516,96.73629155192293,98.71049942106406,1527500
2024-07-18,97.84739685058594,98.57656544441352,97.40097049752549,97.71843108764476,849500
2024-07-19,97.67875671386719,98.47241204790757,97.4803466647862,98.01606287993472,1011400
2024-07-22,98.7402572631836,98.9684356105518,97.3216035934233,98.15494237418378,930700
2024-07-23,99.64303588867188,100.06962424788429,98.09045135417952,98.12517727089616,971600
2024-07-24,98.5120849609375,99.99026010329648,98.17874491247474,99.52398821243342,1364100
2024-07-25,98.81961822509766,100.78390314311623,98.1350907939527,98.24421857482675,1687400
2024-07-26,104.03788757324219,107.00416061079322,103.17478806368999,103.17478806368999,3164700
2024-07-29,104.26605987548828,106.04979737427774,104.10733336579194,105.23828718448655,2195500
2024-07-30,106.21051788330078,106.64702907550492,104.33551490785405,104.33551490785405,1702100
2024-07-31,105.7144775390625,106.91090958046057,105.3077346957389,106.38908225598296,1486100
