Price,Close,High,Low,Open,Volume
2024-05-30,94.44202423095703,94.47088233752308,93.18215839576344,93.9515464807628,4520300
2024-05-31,96.30778503417969,96.4135760787167,93.69187436458903,94.30738189420701,21754400
2024-06-03,95.94232940673828,96.93291160457035,95.18256069737473,96.52898616539332,4508100
2024-06-04,94.83634185791016,95.59611060782687,93.94193128774783,95.21141654822705,4988100
2024-06-05,95.26911163330078,95.83653698368131,94.12465623876541,95.03829814815317,3115400
2024-06-06,94.46125793457031,95.74036243930765,94.40355639937043,95.01906389959642,2510000
2024-06-07,97.00023651123047,98.05813965921823,94.63437797893567,95.70190049608962,5636700
2024-06-10,96.80789184570312,97.94272791941522,96.44242919660927,96.58669038243954,3506200
2024-06-11,97.442626953125,97.58688813327346,95.43261181198918,96.26931344947914,2831500
2024-06-12,97.33683776855469,99.71231558974358,96.90406155727504,98.69288261544042,3704600
2024-06-13,97.6541976928711,98.86598119292496,96.88480971309109,98.11582461079705,5034700
2024-06-14,97.03871154785156,97.53880870830037,95.50955462012098,96.654017473506,2685000
2024-06-17,96.682861328125,97.55804046808463,96.09620455764032,96.1539134339925,3490000
2024-06-18,96.91366577148438,97.5868821249183,96.2308373874132,96.24045675547842,3446200
2024-06-20,97.76962280273438,98.42359314529628,96.3558763961791,96.42319730423274,3476600
2024-06-21,98.47167205810547,98.5197615604392,97.08677657008612,98.02927651886104,7865800
2024-06-24,99.04871368408203,99.53919874687989,97.7888479126541,98.26971360708347,2948000
2024-06-25,98.14469146728516,99.23144529853529,97.41377355504378,98.94292294602658,5115700
2024-06-26,97.5676498413086,97.90426170900096,96.7213288312981,97.73114975951832,2356100
2024-06-27,99.2218246459961,100.0585335875,97.75037680958741,98.05813055748055,4338300
2024-06-28,98.27933502197266,99.99121575580007,97.76961854925194,99.06795448376153,6196500
2024-07-01,96.7597885131836,99.49110193496523,96.37509451840975,98.92368397918027,2705600
2024-07-02,97.73115539550781,98.02928980558755,96.61554335952228,96.71171503979683,2291300
2024-07-03,97.73115539550781,98.24087190464887,96.8271254585836,97.41378224691583,1230800
2024-07-05,97.442626953125,97.76961945062342,96.78864929555657,97.51956722752797,3059600
2024-07-08,97.23104858398438,98.80828758239474,96.76942159477723,97.62536200230132,2338700
2024-07-09,95.875,97.57726124985535,95.6634179304007,96.99060454321288,2809300
2024-07-10,97.77922821044922,97.93310875410678,94.4997280011004,95.99040724628507,4519500
2024-07-11,99.279541015625,100.27973526873951,97.90426474580669,98.46206341150514,4581100
2024-07-12,100.05854034423828,101.27032401852146,99.72193580622313,99.81810748316623,3381000
2024-07-15,98.7890396118164,100.9817857863312,98.64477845035044,100.88561412449639,3316600
2024-07-16,99.35646057128906,99.72192316976259,97.00984113403378,97.00984113403378,3609000
2024-07-17,100.63558197021484,100.78946252972997,98.76020851005494,98.92370110146807,3567900
2024-07-18,100.039306640625,101.4819038796525,99.48150795131373,100.2316573416194,3023800
2024-07-19,99.9431381225586,100.74137704773848,99.18336933879536,100.74137704773848,2884900
2024-07-22,100.95294952392578,101.0202704306239,98.48130003882581,100.07777039942181,2686600
2024-07-23,100.72213745117188,101.24146597447206,100.18356285258537,100.98180171282196,2172600
2024-07-24,99.29876708984375,101.077968713072,99.13527451276093,100.55863287637222,3252000
2024-07-25,99.43341827392578,100.77984382889865,97.8754106169306,98.78905993589707,4598100
2024-07-26,122.29376983642578,123.13047146866901,108.37751513483234,108.37751513483234,32748900
2024-07-29,120.37030029296875,123.72673334058477,119.37971083075861,123.10161382780781,10816700
2024-07-30,121.89945220947266,122.80348205312544,119.36048195754772,121.0338925014464,6746500
2024-07-31,122.66885375976562,123.67867475327137,120.53380869059046,121.78405521774684,6889900
2024-08-01,121.63018035888672,123.04392679579777,119.66824727678862,122.62076260041519,5563700
2024-08-02,120.4472427368164,122.86119069057901,120.00484715767836,120.99542936068623,4021400
2024-08-05,119.84136199951172,120.52419047944787,114.74418214867187,114.9942343914776,6669700
2024-08-06,120.11063385009766,121.30317873053643,118.02367847497275,118.63918598342039,4334300
2024-08-07,118.12947082519531,121.72634424332105,117.99482901481932,120.59150088627453,3410100
2024-08-08,120.34144592285156,120.92810265644725,117.50434126360274,117.76400550985956,2932900
2024-08-09,119.41818237304688,119.87019729063684,118.61994357549135,119.87019729063684,3247700
2024-08-12,118.63917541503906,119.34123516490314,117.8505560315015,119.25468286865728,2585800
2024-08-13,120.55303192138672,120.60112142731496,118.04291233044385,118.70650935762575,3056600
2024-08-14,121.3416519165039,122.17836089624726,119.86058464413384,120.1875771435179,3252800
2024-08-15,122.29376983642578,123.04391916357973,121.34165045587342,122.44764304683841,3359900
2024-08-16,122.18798828125,122.46688395536661,121.19739868682451,121.88984653101637,3812600
2024-08-19,122.21683502197266,122.95736501360918,121.68787978692608,122.21683502197266,2243600
2024-08-20,122.81309509277344,123.16894568459875,122.02447564952233,122.1302666890072,2792900
2024-08-21,124.2845458984375,125.01547116131711,122.77463521696174,122.94773982668163,3664600
2024-08-22,123.67866516113281,124.78465041237884,123.39014280324268,124.15953086599747,2300400
2024-08-23,125.55403900146484,125.65020333792688,123.91909853304257,124.28454649136913,2618800
2024-08-26,127.48788452148438,127.55556097155532,125.31232345288544,125.31232345288544,3915800
2024-08-27,127.05274200439453,128.2323805701402,126.6176328048247,126.97540171670862,2878500
2024-08-28,127.25582122802734,128.23240112170674,126.81103335573725,127.05276236690257,3274000
2024-08-29,128.51280212402344,128.77385880699427,126.99473700453451,127.29447858762686,2992600
2024-08-30,130.23390197753906,130.52397969175237,128.2227151806829,128.66750297633874,6092800
2024-09-03,126.52095031738281,129.35400679786588,125.90212473691776,128.60947743022388,4024100
2024-09-04,127.7779312133789,128.4644479991203,126.52095233740326,126.8497002048441,3300700
2024-09-05,127.05274200439453,128.55146458421558,126.37590383240084,127.55554239814653,2726000
2024-09-06,124.34539794921875,127.72960379810455,123.78458492378455,126.18253236559868,3562200
2024-09-09,124.21002960205078,126.6466471765946,123.94895816407589,125.10925435490151,3616300
2024-09-10,125.78608703613281,125.85377823165314,124.21002413746942,124.58712075174667,2732500
2024-09-11,125.92144775390625,126.06649398463709,122.91434622956993,125.21560331037115,3283800
2024-09-12,127.66191101074219,128.3290853732842,125.79577031919501,125.98915055736038,3978800
2024-09-13,128.7738494873047,128.9575658646695,127.00440641491761,127.51687064969033,2670100
2024-09-16,130.15655517578125,130.8043870846186,129.40236192346512,129.54739341276962,3069300
2024-09-17,129.15097045898438,129.98250401176176,127.93264692005349,129.6537561298777,3969000
2024-09-18,128.94790649414062,129.83746736187456,127.40083513479803,128.8512090014445,2960900
2024-09-19,129.41201782226562,130.843063947344,128.90923218758286,129.95348835436428,2691500
2024-09-20,130.31126403808594,130.48530182361003,128.37743217777614,128.60948255847492,11579600
2024-09-23,131.15248107910156,131.58759031314432,130.23391386190764,130.2435777101426,2638400
2024-09-24,132.68019104003906,133.3763716162096,131.83897899131824,131.95500416935846,3145300
2024-09-25,132.0807342529297,133.3280494271666,131.53924888831762,132.68988131292093,3579900
2024-09-26,134.82675170898438,136.0644028462653,132.99928129893945,133.00894514624315,4111100
2024-09-27,132.75755310058594,134.68170625672312,132.51582413090313,134.40130714363588,2956100
2024-09-30,132.17739868164062,133.38604353928906,130.75603114872882,133.2700183542238,3814000
2024-10-01,132.5254669189453,132.7962021416509,130.43692541181957,131.50053861099371,3050500
2024-10-02,130.94943237304688,132.68022034895392,130.89141977121184,132.68022034895392,2624900
2024-10-03,130.3209228515625,131.11380096556383,129.41201955169393,130.53364552829623,2504900
2024-10-04,130.7947235107422,131.43287681898565,129.61508488203904,131.34585792522057,2387300
2024-10-07,130.38861083984375,130.79471373435916,129.4023525223262,130.26290705560137,2254200
2024-10-08,130.23390197753906,130.5723136824834,128.88988949718393,130.03084315140012,2882100
2024-10-09,130.54330444335938,131.0557686668644,129.7891112557873,130.1372015542025,2671400
2024-10-10,129.0446014404297,130.0405236288907,128.53212244401192,129.98249628203848,3060100
2024-10-11,130.2919158935547,130.3982772313815,128.6965105801178,128.98657354331317,3103600
2024-10-14,131.26849365234375,131.40386128445184,129.5957333225869,129.95348747445144,2207900
2024-10-15,131.23951721191406,132.41915602605232,130.53367259491944,131.50058868821515,2465800
2024-10-16,131.83900451660156,132.51584277615285,130.85274605041684,131.1138175055179,2021100
2024-10-17,131.19113159179688,132.13871971981223,130.64966109233927,132.09037097793967,2328500
2024-10-18,130.66900634765625,131.6165797420682,129.84712198005622,131.20081301175244,2791400
2024-10-21,130.37893676757812,131.34585267019256,129.3250019746802,130.804382125363,5940600
2024-10-22,127.371826171875,136.66388847319803,126.49194392420628,135.55194110029532,13082300
2024-10-23,123.67821502685547,127.77792895778501,121.74438324691795,126.87870426201755,8116200
2024-10-24,122.2858657836914,124.67414944657645,121.705717668181,123.80391620783553,5084900
2024-10-25,120.62275695800781,122.83699522548092,120.38102798614808,122.41154987437329,3774600
2024-10-28,125.97947692871094,126.47261352256179,121.88942645188149,122.45991071786203,5239200
2024-10-29,124.99322509765625,125.90212842300461,123.54284384081076,124.7418175159418,2820400
2024-10-30,123.33979034423828,125.16726081250087,123.2044227078472,124.73215160652707,2737200
2024-10-31,124.21969604492188,124.87719182366955,122.76932208760182,122.79832838643088,3408800
2024-11-01,123.01104736328125,124.2680410391009,122.65328580890595,124.21969229119121,3068700
2024-11-04,121.68636322021484,124.54843336794481,121.32860906236286,123.03037571648372,3642900
2024-11-05,122.33419799804688,123.66854667850511,120.70011512234484,121.34794701321438,3943800
2024-11-06,129.4893798828125,129.95349539920477,125.31231072734951,126.37590940049708,4803200
2024-11-07,128.66751098632812,130.34027142840952,128.09701936973957,128.9479101166787,3906400
2024-11-08,129.89547729492188,130.5529877730611,128.79319376901012,129.03492274183256,3465700
2024-11-11,128.59982299804688,130.86240280909058,128.38710030600345,130.38862343005752,3791300
2024-11-12,126.0374984741211,128.79320004622707,124.21969178862966,128.4064395724472,3144600
2024-11-13,127.10110473632812,128.6675186827051,126.4919576914839,127.64257533350842,2675500
2024-11-14,127.94233703613281,128.89957446976243,127.41053026524534,127.50721301651807,2283900
2024-11-15,126.16344451904297,127.5826562115525,126.08569290494083,126.47451030518377,1928800
2024-11-18,126.53282928466797,126.7369680574127,124.97754487765692,126.15372713451305,2433000
2024-11-19,124.60816192626953,125.64825664512117,124.42346846707439,125.40524205827141,2600500
2024-11-20,124.2679214477539,124.60814776364768,123.54860042897536,124.4234543254443,1700600
2024-11-21,123.76246643066406,124.98726200450608,122.79040809947247,124.16101390623653,2544800
2024-11-22,124.83172607421875,124.89004719948184,122.83901099349437,124.1221276627967,3052400
2024-11-25,126.67865753173828,126.95083269655092,123.98605161651962,125.5996721167903,5074700
2024-11-26,129.23513793945312,129.50731305563156,126.02734283314285,126.35785390201501,3080300
2024-11-27,128.77828979492188,131.76251613565833,128.66164753591298,130.16834098865732,2579600
2024-11-29,129.7989501953125,130.00308897493596,128.35057791518088,129.14767288117412,1618300
2024-12-02,129.1768341064453,130.03225020458692,128.68108968544055,129.79895085988466,3001900
2024-12-03,127.48543548583984,129.50731845636173,127.08690286995053,129.17682220613858,2378400
2024-12-04,126.80499267578125,127.71872978184672,125.3663506536949,127.2715764714033,2503400
2024-12-05,129.6045379638672,131.79166919025243,126.80500524771556,127.16467691321995,4171800
2024-12-06,129.3906707763672,130.46965599819129,128.50609423283643,129.52675833441566,1912300
2024-12-09,127.81597137451172,130.11002991778412,127.6021173281735,129.38098607774967,3442400
2024-12-10,126.14401245117188,126.9508226373782,124.03464025857971,126.4842239640134,3225700
2024-12-11,126.14401245117188,127.01885900697334,125.64825321477589,126.63004161160222,4089500
2024-12-12,126.12456512451172,127.01885698557973,125.17195213830946,126.02735336099954,2915300
2024-12-13,126.28982543945312,126.52312479492868,125.30805179597408,126.0759714050424,2382000
2024-12-16,125.85240173339844,126.56200020949098,125.25944551846247,126.27037972416551,3097800
2024-12-17,124.4720687866211,125.74546279159959,124.0832439817999,124.82201036933853,2693200
2024-12-18,122.02247619628906,125.75517647742198,121.86695072601663,124.62760013146037,3748900
2024-12-19,123.57777404785156,124.17073022832572,122.19745298546304,123.11119019790846,3038100
2024-12-20,125.6677017211914,126.70781127045716,122.23633694812885,122.83901579218424,8351300
2024-12-23,125.3760757446289,125.58021451449143,124.18044818524156,124.90949191235649,2067400
2024-12-24,126.717529296875,126.717529296875,124.51095265102649,125.14279948894418,803200
2024-12-26,127.51459503173828,127.72844903486956,125.6190843971037,126.68835441276008,1484900
2024-12-27,126.54253387451172,127.51459210921813,125.59965103268355,126.28008883049172,1842600
2024-12-30,125.52188873291016,126.28980823737932,124.34569170386222,125.51215865748607,2154000
2024-12-31,125.48300170898438,126.41618419821087,125.06502376181116,125.58992871470373,2220300
2025-01-02,126.07596588134766,127.94231614608049,125.37608267801868,126.64947675194314,3248900
2025-01-03,126.24121856689453,127.20356171422564,125.68715299656495,126.0759704202196,2273700
2025-01-06,126.64945983886719,127.73817513889672,126.25092723854166,127.16466434488926,3067000
2025-01-07,129.06016540527344,129.0893259633319,126.37727540445104,126.45504183675042,3414500
2025-01-08,130.77101135253906,130.91681417509128,127.98120857652643,128.34086542711103,4676000
2025-01-10,127.54376983642578,130.15859407640048,126.97997427008559,130.09055771159024,4661700
2025-01-13,130.8390655517578,130.9654230567164,125.9204376269037,127.07718948706456,4207200
2025-01-14,133.37612915039062,133.852428236351,130.7126840031928,130.8584868188066,4629000
2025-01-15,133.93019104003906,134.97030053790903,133.28862900391923,134.34818382081988,4114300
2025-01-16,135.29107666015625,135.6021424577637,132.62764622220212,134.1732154689259,4122700
2025-01-17,137.08937072753906,137.70177215764332,135.60212282508425,135.7479256263322,5724500
2025-01-21,142.78564453125,145.8087464679835,140.94845491905073,141.434484073944,11368500
2025-01-22,144.95333862304688,147.83063790933306,143.29112712528183,143.74799574336544,7077700
2025-01-23,145.4490966796875,146.25590689575304,144.2631842977534,145.27411846259173,4439100
2025-01-24,145.25466918945312,145.90596132335028,144.25345029575405,144.73947946094518,4858400
2025-01-27,147.28628540039062,147.7528692554845,144.74921251264055,144.8366942043894,4929600
2025-01-28,147.16961669921875,148.68604006537205,145.60460228532816,147.09186508986622,4286800
2025-01-29,147.30572509765625,148.5110828671443,146.4308784606053,147.26684928748176,3996100
2025-01-30,150.08580017089844,150.32881475332053,147.5876179764647,147.75286611261976,3962300
2025-01-31,147.947265625,150.66903174560048,147.87922925901182,150.65931650258278,4164200
2025-02-03,145.84762573242188,147.39320975428,144.0104360766594,145.0116549728857,3556300
2025-02-04,147.44180297851562,148.4916277733465,145.14775951834068,145.28384709364653,3110400
2025-02-05,148.19029235839844,149.32759884698868,146.5280808875486,148.20002243464705,2841400
2025-02-06,148.06393432617188,149.1817954906749,147.33489056694816,148.43330641145727,2760200
2025-02-07,145.682373046875,148.62770851680642,145.36159202716343,148.23889112878592,3356600
2025-02-10,145.50741577148438,146.39199242360885,143.99100712923286,145.96428437939775,3531400
2025-02-11,145.87681579589844,146.17815153618702,144.41872815003654,145.13804189590363,2187700
2025-02-12,144.71031188964844,145.8767936955636,144.020158814662,144.545063761378,2102900
2025-02-13,144.56451416015625,145.53657247762237,143.4077623891823,144.94361631067073,2047000
2025-02-14,145.17994689941406,146.08842830832873,144.3203260470044,144.4668480941197,2388300
2025-02-18,145.54136657714844,146.02979318702538,144.57427652357708,144.7501029484461,2601400
2025-02-19,146.72335815429688,146.87965825482058,144.64267082526703,144.64267082526703,3216900
2025-02-20,145.6292724609375,146.61588879722348,144.61333681638493,146.51821242352187,2231500
2025-02-21,141.62417602539062,146.0786243351236,141.21389946060967,145.6292801999052,4278500
2025-02-24,142.11260986328125,143.01131308501573,140.53987549884638,141.6241832271909,3447500
2025-02-25,143.1480712890625,144.14446579567533,141.97585034895218,142.06376356570092,4358800
2025-02-26,144.01748657226562,145.80513004526455,138.4787296996622,141.047858857312,5783400
2025-02-27,147.0359649658203,149.02873916749638,144.77943619585227,145.32647166668104,6576000
2025-02-28,151.52947998046875,151.90068900635296,147.50484913157104,147.9932757843246,8323100
2025-03-03,149.8688201904297,152.73100789440227,148.3839991128849,151.90067668980748,5672700
2025-03-04,142.48382568359375,147.54391872054612,142.24937552105436,147.0164244868309,6787400
2025-03-05,144.19329833984375,145.59019123104434,142.62056412552334,143.36296717550445,3909700
2025-03-06,143.538818359375,144.70127610706925,142.37636061168075,143.00154609292838,4492400
2025-03-07,142.91363525390625,143.81233846653979,137.5214010725071,141.3409009053981,5891100
2025-03-10,144.2030792236328,145.7269679851247,139.8072393782839,140.14914399516152,4966500
2025-03-11,144.12493896484375,146.0298149517501,142.25916036528642,142.35683675846147,5818300
2025-03-12,146.76243591308594,147.73928915155153,143.79279372101593,144.87710141193662,4196600
2025-03-13,142.71826171875,147.73928668439103,142.53265722164542,146.80150103266163,3295000
2025-03-14,146.92849731445312,147.29969140456345,143.65603304479237,144.4961274154589,4094400
2025-03-17,149.6636962890625,150.41586257610746,146.52799072899882,146.8894216696723,4562100
2025-03-18,147.42669677734375,149.66369915917383,147.0164201841064,149.03851364963145,3038500
2025-03-19,149.6636962890625,150.4060994094075,147.42669395013158,147.6904485070112,2344100
2025-03-20,147.7686004638672,150.0935011442891,147.59275912181278,148.1397945760297,2579000
2025-03-21,146.87965393066406,147.27038926487208,144.6426665669677,146.43029488128704,5538500
2025-03-24,149.60507202148438,150.4647076670555,147.21178449617156,148.18863776410316,3207800
2025-03-25,149.94696044921875,151.4122401930222,149.14593370125328,149.5855295488714,4118900
2025-03-26,149.1459503173828,150.85544354227227,148.54030605892763,149.89813150990162,3836700
2025-03-27,145.0041046142578,149.13618985345101,144.69150440706863,149.13618985345101,2825300
2025-03-28,141.4874267578125,145.4046179850782,140.9892369465914,144.43752786325086,2581500
2025-03-31,143.46067810058594,144.32031378556093,138.88899684619912,140.65711386290425,4508600
2025-04-01,144.2519073486328,145.24830176612247,140.84268438331424,142.32750539096202,3641300
2025-04-02,144.33984375,144.74035719562724,142.2200737967813,142.33730633306183,4411100
2025-04-03,136.50547790527344,141.14553082184332,135.63607911291896,139.53371402325521,6712300
2025-04-04,123.97245025634766,132.17801164186392,123.50355741438727,131.08394076528782,9609100
2025-04-07,125.57449340820312,131.2597718049826,119.1565675911386,121.84291413858689,7174700
2025-04-08,124.21665954589844,130.77133633205275,121.93081912619638,129.17907571267847,5496800
2025-04-09,135.11834716796875,136.00727228717045,120.58276620241674,122.1066548703025,6428100
2025-04-10,129.89219665527344,132.64691546828698,125.70148725876157,132.6078478910924,4757100
2025-04-11,132.80320739746094,133.33071654345204,128.61251316501523,130.04848875434814,3337600
2025-04-14,132.86181640625,135.0890408122196,131.3183863520081,134.91321436703203,3815800
2025-04-15,132.12916564941406,134.28801789724642,132.01194802883234,132.8618055892453,2541700
2025-04-16,127.4402847290039,131.36722415982456,126.86392996888813,130.41967529126583,5635500
2025-04-17,127.19606018066406,129.87262837646983,127.06906449642041,127.32304095931097,4952000
2025-04-21,123.17142486572266,126.83462461718192,121.7647612290656,126.01407145019854,5971800
2025-04-22,133.17442321777344,134.09266778079126,127.34260734087057,130.20478059245622,7943800
2025-04-23,132.91065979003906,138.85969290713425,132.07056534205526,136.1538199538458,4655800
2025-04-24,135.6654052734375,136.5250261316042,131.99242694141608,132.50039488415098,2921100
2025-04-25,134.14149475097656,135.78260104780273,133.92658584464016,135.78260104780273,2141300
2025-04-28,134.73736572265625,135.20626602897187,132.89111362013313,134.14149953137667,2499900
2025-04-29,135.1769561767578,135.99750932135294,133.6725938394026,134.31732055541198,1917200
2025-04-30,135.6947021484375,136.08543752539902,131.72867994044128,134.44433105544164,3062800
2025-05-01,134.70806884765625,137.00368014567,134.48339675431842,135.07927788450928,2236300
2025-05-02,138.79132080078125,139.72909163616023,136.06589170446395,136.75946411666186,2734200
2025-05-05,137.54092407226562,138.58614917339784,136.6324429078986,137.3650827574608,2623500
2025-05-06,134.82530212402344,136.47618665307425,134.44432991775008,135.9096099273551,2850000
2025-05-07,135.43093872070312,136.55431403525603,134.51269424869034,135.06950777535272,2555400
2025-05-08,137.85353088378906,139.06483432385798,135.987752436687,136.75945997379017,2899500
2025-05-09,139.29928588867188,139.31881222254938,137.6972470804123,137.99029114455863,2634100
2025-05-12,146.850341796875,147.3290052258448,141.90746704186822,142.70847890651518,4974800
2025-05-13,147.25086975097656,148.23748620417845,146.69405622306778,147.31924173011024,3455700
2025-05-14,144.45706176757812,147.28016703234695,143.55835857627983,147.2606257939977,3778700
2025-05-15,145.29714965820312,145.7269525435026,141.99538108776943,142.9429298798099,4472100
2025-05-16,149.56600952148438,149.7320727939927,145.50229621173213,145.97118162267324,4204500
2025-05-19,150.5721435546875,150.68936116259306,147.61227971030334,148.43283277683443,2613600
2025-05-20,150.58192443847656,151.14850111934692,149.70276246454546,149.71252563115434,2529700
