Price,Close,High,Low,Open,Volume
2024-05-30,101.92124938964844,102.04657555624507,100.82221268178986,101.1307140847808,4391300
2024-05-31,103.93614959716797,104.00363405053744,101.67059168518843,102.01765668973252,10411800
2024-06-03,103.511962890625,104.74596850442146,102.98172265567169,103.3866293685886,5908800
2024-06-04,104.02291870117188,104.49530987101278,103.07812900623634,103.55052753133096,7998000
2024-06-05,104.54351043701172,104.62063026795857,103.61800626836954,104.1289610052524,3141000
2024-06-06,104.2928466796875,104.57242720228633,103.87829726414483,104.48565728239214,3875000
2024-06-07,104.22537231445312,104.65919989012718,104.00363348016731,104.2157295768093,3526500
2024-06-10,103.24201202392578,104.21572251284847,102.83710533337492,104.11931720870587,5917400
2024-06-11,103.078125,103.29986382512567,102.32615331042732,102.56717025479053,5769500
2024-06-12,102.93352508544922,103.84939399148998,102.75035718844448,103.16490667417247,3429800
2024-06-13,101.25603485107422,103.020280603111,100.1087918721126,102.74070007230299,7112900
2024-06-14,100.48477935791016,101.2174655123096,99.72316499417013,100.83183696221616,4917200
2024-06-17,100.7161636352539,100.73544175482603,99.7520958410698,100.26305059514681,3943500
2024-06-18,101.00537872314453,101.52597621031926,100.62939287494949,100.8125681080073,3991300
2024-06-20,101.29460144042969,101.93088970631693,100.7932894306956,100.87040926317152,6996400
2024-06-21,101.81519317626953,102.37435422285733,100.91860989648323,101.41028649643134,13310900
2024-06-24,98.29634857177734,103.61800676082838,97.31300268643821,101.940523551642,13704800
2024-06-25,97.92035675048828,99.00975061200464,96.43569159840007,97.74682426893894,9330900
2024-06-26,97.62151336669922,97.74683954035565,96.55139745583149,97.30336920827821,6953800
2024-06-27,97.00450134277344,98.12281612752354,96.82132611340137,97.82395747349825,6955400
2024-06-28,96.78276062011719,97.27443723100112,96.46461649805975,97.27443723100112,13853200
2024-07-01,95.97294616699219,98.02640779905101,95.74156461431417,97.2551506672972,4475200
2024-07-02,96.80204010009766,97.01412881308369,95.51018557321274,95.7222816414515,8299900
2024-07-03,97.12019348144531,97.40941677953535,96.77312846583887,97.2744478684944,2149200
2024-07-05,96.76348876953125,96.95629938949342,95.98258884160099,96.87917219940708,6153300
2024-07-08,96.50318908691406,97.5733049752279,96.38750565374752,97.03342933977368,8738100
2024-07-09,97.47689819335938,98.02641655837992,96.42606044132661,96.63815653927381,5648900
2024-07-10,97.06234741210938,97.54438131714463,95.8476199119495,97.27444350716547,6483600
2024-07-11,98.06497192382812,98.96155521837936,96.6188703103747,96.90808621991349,7592400
2024-07-12,97.64077758789062,99.15436361536916,97.39011792100638,98.33490752372208,6003000
2024-07-15,97.96857452392578,98.96156320176256,97.87216185771527,98.61449819811521,3776300
2024-07-16,99.95455932617188,99.96420206456206,98.09390800059899,98.20959879551827,4341200
2024-07-17,101.21746063232422,101.49704113378125,100.08950324576654,100.08950324576654,5433000
2024-07-18,100.10880279541016,101.67059537250047,100.05096107763964,101.22712504066708,4450100
2024-07-19,99.11580657958984,100.74508348922105,98.95191682147109,100.74508348922105,7229600
2024-07-22,100.04129791259766,100.08950423773274,98.93262598701608,98.99046769297615,6207900
2024-07-23,101.19819641113281,101.78627834748983,99.89670637445468,100.04131065777733,7602000
2024-07-24,101.063232421875,102.05622111030495,100.28233247771098,101.27532852139475,7180200
2024-07-25,109.39277648925781,111.65833439058902,105.51721974181552,106.26919881829586,14997000
2024-07-26,109.85552978515625,111.0895428252712,109.42170218994093,109.86517252323443,7526300
2024-07-29,110.32792663574219,110.51109452488596,109.22888987986376,109.90373442987544,4138900
2024-07-30,112.68024444580078,112.8248560902264,110.44360739181307,111.06061020979219,6074400
2024-07-31,113.26831817626953,113.97209087187187,112.27532956808312,113.27796091326496,6780400
2024-08-01,112.54528045654297,113.75036528732092,111.88971401438961,113.49007020018469,5135100
2024-08-02,112.25605773925781,114.04922444771564,110.93528219650013,112.072882502347,4578400
2024-08-05,111.03168487548828,112.25605507964123,110.26043506173579,110.97384316215155,5888600
2024-08-06,110.28935241699219,112.62239461404941,110.019414622986,111.4365880415185,4642400
2024-08-07,110.04834747314453,111.81259341872816,109.52774994714014,110.19295912291031,5553200
2024-08-08,110.96420288085938,111.67761099706527,109.6145064828523,109.80732445699826,8889100
2024-08-09,111.97647094726562,112.1114398442235,110.74246540064892,110.9063551533473,5534300
2024-08-12,112.41030883789062,113.22012964941091,111.60049538162424,112.66096853612952,8602000
2024-08-13,112.66096496582031,113.04659356121608,111.89935051260844,112.59348051327008,5911900
2024-08-14,113.42257690429688,113.59610940061482,112.45850911480902,112.64167699323932,5826700
2024-08-15,114.10707092285156,114.71443101837592,113.3068928448365,114.25168257090611,5629900
2024-08-16,114.3202896118164,114.96967713949408,113.95198611723048,114.24275709348096,5251500
2024-08-19,114.7079849243164,114.87275169788595,114.3493757576784,114.36875703913992,5389900
2024-08-20,114.3202896118164,115.02782837689894,113.63213952227757,114.68860050101543,6129200
2024-08-21,113.65153503417969,114.98906533723812,113.3510697020838,114.85337417872263,3050900
2024-08-22,114.38812255859375,114.42689251078784,113.5739757463548,113.74843683392204,3743600
2024-08-23,114.87274169921875,115.23135822925562,114.28152023343655,114.64982370605439,3427500
2024-08-26,115.04721069335938,116.04552044367809,114.74675277124575,115.03752375011344,6260400
2024-08-27,115.81291198730469,115.9098331915,114.74676395192856,115.02784062032467,4101200
2024-08-28,117.1213607788086,117.61566850808383,115.99706155697072,116.08428841792978,4287200
2024-08-29,118.52674102783203,118.96289011073587,116.83059420269639,117.3636644823996,3547800
2024-08-30,119.54441833496094,119.89334054059172,118.20688814311826,118.29412239183242,6372000
2024-09-03,117.26673889160156,119.85457985631936,116.9662809743977,119.33119653967799,5543900
2024-09-04,117.383056640625,118.55582016429736,117.05351568819552,117.37336230227349,4484200
2024-09-05,115.9582748413086,117.86765250892309,114.9987425363525,117.46057909404625,5764500
2024-09-06,114.79521942138672,117.05351214442561,114.43660285937328,115.96798290955392,3983700
2024-09-09,117.43152618408203,117.59629297035104,115.50275946970758,115.95829726260392,4492000
2024-09-10,116.59798431396484,117.96459022530888,116.21998646223479,117.77074782761626,3806700
2024-09-11,115.58998107910156,116.18120997182147,113.73875448837885,116.18120997182147,4857200
2024-09-12,116.40412902832031,116.45259332276308,115.14413871355266,115.33798110209749,4229700
2024-09-13,115.45428466796875,116.50104386141416,115.23135927816253,116.21028029447316,4708000
2024-09-16,115.53181457519531,116.84027647804648,114.42689677760605,116.27812324218876,6025400
2024-09-17,115.07630157470703,115.37675951736297,114.12645605412969,114.8533761563853,5101500
2024-09-18,114.40752410888672,115.92920977936623,114.14582875077517,115.30890526366842,4434800
2024-09-19,115.16351318359375,115.54151099512991,113.65152193744909,115.04720332057775,5270600
2024-09-20,114.51414489746094,115.23137064017034,114.23306824547443,114.56260179942268,16958300
2024-09-23,116.56889343261719,116.77243754945599,114.57228877159086,115.01813217188737,6755400
2024-09-24,116.3459701538086,116.54950686680459,115.41551343956434,116.43319700454433,5844600
2024-09-25,117.17951965332031,117.71258994770123,116.65613630265672,116.80152179916553,5713600
2024-09-26,116.61736297607422,118.12935434902752,116.43320752617386,116.53982306089372,6202600
2024-09-27,116.68519592285156,117.50903709728281,115.93889465520768,116.24904688774458,7941800
2024-09-30,117.43152618408203,117.55752300982648,116.08429408834837,116.96629405240108,5475700
2024-10-01,120.56210327148438,120.75594564503746,116.44288997927458,117.45088658989825,7206900
2024-10-02,120.22288513183594,121.66703089691566,119.83519295880016,121.3665729752542,3802900
2024-10-03,119.8642807006836,121.05643295928445,119.40874290588988,120.66874074703784,4765700
2024-10-04,121.06612396240234,121.13396954308013,119.36028271228632,119.89335301915065,3055900
2024-10-07,121.20181274414062,121.81242295825221,120.42642835623495,121.00796294985743,4606100
2024-10-08,119.69950103759766,122.06441662275432,119.47657563628653,121.57010892044747,3194500
2024-10-09,120.1356430053711,120.90133296340586,118.82718847743327,119.2439562420696,3210400
2024-10-10,119.15673828125,120.25196183997922,118.6430492900353,119.82549970631574,2785300
2024-10-11,120.11627960205078,120.11627960205078,119.11797716471409,119.21489836739083,2556200
2024-10-14,120.80442810058594,120.98858355938083,119.47658471878614,119.93212249920701,1929700
2024-10-15,121.18243408203125,122.91735106251983,120.86258744099173,122.09350970392052,7521300
2024-10-16,122.33580017089844,122.35518145204723,120.3779580172762,120.93041696268185,3127400
2024-10-17,121.88025665283203,123.09179001916237,121.27933344107157,122.57810105497637,2463700
2024-10-18,122.04503631591797,122.38426421542377,121.19211939793003,122.26796173251527,4356300
2024-10-21,122.02565002441406,122.53933902180897,120.8625734807788,122.02565002441406,4768600
2024-10-22,121.66703033447266,124.73947729640875,119.72857687286809,124.0513272048927,5746100
2024-10-23,123.29532623291016,123.57640286010236,121.76394628942691,123.00456266294819,5451400
2024-10-24,121.31810760498047,122.78164203277282,121.26965070541385,122.49087105692082,4171800
2024-10-25,121.30841827392578,122.36487183580685,120.95949606761702,122.18071639508474,4716200
2024-10-28,121.57011413574219,122.03534623927386,120.79472976139385,121.37627173946181,4453200
2024-10-29,119.0113525390625,121.63795612256267,118.90473700587208,121.55072926519588,5102700
2024-10-30,118.10997009277344,119.03073252985799,118.00335456073884,118.57519478291252,4852100
2024-10-31,117.26673889160156,118.33288680567262,116.86935978122999,117.56720420341847,4112700
2024-11-01,115.0956802368164,117.87736376017969,115.0859858985152,117.76105388440584,5234900
2024-11-04,114.36874389648438,115.94858066282448,114.20397714184897,115.40581610891375,6856100
2024-11-05,115.31859588623047,115.43489835754369,114.07797950019078,114.84366947965859,8093600
2024-11-06,117.8482666015625,119.0791886066112,116.55920075752533,118.77873070685547,9631900
2024-11-07,116.38475036621094,118.487970647163,116.26844049369895,118.245663958723,4415200
2024-11-08,119.74797058105469,120.39735074327625,117.17951815756297,117.22797505937169,6381600
2024-11-11,120.72688293457031,121.6767284135922,120.20349959649049,120.26165823046381,4012300
2024-11-12,119.5735092163086,121.42472850087061,118.53643686871918,121.04673065233142,3896200
2024-11-13,119.94180297851562,120.1356453588176,119.17611300548107,119.58318644088288,2802500
2024-11-14,115.26045227050781,119.69951290433963,113.94230319675326,119.40874189895318,6113200
2024-11-15,115.4942855834961,115.80608965437503,114.13013998565246,115.12402057245095,6970500
2024-11-18,116.33226776123047,116.65381782043315,115.33839454569005,115.33839454569005,4462300
2024-11-19,115.91328430175781,118.2420728093689,115.4650663707946,118.13488945261726,4654100
2024-11-20,116.0984115600586,116.22507941096684,114.65631305696941,115.8060919853527,3990700
2024-11-21,117.44306945800781,117.78410401805678,115.81584210434855,116.5368876647372,4847900
2024-11-22,117.67691802978516,118.7584900631388,117.41383635621068,117.62820305600988,3585200
2024-11-25,115.6112289428711,117.90104106350351,114.99735926056792,117.27743284598651,8322400
2024-11-26,117.52102661132812,117.94001406719177,115.55275719206321,115.82559228401777,3175800
2024-11-27,117.2579345703125,118.6318262288372,117.24819603562499,117.94001113223109,3604000
2024-11-29,118.70977783203125,118.74875427234942,117.56974483020971,117.58922933337085,2728600
2024-12-02,115.64044952392578,118.86567369492862,115.50403570263836,118.70977537088402,4468700
2024-12-03,115.07530212402344,116.39072536097206,114.87068139240883,115.97173792938146,3620300
2024-12-04,116.1763687133789,116.31278253752981,114.49067298066288,114.74401612579851,3774300
2024-12-05,115.48454284667969,115.96199865138101,114.67580589376882,115.75737792107857,3328800
2024-12-06,114.96812438964844,115.3189049278347,114.39323860617412,114.99735486216461,4792100
2024-12-09,113.59423828125,114.83170867945721,111.29468031705755,114.34451432151806,7255400
2024-12-10,114.59786224365234,115.19223997982132,113.02909575100915,113.61372751809444,3725400
2024-12-11,113.94503021240234,114.95839547036928,113.32142196657603,114.82197419722289,4298000
2024-12-12,113.07781219482422,114.24707566728767,112.65882475429224,113.94501754760039,3848600
2024-12-13,114.7342758178711,114.90966609100349,112.99986502467091,113.28243865549511,5061600
2024-12-16,115.08504486083984,115.31889605697641,113.80859809918316,114.42246027678998,3986400
2024-12-17,114.41272735595703,115.10454248916689,114.00348585755059,114.67581648635857,3012400
2024-12-18,111.51878356933594,114.4419496648257,111.44083812329302,113.8670639010307,4113600
2024-12-19,112.50292205810547,114.24707877974355,112.29830131654963,112.73677327216984,5446900
2024-12-20,113.49679565429688,113.78910779516156,111.66494019529762,111.99623620907231,13389200
2024-12-23,113.64295959472656,113.8963027565032,112.82447659605852,113.2142335909465,3588700
2024-12-24,113.83785247802734,113.96452035378877,112.9121785991649,112.98038552211291,1663000
2024-12-26,114.04246520996094,114.60761249398658,113.40911100779404,113.77937607284711,2147000
2024-12-27,113.72090911865234,114.51990758925412,112.87318823738129,113.29217569355028,3847500
2024-12-30,112.2690658569336,112.95113496515482,111.59673528311856,112.4834325578019,2822000
2024-12-31,112.75626373291016,113.12652876982854,111.96701124953333,112.61010393828586,2445000
2025-01-02,113.03884887695312,114.44196371999435,112.58088494297564,113.97426125031285,3207500
2025-01-03,112.90242004394531,113.68192653456337,112.86344360431505,113.32140747747597,2902600
2025-01-06,111.1777572631836,113.30192508091999,110.81723817573975,113.30192508091999,3832300
2025-01-07,111.85982513427734,112.32752754473384,111.01210429358076,111.17774858753428,3588400
2025-01-08,112.95114135742188,113.22396901615056,111.47981970727844,111.98649858291797,4294200
2025-01-10,112.1618881225586,113.54551834508472,111.86956852782949,112.8731877376054,4287300
2025-01-13,114.72453308105469,114.90966932846496,111.64546839642085,111.64546839642085,5414900
2025-01-14,116.41022491455078,116.45893989155371,115.15326253753449,115.7184097955411,3804900
2025-01-15,116.03994750976562,117.28717129886785,115.1435116837824,117.07280459395972,4279600
2025-01-16,117.37487030029297,117.42359271237414,116.0497009788455,116.29329817125868,3896900
2025-01-17,118.00822448730469,118.24207571050225,116.79023852523936,117.51128413326305,4368600
2025-01-21,122.52938079833984,122.58784174230728,119.362617477508,119.58673015270969,6071100
2025-01-22,121.19446563720703,122.6560487090045,120.48316603863665,122.46117393969654,5103800
2025-01-23,123.05554962158203,123.7473647054147,121.50626772534036,122.5391248008334,5501300
2025-01-24,122.10064697265625,123.04580521158078,121.87654173220777,122.30526770984673,3483000
2025-01-27,121.8473129272461,124.71201072109902,121.19446683223565,123.37710292678531,6207800
2025-01-28,125.06280517578125,129.03829829259135,122.89965347258341,127.82031232425686,8451600
2025-01-29,121.92526245117188,126.43667971851119,121.808340558124,124.1371290919467,5179000
2025-01-30,125.67665100097656,125.91050964264078,122.3345048796457,122.4416882319095,4343600
2025-01-31,125.64742279052734,126.6023195755225,124.24430808526974,125.83255902667776,5569300
2025-02-03,126.59256744384766,127.19668362914311,124.283271177356,125.20893739069301,6067300
2025-02-04,125.082275390625,127.11875911773613,124.74124825897853,126.22230841034231,4036800
2025-02-05,125.85205078125,126.5633503845907,125.00432248368773,126.33924514178318,4881500
2025-02-06,125.48178100585938,126.42693927504281,124.26379507835415,125.75460866418116,3363300
2025-02-07,124.67303466796875,125.69614580509702,124.06891841488,125.50127103326118,3827300
2025-02-10,124.9653549194336,125.20895210251241,123.6499316176072,124.78997208425307,5344900
2025-02-11,125.8033218383789,126.10537994734429,124.52687505894913,125.7935833041511,3320600
2025-02-12,123.53299713134766,125.30639168669184,123.20170854452232,124.53661629425422,5154900
2025-02-13,122.61708068847656,124.37098346867266,122.06167938041388,124.27354607732764,6580400
2025-02-14,119.27493286132812,122.23706817915115,118.27130618403041,122.23706817915115,7715900
2025-02-18,120.59034729003906,122.12013724782933,120.24931273269648,121.05804970182437,5386200
2025-02-19,122.1980972290039,123.36736076041157,120.9216429059214,121.2237084748321,5124600
2025-02-20,121.90577697753906,122.10065175373327,120.03495236368829,121.56474240220108,3132000
2025-02-21,120.74039459228516,122.88510833200382,120.14300864169338,121.98412802302603,4846100
2025-02-24,122.83612823486328,123.61958735321544,122.05266911651111,122.41502026628247,4461000
2025-02-25,124.70662689208984,125.2844296777743,123.06137617884039,123.3062062214006,6007900
2025-02-26,124.67724609375,125.67615683236468,124.21696442709616,124.882902428966,3904500
2025-02-27,127.82087707519531,128.28115876604843,125.18650333829902,125.76429867167111,5758900
2025-02-28,130.2397918701172,130.3377149189795,127.91879295781116,128.57493566382288,7461000
2025-03-03,131.06240844726562,132.56076697818133,130.17122358572428,131.56185630982466,6215800
2025-03-04,126.03850555419922,131.94380510864963,125.83285668236714,130.75883604611943,7911200
2025-03-05,126.95906066894531,127.84044280596625,125.57821570347186,126.80236586224494,5774900
2025-03-06,125.62718963623047,126.19519712541535,123.35516715111085,125.95036708403772,6258300
2025-03-07,125.74469757080078,126.23435763134633,123.64896058101499,124.37365537856891,6418500
2025-03-10,125.86222839355469,127.15492320598702,123.79586230343533,124.37365759881615,4916800
2025-03-11,125.46070861816406,126.38127197652614,124.47159314619759,126.02871611466918,4404800
2025-03-12,125.31380462646484,125.89160739619136,124.1875849674682,125.69574635620053,4701800
2025-03-13,126.5281753540039,126.95907866187893,125.35299402368018,125.65658091516266,3434100
2025-03-14,127.30183410644531,127.98735523587423,125.35298159120322,126.273544940682,5380700
2025-03-17,129.31922912597656,129.9655840130026,127.31161982470825,127.31161982470825,4934600
2025-03-18,129.94598388671875,130.5139913266597,128.98625439183024,129.33881021857846,4128400
2025-03-19,132.5216064453125,132.93291910449207,130.74902446730925,131.23868452965243,7080700
2025-03-20,131.68917846679688,132.52160655073817,131.12117100083822,131.34641044558828,4311300
2025-03-21,129.6326141357422,131.71857100864554,128.97647137446424,131.06242824736756,9545900
2025-03-24,131.90463256835938,132.10049360848487,129.21150217272523,129.9166138717686,5525300
2025-03-25,132.8545684814453,133.1287769142526,131.20930294136275,131.99276201077166,3990600
2025-03-26,131.5520782470703,133.35402374634114,131.2876576210474,133.15816270394035,4464500
2025-03-27,130.67068481445312,132.16905844187448,130.40627912423767,132.12008944408788,3914000
2025-03-28,128.9960479736328,130.8763408191785,128.91770057049683,130.22019812905884,3935200
2025-03-31,129.72076416015625,130.38669474338653,127.87963734706413,128.34970687306438,5521100
2025-04-01,130.10269165039062,130.2887499319259,128.64349920531492,129.54447197606476,4799300
2025-04-02,130.39646911621094,130.91550758879205,128.49660061947895,128.64349266143992,3352900
2025-04-03,127.53685760498047,130.9449024501608,127.25286133950182,128.2909382966326,4605200
2025-04-04,115.02116394042969,123.76649434296985,114.92323340671717,123.39435532621395,8526700
2025-04-07,114.89383697509766,117.44006781040468,109.9482673462051,111.56414704971789,8774800
2025-04-08,117.96891021728516,121.40632620614868,116.24530457583397,120.46617971216261,8108600
2025-04-09,125.77408599853516,126.26374609808857,115.72626613526558,116.55868681018235,6747400
2025-04-10,124.44221496582031,126.6162994891212,121.21045538337785,124.28552762227268,6457800
2025-04-11,125.60759735107422,126.64568926480577,122.41501903422783,123.55103399724297,3654100
2025-04-14,126.46941375732422,127.26266075178276,125.6271977627745,126.57713958022852,4099900
2025-04-15,125.97974395751953,127.26265096777793,125.58802187338738,125.84263973374931,6315600
2025-04-16,126.57713317871094,127.50748436042869,125.78388622437011,127.22348808344792,5382800
2025-04-17,126.22457885742188,127.80128496312568,125.05918543887034,126.68486054278661,5228300
2025-04-21,123.5118637084961,126.06788250269037,122.15060925693922,125.84264304554873,6397400
2025-04-22,111.39766693115234,114.76653063409849,110.30082567466248,112.1615354517925,17094400
2025-04-23,117.79264068603516,120.08425399930168,114.8546798808765,114.95261041339099,10456300
2025-04-24,119.44767761230469,119.53581283774587,117.03855098585699,117.54779416662966,4512800
2025-04-25,122.6304702758789,122.90467872219035,119.8785830475992,120.19196519647225,6205900
2025-04-28,122.21916198730469,123.69793008600725,121.12232069112326,123.3257911057625,5460100
2025-04-29,123.12992858886719,123.43351545145568,121.817635672337,122.21916052948175,4313600
2025-04-30,123.52164459228516,123.95254783790976,121.04396587318287,123.18867933638948,5674100
2025-05-01,124.77518463134766,125.44111516450722,122.83612743543652,123.78606918197977,4820900
2025-05-02,127.51729583740234,128.29095225690264,125.20609198693545,126.70445823983762,5002200
2025-05-05,125.93077850341797,127.37038036511872,125.62719163819021,127.31162354517012,3293300
2025-05-06,125.50968170166016,126.00912962920027,124.28553143914375,124.94167418666369,2596100
2025-05-07,124.86331939697266,126.1462264053487,124.74579828893354,125.16690625321559,4029200
2025-05-08,126.0091323852539,127.83066861344832,124.86332950766658,125.34319432901486,4748300
2025-05-09,126.0091323852539,126.18541779739702,123.42372757200127,126.18541779739702,4857600
2025-05-12,127.86003875732422,128.0950809772366,124.75559561760913,127.20389603788033,4686400
