Price,Close,High,Low,Open,Volume
2024-05-30,129.92807006835938,129.99227049888316,127.87388018150412,128.43328310457505,539400
2024-05-31,132.76177978515625,133.33951371665577,130.76259677211567,131.2578132769663,1248900
2024-06-03,132.9268341064453,133.66964482300065,131.87222871755395,133.66964482300065,545700
2024-06-04,135.7788848876953,137.13611960900673,132.4775019985767,132.88099362363226,739300
2024-06-05,136.14572143554688,137.53046670161112,134.806817634045,136.24659784520196,873400
2024-06-06,136.16403198242188,136.7051039128637,133.99978624001145,135.11859207254423,553000
2024-06-07,135.81556701660156,136.97104886218716,133.660486677048,134.0456472922432,1015500
2024-06-10,137.3654022216797,137.9890057174603,133.50461581739737,134.98107213177633,1182000
2024-06-11,138.74093627929688,139.3461945917593,135.6046168326065,136.3382619998533,1004100
2024-06-12,141.9323272705078,145.73809244222358,141.33623429636353,142.14324558782224,1560900
2024-06-13,145.3804168701172,146.14157257017922,141.96897845223086,142.52838136465627,1233800
2024-06-14,145.06541442871094,146.6034286997064,143.40693375391405,144.99129104470308,1284200
2024-06-17,143.5273895263672,145.55647303318202,142.78616980577138,143.8331431912726,1318100
2024-06-18,147.5762939453125,148.1692669411401,143.2031127994871,143.68490777659432,1500400
2024-06-20,146.39035034179688,147.2149536484717,144.84306162646737,146.83507656152477,865900
2024-06-21,147.2519989013672,147.5299580725978,145.3619019846623,146.64976581169313,1574800
2024-06-24,147.6226043701172,149.16063274549097,145.64910995909435,146.71461767641023,926600
2024-06-25,145.64910888671875,147.67819228521003,144.8800947046939,147.67819228521003,776400
2024-06-26,145.45455932617188,145.96413464473906,143.99991434564765,144.88938086344965,1114600
2024-06-27,144.29640197753906,146.5478414765726,142.98074370499268,145.76030701990226,1318100
2024-06-28,143.99066162109375,145.8992930116744,142.2024683717264,144.84305941991659,2310700
2024-07-01,140.75709533691406,144.58363231715734,140.53472516517994,142.9158913731293,796000
2024-07-02,142.42481994628906,142.90661486099384,140.50691454622296,140.75707919353366,637100
2024-07-03,142.8695526123047,144.0647727635794,141.74846998407514,142.42482643716514,261400
2024-07-05,143.0177764892578,143.42544797520588,141.5538716704388,143.42544797520588,484500
2024-07-08,143.2123565673828,144.34269917141958,142.63790393859057,143.52737031174698,462000
2024-07-09,142.248779296875,143.28647837526427,140.54398391449558,143.28647837526427,584200
2024-07-10,142.42481994628906,143.5088479011827,141.1647507261616,143.1752997506316,726100
2024-07-11,147.2334747314453,147.66894078932347,143.8516641572339,144.70406189204488,890500
2024-07-12,150.02227783203125,151.1618946974943,148.0673179668413,148.40086609058517,804100
2024-07-15,150.46701049804688,150.75424389460355,147.57626939154815,150.6615861360254,669000
2024-07-16,152.699951171875,153.46896543649544,150.9210322289037,151.44915607979368,825500
2024-07-17,155.47950744628906,155.61849409734486,152.68140969526584,152.90377985440085,1034300
2024-07-18,154.932861328125,158.8613159286955,153.22806587673392,154.49739527490365,1054300
2024-07-19,152.0421142578125,155.33125276821522,151.58811384094713,155.33125276821522,754100
2024-07-22,153.5894012451172,153.65425036826485,150.4207008922816,152.44051003243013,714200
2024-07-23,154.24722290039062,154.83093569520923,152.61655091596987,153.17246920985326,854100
2024-07-24,149.9759521484375,155.28492774254573,149.65167827579606,154.08044759573346,852300
2024-07-25,148.88267517089844,152.3108003523597,148.39162012764643,151.10632011628147,1013000
2024-07-26,152.51466369628906,153.73766439609054,148.9197567182929,150.58749779765154,742300
2024-07-29,151.94021606445312,153.11688780463933,149.85554337286482,152.22743537327955,1024200
2024-07-30,151.1156005859375,153.5708759031079,150.0500928135578,152.25521760696466,1142100
2024-07-31,147.89129638671875,151.9865180333072,145.15806191510947,151.51399735248208,1687700
2024-08-01,148.1136932373047,150.83766807817037,146.33477406599488,150.16131149841027,1286400
