Price,Close,High,Low,Open,Volume
2024-05-30,892.4912109375,898.0185020687488,888.30157720445,897.0546371951679,291200
2024-05-31,906.2503662109375,907.1256302144916,883.1382581453431,892.1175628045331,503900
2024-06-03,873.8934936523438,907.4601512639427,864.0880865292407,907.4601512639427,413800
2024-06-04,872.4771728515625,879.6862005171555,867.2745113185711,872.6837281968916,240300
2024-06-05,875.5752563476562,880.9352508321489,869.5464330929914,875.3392273829895,199400
2024-06-06,864.520751953125,872.4673401825785,860.5375532663427,871.3559871702346,209300
2024-06-07,877.5224609375,885.3314051596715,861.816091654781,867.6776770725073,220100
2024-06-10,882.5481567382812,887.4164640179242,874.5327166975485,874.5327166975485,158700
2024-06-11,885.4297485351562,885.5871411830099,874.6900113858728,881.1220402226978,171000
2024-06-12,899.798583984375,904.3717945563155,889.491527198196,897.4184855505962,298200
2024-06-13,905.8667602539062,905.9159229448079,891.2225212466043,896.120301803437,199200
2024-06-14,891.822509765625,895.7368567356992,876.4603381652714,882.9219010001516,399600
2024-06-17,902.3065185546875,910.3514917029592,888.9309650830874,888.9309650830874,364500
2024-06-18,909.230224609375,912.8298457349987,898.3724740577011,900.9689122421344,216500
2024-06-20,900.18212890625,912.3971666191032,898.5495554103708,906.5945284769308,186400
2024-06-21,899.9559326171875,901.0279673885778,887.3573780629218,899.5133483532612,389200
2024-06-24,900.388671875,904.4996692030109,895.0581517067195,902.571999535282,283400
2024-06-25,895.0582275390625,897.0252155197484,884.1512527739671,896.5137794359031,195000
2024-06-26,893.7894897460938,894.2517631400355,880.3844617374341,888.419650929259,272100
2024-06-27,888.8228149414062,899.3953749297522,885.7150004639998,893.9861581915286,163600
2024-06-28,887.3475952148438,901.6771096470844,881.8695265657356,888.5081109030849,422700
2024-07-01,881.3974609375,893.779676397743,879.1354368182983,893.6419728356739,219100
2024-07-02,902.81787109375,905.1585913896957,875.7620041924434,879.1746992292467,297500
2024-07-03,900.398681640625,906.1226244331314,894.546879814528,899.346335763687,129000
2024-07-05,897.4874267578125,903.4080797745315,893.0912374446846,898.2938990313102,169000
2024-07-08,902.2081909179688,907.8141186864099,898.3824449043476,900.9493498207091,186000
2024-07-09,893.5731201171875,902.3458694883607,892.2945899666068,900.1920153011694,249300
2024-07-10,888.3704833984375,893.0617089293106,874.0802868573869,890.0817533429569,336800
2024-07-11,889.1671752929688,904.2342515385332,888.0754512601799,895.1664650760549,291700
2024-07-12,903.2998657226562,918.5046436169923,896.7497624668837,906.7912572040387,341900
2024-07-15,927.2184448242188,935.2338844121783,903.7916119888483,906.4175239987884,323500
2024-07-16,971.7608642578125,972.4197883896911,933.3750669758456,934.7421379587556,416200
2024-07-17,958.7296142578125,974.1114745994375,957.5100913200869,966.8335950948236,334900
2024-07-18,941.5578002929688,966.7254381346789,939.3843169733356,952.6811150183881,321200
2024-07-19,930.2180786132812,947.6160885985639,926.9823451728287,947.6160885985639,192200
2024-07-22,935.902587890625,937.4073623260938,920.815825529593,934.840457730214,201200
2024-07-23,935.5977172851562,942.905069619969,933.4340187407325,935.7845835237133,159000
2024-07-24,917.2360229492188,934.7913670089922,916.7934386393692,932.9129198629025,212600
2024-07-25,938.4007568359375,948.3241769689973,915.9967363088095,921.474804699405,217400
2024-07-26,954.3235473632812,962.2308171238025,944.2722079639898,945.5605826394176,213300
2024-07-29,950.851806640625,956.9396367410417,949.406099312086,955.1201969001509,130600
2024-07-30,950.4091796875,956.4970095146635,944.9114822348974,951.6680807310654,159900
2024-07-31,960.6867065429688,975.5178118642312,953.0351549566418,958.6115487504474,385100
2024-08-01,926.805419921875,970.4430452410095,901.1755678951625,923.8353087694213,573100
2024-08-02,937.0631713867188,941.4987386695648,912.9971034393161,922.1731187259193,361100
2024-08-05,934.3094482421875,942.934709764463,908.9943224820677,929.5788445398188,278700
2024-08-06,936.935302734375,955.0611487233386,927.2380669726693,934.9683148706113,300100
2024-08-07,935.4896850585938,957.6773078856236,931.1721318774959,946.7900218137038,259000
2024-08-08,956.1921997070312,957.6379671056006,943.6920293487962,943.6920293487962,207700
2024-08-09,963.1455688476562,965.5944594611402,947.3211229550192,953.9892415183158,154500
2024-08-12,945.5631103515625,962.0120596140141,943.6215918731813,962.0120596140141,145500
2024-08-13,947.2583618164062,950.2544337333504,926.2955431324452,948.3030499321644,248700
2024-08-14,938.940185546875,947.248424012014,934.603710594828,946.7950461272369,227300
2024-08-15,944.9915161132812,951.7326924197167,936.2693004255896,945.9573427402344,209700
2024-08-16,952.4127807617188,956.4732710771382,942.7838689402939,944.6860470202648,294800
2024-08-19,944.3016967773438,956.0199851648157,937.235209040673,951.5947832448319,280100
2024-08-20,948.5001220703125,952.1269647694505,942.9119703269174,945.1787996483032,147500
2024-08-21,966.09228515625,970.0936443188214,951.644045466855,953.6742905561671,200000
2024-08-22,963.0370483398438,971.4734138688398,958.9568279156508,967.7479795284135,154600
2024-08-23,968.0436401367188,971.5522206769444,960.6224271508257,966.9004204757215,131200
2024-08-26,959.528564453125,972.6955928859282,951.3089917629907,971.7593016092295,183500
2024-08-27,953.388427734375,959.8635445966503,946.9133108720997,955.7143278727652,161400
2024-08-28,954.3543090820312,959.2524985867461,947.3174175380838,953.4376881202878,160300
2024-08-29,954.0585327148438,966.4765864354871,950.8554726122622,957.9712251046501,141900
2024-08-30,970.69482421875,971.2368685607084,952.1368284427429,957.4095345519455,313400
2024-09-03,946.19384765625,969.1277782140281,940.6254265645595,968.4576066748414,217400
2024-09-04,938.5360717773438,947.6032083810252,931.2232555408663,944.6366721298582,143500
2024-09-05,924.9254760742188,933.8546197208717,913.798559657107,933.8546197208717,242500
2024-09-06,934.2391967773438,943.2570689041207,928.4737114199852,928.4737114199852,174300
2024-09-09,958.099365234375,962.8792924673563,941.2069043672902,941.2069043672902,237000
2024-09-10,963.5593872070312,965.0179923582364,953.0336453741777,962.7906840056435,172400
2024-09-11,974.361083984375,975.7408276880471,943.6215588407455,963.1454405458402,199100
2024-09-12,982.5313720703125,983.9308462232443,965.7375017742476,974.3216650890971,128900
2024-09-13,979.4663696289062,988.7601659136509,974.8047037698984,982.5019023563129,198600
2024-09-16,993.6484375,994.5255375069551,979.7126471830613,987.4788410996612,207400
