Price,Close,High,Low,Open,Volume
2024-05-30,108.138671875,109.35359789171147,107.6941806814379,108.92886588146524,1348300
2024-05-31,111.47724914550781,111.56614285565277,107.92135755723294,107.92135755723294,2272500
2024-06-03,112.66254425048828,113.12678705654348,110.97349592814611,111.55627121742386,2532900
2024-06-04,113.08728790283203,113.24533123011028,111.7735885404545,111.79334018840397,1810100
2024-06-05,113.94662475585938,115.46775777871693,113.09716076210879,113.531772350331,2135100
2024-06-06,118.8359603881836,118.93474121768341,113.38359470179189,113.39347429192573,3050800
2024-06-07,121.55228424072266,121.67081673098426,118.20381863401545,118.27296070268798,2575200
2024-06-10,121.86836242675781,122.6289327123421,120.5052727106668,120.8016001661267,1650100
2024-06-11,121.28559112548828,121.79921682601227,120.6040425192499,121.36461278277505,1513700
2024-06-12,123.03390502929688,123.67594282290123,121.77946821624977,123.34998413040545,1869600
2024-06-13,121.90787506103516,123.13268819487361,120.9892689786165,122.70795618825164,1515100
2024-06-14,123.08329010009766,123.23145382078442,120.50526698227539,120.59416069313552,1592600
2024-06-17,122.5499038696289,123.23145245568627,121.2164454700591,122.88574213519333,1641600
2024-06-18,123.01416015625,125.30573564945345,121.97702154516956,122.53016565450875,1964800
2024-06-20,123.94263458251953,126.2539615132865,123.08329102481594,123.08329102481594,1896500
2024-06-21,126.15519714355469,126.52065914249629,123.16232140213975,123.67594713337249,3839300
2024-06-24,126.58980560302734,128.32823690855506,124.88099800011716,125.41438290155872,1892100
2024-06-25,128.17018127441406,129.2369509748065,126.6984463289653,127.37999489353594,1895200
2024-06-26,125.79960632324219,127.73559934941812,122.4807719011126,127.16270360771138,1759100
2024-06-27,123.1326904296875,125.79960747302509,122.78697254161888,125.4835283602153,2418800
2024-06-28,124.44638061523438,124.98964508288364,123.10304260061066,123.27096550437857,2692900
2024-07-01,120.9991455078125,125.27609670458703,120.5052714445153,124.68344933581443,1928000
2024-07-02,121.35472869873047,122.52027172483852,120.31759020901951,121.2460758079638,1428600
2024-07-03,122.72770690917969,122.84623939940758,121.35473759170111,122.11530034688265,845700
2024-07-05,122.09554290771484,123.40924968571868,121.14730563863597,122.39187035126697,1492200
2024-07-08,123.96238708496094,124.64393568839655,122.62892865139037,122.96475938959807,1496300
2024-07-09,126.98490142822266,128.29860829367948,124.04141612249525,124.56492144315628,2141800
2024-07-10,127.94300079345703,128.44674686160877,126.25395257078026,127.48864514104696,1686000
