Price,Close,High,Low,Open,Volume
2024-05-30,111.78410339355469,111.87039743868935,110.01021063784208,110.01021063784208,1436100
2024-05-31,113.3662109375,113.40455896408449,111.37177704056563,111.9279185279762,1858900
2024-06-03,111.73615264892578,113.74976075434861,109.9239046224918,113.36622192705605,1502000
2024-06-04,111.92793273925781,112.15805750565076,109.79925853240344,110.80605895758157,1585200
2024-06-05,113.32786560058594,113.36622094609014,111.05536075931713,112.15805316707711,1288600
2024-06-06,113.12650299072266,113.58675249540103,112.19640600078705,113.05938296647648,1250700
2024-06-07,113.15526580810547,113.76893668126665,111.92792406178309,112.85801372087805,1043300
2024-06-10,114.97710418701172,115.52365503595543,113.03060888867017,113.38539033345371,1600100
2024-06-11,116.11813354492188,116.16607954917313,114.19081975944512,115.21680865237008,1178200
2024-06-12,116.48251342773438,117.21124299557455,115.22639972437946,116.97152758931654,1539600
2024-06-13,115.29353332519531,116.77018127953366,114.30590690557145,116.44417180008033,1273700
2024-06-14,114.10453033447266,115.30310733378434,114.03741031513253,114.90997056655405,1085800
2024-06-17,116.59757232666016,116.9044077545382,114.10453356070937,114.25795493241522,1582300
2024-06-18,118.36188507080078,118.69748518704787,116.63593116505311,117.21124669512437,1588800
2024-06-20,121.12339782714844,121.3631132287471,118.38105304761712,118.81254515981479,2152300
2024-06-21,119.95358276367188,124.34516326108994,119.71386736753523,124.34516326108994,3344300
2024-06-24,123.30960845947266,123.73149527627452,120.02070554072554,120.37548696875467,1439900
2024-06-25,124.48900604248047,124.53695204975637,122.05349664664408,122.77263554704719,1496800
2024-06-26,122.25486755371094,124.87255591522063,121.96720611560616,124.65202181946998,1618000
2024-06-27,123.2904281616211,123.58767292117786,122.561691286172,122.73428666942222,2011200
2024-06-28,123.4822006225586,125.16020848975712,123.3575439276251,123.79862671895842,3430500
2024-07-01,125.86976623535156,125.91771224152939,122.6959293671426,124.63282657887144,1858100
2024-07-02,125.61087799072266,126.64645034362623,125.08350114928086,126.42591625759343,1238000
2024-07-03,128.10394287109375,128.2765309729059,125.71637171186904,126.33962603206179,892800
2024-07-05,127.0395736694336,127.86419519833943,126.38754019884776,127.80665121449978,819000
2024-07-08,127.09712219238281,127.76832246108663,126.3012652198238,126.55056399646564,1004800
2024-07-09,126.9628677368164,128.13268005717669,126.10948149960934,126.56973097007452,1149600
2024-07-10,127.42311096191406,127.87377706149232,126.59848944258643,127.27928758165127,728700
2024-07-11,128.1134796142578,128.24771963274296,126.57929543351501,127.29844152491357,879000
2024-07-12,129.49427795410156,129.89699811997062,127.82585329744238,128.83266102764932,990300
2024-07-15,128.81346130371094,130.68323846079056,128.70798594453893,130.27093500379692,1150000
2024-07-16,129.27374267578125,129.59015416452226,128.32446431635253,129.34085538727922,807600
2024-07-17,128.45867919921875,131.10513173123869,128.2189638188561,129.44630539582758,994500
2024-07-18,130.56820678710938,130.92298096365906,127.94092024352439,128.48747848087137,1618600
2024-07-19,130.7599639892578,131.24899281506356,129.74357293878288,131.10515478291612,1552800
2024-07-22,132.0927734375,132.59138558389716,130.29012351463973,130.54900562146068,1399300
2024-07-23,130.33804321289062,132.08317825337875,130.1079258052244,131.4599240995279,921500
2024-07-24,126.20536804199219,130.76955894489652,126.11907400334096,130.45313283877408,1557400
2024-07-25,126.55055236816406,127.5861246723241,125.29444598835158,126.20536160011072,1588400
2024-07-26,126.15742492675781,127.59571729474268,125.85058219867575,126.91491913622721,1364800
2024-07-29,127.5381851196289,127.62449378931055,125.72593715340123,126.82863684960334,1084400
2024-07-30,128.62168884277344,129.19701163016944,127.16421517748547,127.74912131328045,1264100
2024-07-31,130.44412231445312,131.601222773545,129.25809544738374,129.77878550430938,1560500
2024-08-01,131.23483276367188,134.36865486032582,129.4991745059355,130.51164304905942,2290400
2024-08-02,125.91213989257812,130.05843012231742,124.61039264967627,130.00057730500285,1766900
2024-08-05,123.28939056396484,123.71366424290022,118.17884666345533,121.67908980133889,2917100
2024-08-06,126.91497039794922,128.9591966864463,123.84865303520249,124.44648516454322,3240300
2024-08-07,128.47706604003906,132.5751410037044,128.39027209397022,128.77598209502034,3539300
2024-08-08,131.82302856445312,132.22801304183506,128.72777009065425,129.08453897739565,1905400
2024-08-09,130.83946228027344,132.24726310184616,130.32840948312761,131.8326414681855,1744600
2024-08-12,132.6715545654297,133.52010183583724,131.57230683482524,131.57230683482524,1886700
2024-08-13,131.7169647216797,132.1701648054307,130.6562805441065,131.99659161576733,2030000
2024-08-14,135.14967346191406,135.2364526810985,131.71693591198473,131.96763633851637,2106600
2024-08-15,137.72422790527344,137.80136989415368,135.70894310326588,136.42248075208065,2235700
2024-08-16,137.3675079345703,137.84963450153893,136.21039240317745,137.15537106803728,1530600
2024-08-19,139.3249053955078,139.6623850790637,137.32889485048483,137.32889485048483,1413400
2024-08-20,136.53822326660156,139.6334669889566,135.86323443261023,139.1899188725231,928200
2024-08-21,137.22283935546875,138.16780315700188,136.51893879915664,137.40604977596996,1295100
2024-08-22,137.74354553222656,138.8524305855978,137.09748308107444,137.34819827505376,1363600
2024-08-23,138.97776794433594,139.05490993791653,137.61816789497337,138.5149159828524,869500
2024-08-26,140.26986694335938,140.9834193678623,138.5631352343894,140.34700893898113,1416500
2024-08-27,139.94203186035156,141.82232212340807,139.55632186194765,140.01917386003234,1207900
2024-08-28,139.13204956054688,140.61700732037463,139.00670668402375,139.8166756184759,1223000
2024-08-29,141.060546875,141.43660490842353,138.50528263678,139.71059873279532,894100
2024-08-30,141.64874267578125,141.76446302684613,139.8166680827876,139.8166680827876,2325400
2024-09-03,144.522216796875,145.100759658583,138.74633713117584,140.98341072710502,3130100
2024-09-04,141.88980102539062,146.9714176658131,140.9737637603423,146.2289388514066,2327600
2024-09-05,144.42579650878906,144.6572224989026,142.36229591527044,142.36229591527044,2139600
2024-09-06,141.5041046142578,145.52503720124045,139.85522577998086,144.62828912025753,1612500
2024-09-09,138.78489685058594,142.93118678571932,138.38956438924885,142.14050714971523,2859800
2024-09-10,139.02597045898438,140.00951249709556,138.0424431342042,139.25739644246084,2167500
2024-09-11,139.5467071533203,140.0673973435437,137.03000602168288,138.90065935421558,1650500
2024-09-12,141.47520446777344,142.92158399978038,139.72025690653828,139.9806093420329,1305100
2024-09-13,142.8926239013672,142.97940312163064,141.15696592944806,141.94766028295066,833400
2024-09-16,145.20684814453125,145.6600482078957,142.97942618515796,144.40651643078834,1186500
2024-09-17,146.5857391357422,146.75929760618615,144.84044363183713,145.04292851402175,847400
2024-09-18,146.74964904785156,148.72637040645927,146.2193070179815,147.09678067528185,1811800
2024-09-19,146.76895141601562,149.33385314069648,146.35431498691347,148.82280024234532,1729600
2024-09-20,147.3667755126953,148.88064494599317,142.98905901691973,143.96296388254308,4283700
2024-09-23,149.9702606201172,150.21132385839468,147.72354947377121,147.72354947377121,2141600
2024-09-24,150.86703491210938,152.04341006748678,150.4234720463112,151.05988257463025,1915300
2024-09-25,149.9895477294922,151.30093231616166,148.77457960880398,150.86702143591538,941900
2024-09-26,141.07984924316406,149.01564704158935,140.87736435956674,147.94532565971997,2084300
2024-09-27,141.55233764648438,142.15980700697278,139.1417052434902,141.13770122223644,2341500
2024-09-30,142.71905517578125,142.86370192737175,140.33734952356264,141.74516512039247,2019600
2024-10-01,145.1971893310547,145.7950213626654,141.31125169892476,141.90908373053549,1423000
2024-10-02,147.76211547851562,147.91638475598373,145.06220449285274,146.0360945972773,1432300
2024-10-03,149.94134521484375,150.59703020868864,147.64641830971962,149.07352337867644,1026800
2024-10-04,152.3712615966797,152.4676780676781,150.23061878185314,151.16594535920225,1097100
2024-10-07,152.4290771484375,154.01045107678092,151.69625035204936,152.1012347432109,1887100
2024-10-08,152.631591796875,153.16193385792485,149.92204338254027,151.73484362273527,1470100
2024-10-09,157.5589141845703,157.85784493557804,151.4744808860651,151.4744808860651,2637100
2024-10-10,156.7104034423828,157.6264408600196,154.47332939482072,157.38537760730816,1521300
2024-10-11,159.83456420898438,160.13349498364448,156.2379048136561,157.0960893533814,2355100
2024-10-14,160.702392578125,161.79198835502888,159.10172922562515,159.10172922562515,1960700
2024-10-15,156.08360290527344,158.62922982090865,155.06149724636902,157.57819775379605,1927800
2024-10-16,156.81643676757812,157.45283243018167,155.27362641016288,156.1414480403777,776100
2024-10-17,156.13185119628906,159.46817320405006,155.8522242872573,158.21464130356182,1262400
2024-10-18,156.9321746826172,157.53965877675193,155.4761579593203,156.7007486673913,843700
2024-10-21,155.9293670654297,159.00532193328436,155.28330457470938,157.99286800225622,1075000
2024-10-22,159.2174530029297,159.72850592340987,155.58222973284748,156.2475519534726,1012100
2024-10-23,159.9116973876953,161.44485596733173,158.3785388080589,158.3785388080589,2730800
2024-10-24,162.54412841796875,163.52765584289386,160.10455489457826,160.63489696488054,1856400
2024-10-25,160.02743530273438,163.84586896590886,156.613971423028,163.79765337295635,2454700
2024-10-28,158.83175659179688,159.0246042506537,156.5464816720104,157.12502464858085,1990100
2024-10-29,158.53282165527344,159.11136456302324,157.317853593669,158.70638011359893,835800
