Price,Close,High,Low,Open,Volume
2024-05-30,32.32814407348633,32.54172459367199,32.231064038874266,32.269897534065464,12462200
2024-05-31,32.88351058959961,32.96145847281959,32.27942936168337,32.47429535297366,30345100
2024-06-03,32.32814407348633,33.00042782302192,32.02610160915376,32.7958202101319,9721700
2024-06-04,31.928668975830078,32.357371151776576,31.899440380148995,32.357371151776576,8229400
2024-06-05,32.20148468017578,32.27943257114592,31.753295457377526,31.95790309603412,8531400
2024-06-06,32.14301681518555,32.28916348713003,31.996866426482285,32.133271473667314,7093200
2024-06-07,31.909183502197266,32.396346609101045,31.821493994284207,32.016359980397624,8944800
2024-06-10,32.084564208984375,32.084564208984375,31.626629674997133,31.831237298657914,8326500
2024-06-11,31.831235885620117,31.98713164921425,31.724063123288513,31.840981229224536,6757400
2024-06-12,31.91892433166504,32.269682354555776,31.675342784297523,31.94815664474557,8229700
2024-06-13,31.694828033447266,31.840978440637333,31.392789309834694,31.704573376198205,7840400
2024-06-14,31.35381507873535,31.58765126793859,30.925111062310325,31.58765126793859,13292000
2024-06-17,31.77277946472168,31.870210602580954,31.100493834889654,31.188181487287036,14397800
2024-06-18,32.18198776245117,32.211220070911516,31.76302726985524,31.870203728439158,12603700
2024-06-20,32.454803466796875,32.51326065359871,31.93840811057318,31.987127388586813,10799800
2024-06-21,32.55223846435547,32.669156568636254,32.25994134527374,32.581467061235784,18687800
2024-06-24,32.35737609863281,32.941974118944515,32.33788912627976,32.67890556731824,9553500
2024-06-25,31.870206832885742,32.2404518031248,31.47073326809808,32.2404518031248,11292000
2024-06-26,32.162506103515625,32.36711742946964,31.74354925853802,31.870208987986366,15753800
2024-06-27,32.18198776245117,32.367112087917526,32.09429827058786,32.3086511877557,14253300
2024-06-28,32.591209411621094,32.73735609936051,32.2307097884195,32.30865394519536,15864900
2024-07-01,32.72761917114258,32.9517137645827,32.45480900813021,32.6204426880278,11091100
2024-07-02,32.89324951171875,33.00042598395298,32.678900284009636,32.756844444060405,11762900
2024-07-03,32.68864059448242,32.873764936075325,32.60095109498031,32.834790999239004,4523200
2024-07-05,32.445064544677734,32.68864611590919,32.250198544340606,32.6691591441995,9545300
2024-07-08,32.53274917602539,32.56197777082299,31.95789660553061,31.99687054310025,7970900
2024-07-09,31.646114349365234,32.415832934994256,31.246640758315653,32.318398085494685,14924300
2024-07-10,32.07481002807617,32.113783959967186,31.53893147323028,31.665594893496706,8585600
2024-07-11,32.8737678527832,32.93222504646507,32.026101376800945,32.0553336904014,9848800
2024-07-12,32.9224853515625,33.18555388884552,32.77633492526313,32.95171395011848,6764400
2024-07-15,33.7116813659668,33.98449519968516,32.89324729832987,33.029656073568596,13872200
2024-07-16,34.42294692993164,34.71524405082446,33.585025791081904,33.71168552285441,13257100
2024-07-17,34.53986358642578,34.60806612121522,34.169618599883556,34.25730810414989,11175600
2024-07-18,34.120906829833984,34.54960905573198,34.042958943256274,34.32551445696077,8452900
2024-07-19,33.79937744140625,34.26705361154183,33.526567271350444,34.15013549819789,7383300
2024-07-22,33.62399673461914,33.92603920550389,33.224523126937825,33.896810607816846,10739400
2024-07-23,32.77633285522461,33.43887497022102,32.747104258514604,33.39990103010135,10978400
2024-07-24,32.34762954711914,32.77633172335256,32.25994004325783,32.77633172335256,16504700
2024-07-25,32.73735427856445,33.20503406024475,32.24044962107273,32.464544169883425,14530800
2024-07-26,33.43887710571289,33.76040655709462,32.83479586231782,32.85428283362214,9975600
2024-07-29,33.51681900024414,33.90654720639266,33.331694664321454,33.48758669013267,10706200
2024-07-30,34.120906829833984,34.19885099965189,33.477851632607084,33.54605417498268,12364600
2024-07-31,34.198848724365234,34.53011978676107,33.81886209447933,34.15987850042891,9983100
2024-08-01,33.87732696533203,34.345003158069005,33.5070819189636,34.198852721756204,9642500
2024-08-02,33.205039978027344,33.95526791060535,32.63018734888601,33.877323744273454,13305900
2024-08-05,32.152767181396484,33.54605405659778,31.928672583416105,33.54605405659778,18635200
2024-08-06,32.990684509277344,33.614252659585254,31.295355348463275,31.314842317755318,18679500
