Price,Close,High,Low,Open,Volume
2024-05-30,245.9977264404297,246.2542200541301,241.69668678679636,243.26519641287751,888300
2024-05-31,249.36160278320312,249.72659438020202,243.1961228207012,245.99771330307615,2984800
2024-06-03,250.31846618652344,251.07805747101406,248.187672871621,249.12482273946677,639800
2024-06-04,254.7576446533203,254.97467076293188,251.0189040421796,251.55159491421756,885400
2024-06-05,257.7466735839844,257.90451349466497,254.56034247844485,255.57641244323227,674700
2024-06-06,256.4840087890625,258.23006216498237,255.4482200262925,257.7466980896747,530200
2024-06-07,260.4299011230469,260.56802233913913,255.61588904308155,257.105478792917,898300
2024-06-10,259.91693115234375,261.3571789232923,257.5099252310959,259.66043753790257,667700
2024-06-11,261.0908508300781,261.1796301372884,257.7368053316333,259.18692755917243,397300
2024-06-12,259.99578857421875,261.5642828659524,256.2471892725145,261.27819620246527,589400
2024-06-13,258.6936340332031,259.6209245175802,257.16460722645326,258.3582355757509,496000
2024-06-14,261.18328857421875,261.3216154910508,257.17223008217326,258.56523761015757,472000
2024-06-17,264.46331787109375,264.8881274966317,257.8737035214525,259.14816254779134,487100
2024-06-18,265.5599060058594,267.1208777652395,262.1317317504354,264.4633002803567,655700
2024-06-20,264.8584899902344,265.89585157773286,263.4062078875165,265.7377765696457,648800
2024-06-21,267.06158447265625,267.4468677557452,264.1570206627947,266.30084671548434,1547600
2024-06-24,268.49407958984375,270.0747992552515,267.06157594753665,268.3261456499189,726300
2024-06-25,268.9881286621094,270.4009147870827,267.3086380393552,268.03970865457,763800
2024-06-26,266.6071472167969,267.1406466070335,263.7519983749763,266.6565626166611,565700
2024-06-27,267.585205078125,268.20761594011026,265.9847372328612,267.516041615744,646500
2024-06-28,266.3008117675781,268.76081762026814,265.4808299164927,267.5851595586722,1101800
2024-07-01,264.87823486328125,267.62475417720714,263.1987444533594,266.3008797691707,810300
2024-07-02,269.0769958496094,269.3635086717391,265.4611395139236,265.90569718648004,835700
2024-07-03,269.98590087890625,270.4699848054304,267.2295229009155,268.9386804563919,340200
2024-07-05,271.1418151855469,271.76419589355413,269.0473441588281,269.3536351830322,592300
2024-07-08,269.9068603515625,272.5940746884201,269.8376968953502,270.598404464528,572000
2024-07-09,272.06060791015625,272.61385532651843,270.2032643767734,270.24279066357724,487500
2024-07-10,274.1747741699219,274.36248632950156,269.89698108255175,272.0605853221532,836900
2024-07-11,271.77410888671875,276.21986666152367,271.15169797429013,275.5678185699187,826500
2024-07-12,274.0364685058594,276.37789572071785,273.14732312865885,273.6116589583786,531200
2024-07-15,274.1549987792969,276.84221294629344,273.32512780636347,274.03645009026604,939300
2024-07-16,277.75115966796875,278.18582818080006,273.8981460544715,273.95742040393577,692800
2024-07-17,275.7950134277344,278.6797989104357,275.3504256606735,278.0870554206475,859200
2024-07-18,277.5337829589844,278.80821149646835,272.66318662719067,276.4173992380013,659000
2024-07-19,273.4931335449219,278.49216905950937,272.1890674734505,278.49216905950937,1382900
2024-07-22,275.25164794921875,277.09913247863005,273.9870781495043,275.1133511733255,467100
2024-07-23,274.7675476074219,276.31863012495,274.15502588705294,275.25163151873534,397800
2024-07-24,273.2164611816406,275.6073038282605,272.9200894339985,275.6073038282605,618400
2024-07-25,272.5743103027344,278.39332703338795,272.52492505991654,275.063953654947,681400
2024-07-26,276.5953063964844,277.2275763039463,268.42500195258464,272.5743580164085,869900
2024-07-29,280.359375,281.3176840321917,276.27915231808794,276.9805856870966,822800
2024-07-30,282.542724609375,283.66899775131316,280.2309341150932,281.5646675174895,872000
2024-07-31,258.5948791503906,273.5622558105264,256.98452226143,271.6851643413846,1410300
2024-08-01,258.2194519042969,259.58282226479037,254.48501707542022,258.2194519042969,1107300
2024-08-02,263.4456481933594,263.6234712132725,258.9504764141204,259.43459039017085,1233000
2024-08-05,259.11846923828125,269.4227385264213,256.09535696534385,269.4227385264213,1354700
2024-08-06,257.79461669921875,262.1415728171401,257.310532835207,257.4784667616237,773700
2024-08-07,257.1722412109375,262.19102417216783,257.03394443784117,257.78476295548194,782000
2024-08-08,261.41058349609375,262.07249059902796,257.57734722629976,257.8539709700103,672300
2024-08-09,260.9363098144531,261.21293350661193,259.2864567700593,260.7782348261165,370700
2024-08-12,259.1975402832031,261.7662063313031,257.03396592873406,259.3655043964227,455000
2024-08-13,262.43804931640625,264.04837633514995,260.5016530102926,260.94624087081564,545400
2024-08-14,265.3523864746094,265.73769984865163,261.86493864293175,262.08228794758514,519600
2024-08-15,262.93194580078125,266.7058763613948,262.4873580698264,265.3523952534317,490400
2024-08-16,263.4161071777344,264.68067714157934,262.13175899353604,262.97151931594914,1301800
2024-08-19,265.93536376953125,266.4985003667597,263.43586096837333,263.5247725127157,552600
2024-08-20,265.45123291015625,265.9550950555701,264.38423426689417,264.76954770743924,589600
2024-08-21,266.1329040527344,267.437000036837,264.71025937002605,266.2909790341153,409300
2024-08-22,266.67626953125,267.476503418244,264.7892889613874,264.7892889613874,553200
2024-08-23,264.917724609375,269.42275614002386,264.3941144141375,268.16807552306017,435500
2024-08-26,264.7497863769531,267.8914474974772,264.3150877143966,265.5994054857646,533800
2024-08-27,265.678466796875,267.93098259985044,264.74979509172783,264.74979509172783,561900
2024-08-28,268.1977233886719,269.9957924891665,263.9001519132099,267.02206514217323,470900
2024-08-29,268.434814453125,269.63025088877,265.6586884475432,268.42495549437456,342900
2024-08-30,269.53143310546875,271.6752590269076,267.3678289683454,269.5511811714343,659000
2024-09-03,271.0528564453125,272.8904517262648,268.86950417602634,269.55118934399184,503500
2024-09-04,270.7861328125,271.5468404271744,267.76302027144317,270.3712123498489,648000
2024-09-05,270.2032470703125,270.4403444765037,266.9825332708507,270.3217957734081,615300
2024-09-06,268.38543701171875,271.260363736421,267.00231852295866,270.7960278705814,834200
2024-09-09,269.956298828125,271.24061682670356,268.0396807904322,269.57098533871624,791400
2024-09-10,270.30206298828125,272.28781417684354,268.43483035979426,270.7268725816317,666600
2024-09-11,268.3558044433594,268.6521762139966,261.6278939023933,268.41507879748684,925000
2024-09-12,266.123046875,268.43483722434786,264.02860588241424,268.35581479903595,793500
2024-09-13,265.9350891113281,267.7753188612776,263.48141925128937,266.50891542880845,1023300
2024-09-16,266.5385437011719,269.6253995799046,265.68769274199224,267.9929312048171,873500
2024-09-17,264.1838073730469,266.3505484670904,263.4813571688591,266.32086832306646,564100
2024-09-18,261.9478454589844,263.66935428283466,260.6913155162779,263.5308268083744,807200
2024-09-19,263.1351013183594,264.80715342369575,262.22488999314953,264.80715342369575,692600
2024-09-20,262.03692626953125,263.1549289100372,260.6221221286425,262.2743674698375,1639900
2024-09-23,262.4524230957031,263.73863325818866,261.0277156441892,263.07573637991993,506700
2024-09-24,261.9775390625,262.45242141433863,258.96981999596846,261.9280520218932,619000
2024-09-25,262.3435974121094,263.3428793236946,261.86868487925574,262.17538978794204,498000
2024-09-26,262.1753845214844,263.4121075779364,260.8199408825624,262.1852879678349,484700
2024-09-27,261.4432678222656,263.6594659935616,261.2849636395394,263.2340404862924,752000
2024-09-30,265.1138610839844,265.59867709273306,260.0284711664713,261.44327521068533,794800
2024-10-01,265.766845703125,267.2113298473539,264.5202191412445,266.4297425779091,898300
2024-10-02,265.1138610839844,265.3414290143536,262.0665885123361,263.7980009309499,557500
2024-10-03,267.7950744628906,268.7151891616224,263.0064562641159,264.18381901801587,1363500
2024-10-04,262.8481750488281,267.59717933184885,261.1662196771488,267.15194697068875,761900
2024-10-07,263.1153564453125,264.88635265503484,261.67087209326536,262.7591644363432,567100
2024-10-08,269.3285827636719,269.72432807544607,264.43114772434967,264.43114772434967,563000
2024-10-09,274.1172180175781,274.32497905843826,268.6459558563891,269.3286294697952,609600
2024-10-10,265.4304504394531,273.0288697199799,263.6099977072499,272.97941287465216,666400
2024-10-11,265.3809814453125,267.2113073467307,264.13435498840465,267.2113073467307,484800
2024-10-14,266.370361328125,266.77601010116416,264.1838132934431,265.4304397572497,601800
2024-10-15,266.70672607421875,270.50593527253295,266.0537327473073,268.4480114192185,500700
2024-10-16,267.7257995605469,268.4480264646546,265.29193716450925,266.7067410220628,597600
2024-10-17,264.4311828613281,268.962553334541,263.7683161695484,267.91381453194117,486500
2024-10-18,264.7774658203125,266.13290951634974,263.53083926498005,264.45098420476296,439200
2024-10-21,265.24249267578125,266.99368184512036,263.8771454415614,264.7577068466651,432700
2024-10-22,264.7477722167969,265.4106690544052,262.34358986237186,263.93647465239076,378800
2024-10-23,263.7583923339844,264.72799406613615,262.91741462883,262.91741462883,487700
2024-10-24,262.1556091308594,265.17320132629214,261.9577213634656,263.7583973890727,321400
