Price,Close,High,Low,Open,Volume
2024-05-30,31.56208610534668,31.64092445148372,31.441516471111704,31.52498966145462,2706800
2024-05-31,32.2669677734375,32.30406775096733,31.562082352565117,31.75685546557242,3823900
2024-06-03,32.18349838256836,32.37826798046084,31.97017879372673,32.24842158186585,1555700
2024-06-04,32.41536331176758,32.62404448842044,32.1371205635476,32.14639378866725,3432900
2024-06-05,32.2113151550293,32.41536147659465,31.988722384274645,32.35043829028718,1472900
2024-06-06,32.33189392089844,32.378267128025904,31.942351197320104,32.025824385369106,1413800
2024-06-07,32.47100830078125,32.66578140015442,31.895972841515793,32.090742402840625,3912100
2024-06-10,32.74925231933594,32.8095371209138,32.22986332019094,32.415359644031874,3438100
2024-06-11,32.554481506347656,32.73997784314004,32.45246188225777,32.66578143125209,3338300
2024-06-12,32.50811004638672,33.33356507433766,32.471010069433106,33.212995456311226,2846600
2024-06-13,32.48955535888672,32.647228469110765,32.20203942420151,32.600855273650055,3664400
2024-06-14,32.92547607421875,32.94402606277005,32.266967401866026,32.41536377222789,4783000
2024-06-17,32.934749603271484,33.004311176468384,32.52666046552415,32.6008604204138,2368800
2024-06-18,33.138790130615234,33.19444008702481,32.97648218031392,33.0460437413139,3164500
2024-06-20,33.008949279785156,33.138795661698424,32.73534137099773,33.138795661698424,5270000
2024-06-21,32.85126876831055,33.28718455659225,32.74924916118193,33.25936134901606,5253800
2024-06-24,33.25008773803711,33.54224559745834,32.78634869824274,32.86054864287292,3184500
2024-06-25,32.96257019042969,33.31500929609352,32.80489708480288,33.25936287838235,1876500
2024-06-26,32.56375503540039,32.97184410538006,32.522016683193925,32.74925135377224,2838000
2024-06-27,33.04057693481445,33.04992470817072,32.53571157778799,32.6105080306028,2787500
2024-06-28,33.554786682128906,33.573485793447325,32.89098427953376,33.236908922697445,4817600
2024-07-01,33.45194625854492,33.65763293442132,33.12472069827894,33.58283648265132,4020000
2024-07-02,33.704376220703125,33.816567322836875,33.358451575337746,33.56413823465864,4133500
2024-07-03,33.6669807434082,33.88201875922983,33.564140971851884,33.723078082295295,1773400
2024-07-05,33.69503402709961,33.95681449758483,33.414554442080956,33.64828802401174,2567200
2024-07-08,33.779170989990234,33.975506300602866,33.592183451386965,33.70437454795266,2862600
2024-07-09,33.75112533569336,33.95213634411179,33.498696224182915,33.75112533569336,2296400
2024-07-10,33.50804138183594,33.947461590702666,33.311706058657954,33.947461590702666,2358600
2024-07-11,33.134071350097656,34.143802137768546,33.07330190262339,33.81657298258271,6060600
2024-07-12,33.06862258911133,33.31170748521002,32.94708370755302,33.24626237468138,5214600
2024-07-15,32.98447799682617,33.42857388928877,32.85358777723416,33.171465553310895,3507800
2024-07-16,33.498695373535156,33.56414048470801,32.862939808006516,33.03122825573416,3203400
2024-07-17,33.42390060424805,33.60621250404282,33.15276880632562,33.43324837781826,3158200
2024-07-18,33.58283233642578,33.93810830548776,33.152763491319035,33.30235280989924,3179600
2024-07-19,33.58283233642578,33.933432636206625,33.52673857101488,33.7698198762737,2946700
2024-07-22,33.938106536865234,34.05964896640602,33.592181924392754,33.62022880563659,2476900
2024-07-23,34.11574935913086,34.51309566722751,33.825918483117945,34.07835113645355,3914000
2024-07-24,33.62958526611328,34.40557881947828,33.57348792859046,34.40557881947828,3941900
2024-07-25,31.039812088012695,32.376768104230784,30.68921180893083,31.310943826460385,12325700
2024-07-26,31.85321044921875,32.12434224480142,31.067865515921827,31.348345084994037,7097600
2024-07-29,32.04954528808594,32.264579739883935,31.656874610843804,31.834510836287937,3764800
2024-07-30,32.713348388671875,32.802164710181295,31.984097306151888,32.171084854656776,4679000
2024-07-31,32.97513198852539,33.40987656485825,32.67595330873624,32.79749576192908,5831800
2024-08-01,33.21821212768555,33.42389880003986,32.83488923515592,33.27430946555246,4152500
2024-08-02,33.27430725097656,33.769821219769966,33.01719892764556,33.30235413479783,4597300
2024-08-05,32.41416931152344,33.19484213467779,32.37677465139226,32.65725421807763,3343400
2024-08-06,33.27430725097656,33.713727452127436,32.432865071430385,32.442216410364686,3353600
2024-08-07,32.92838668823242,33.79787585937422,32.86761367709902,33.33975649006105,3599000
2024-08-08,33.14342498779297,33.24626834179396,32.77880114469249,32.95643739565404,2953400
2024-08-09,33.36780548095703,33.49869928507788,33.03123211269215,33.32105947701675,2671600
2024-08-12,32.9564323425293,33.25374217613035,32.73672222294052,33.1434199059979,2001200
2024-08-13,32.97513198852539,33.227564668314585,32.890987761929,33.18081866831463,3132500
2024-08-14,32.83488845825195,33.19951222953194,32.80684157322764,33.021876013559655,2691000
2024-08-15,32.96577453613281,33.15276206795269,32.5824517008228,32.81618522397502,2957200
2024-08-16,32.98447799682617,33.06862221891975,32.66192811754329,32.91903288703016,2873600
2024-08-19,33.31170654296875,33.37715165164624,33.00317654506837,33.1901640983573,1883500
2024-08-20,33.35845184326172,33.47531861581617,33.24626074022689,33.35845184326172,1722500
2024-08-21,33.648284912109375,33.671656128246156,33.27430978900998,33.517391122480824,1660300
2024-08-22,33.60153579711914,33.7230782487288,33.42389957283668,33.704379135674145,1807400
2024-08-23,33.797874450683594,33.919413334902146,33.512719220071176,33.648285113845205,2181500
2024-08-26,33.498695373535156,33.9409188675279,33.31170781311654,33.83526870249938,2159700
2024-08-27,34.022254943847656,34.07835227974562,33.20886318902728,33.339753406298264,2603300
2024-08-28,34.07835388183594,34.27001354713849,33.89136631987633,34.02225654330073,2001200
2024-08-29,33.863319396972656,34.11575207036953,33.78852294567383,34.11575207036953,1821000
2024-08-30,34.44297790527344,34.48972390446519,33.970835110507174,34.08770189173211,2477800
2024-09-03,34.84499740600586,35.00861017462759,34.28403475667168,34.28403475667168,3287500
2024-09-04,34.79825210571289,35.34051208776771,34.57386632819614,35.022634316738696,2726900
2024-09-05,34.854347229003906,35.24702146328737,34.77487867478275,35.05068612939118,2657200
2024-09-06,33.61088180541992,34.52711680081461,33.1761373037106,34.4990699189271,4828800
2024-09-09,33.36780548095703,33.6015390671499,33.19016923938739,33.47064882952053,4161100
2024-09-10,33.74177169799805,33.7791699178298,33.26028120875847,33.479991292156846,2623600
2024-09-11,33.657630920410156,33.70437691672365,32.923707722166405,33.31170626790117,3991800
2024-09-12,33.919410705566406,33.98485581245439,33.42389673441715,33.58283383214773,4151000
2024-09-13,34.611263275146484,34.63931015886713,34.05497630474829,34.171843075572056,2814100
2024-09-16,34.37752914428711,34.816949336330126,34.260662375466374,34.70475467038888,3731000
2024-09-17,33.76047897338867,34.396234598333294,33.69503385609949,34.38688325786833,3688100
2024-09-18,33.5267448425293,34.24196901723358,33.46129972631396,33.80722442152236,3282400
2024-09-19,33.69503402709961,33.94746672356383,33.545444677323566,33.77917825925435,4739700
2024-09-20,33.69503402709961,33.741780030187485,33.18082086015017,33.4986986742357,8099400
2024-09-23,34.12509536743164,34.35882889734556,33.79786985214841,33.975506050946365,14090600
2024-09-24,33.236907958984375,33.88855930849401,32.54505869271737,33.077970867122474,8762900
2024-09-25,33.26496124267578,33.74177612537836,33.09667279784169,33.3771523504015,4998000
2024-09-26,32.991676330566406,33.56651048260887,32.91157743260126,33.23668937641096,3744100
2024-09-27,32.98225402832031,33.37803935116556,32.925711727293674,33.34034807859488,4452500
2024-09-30,33.227264404296875,33.274384787191615,32.741954656637304,32.78436228228647,5196300
2024-10-01,32.69012451171875,33.40631261912956,32.643007724468674,33.39688710481128,3259500
2024-10-02,32.39799118041992,32.64300057734425,32.23308066376127,32.33202697375646,2596800
2024-10-03,32.18125915527344,32.482810916579886,32.02105776001533,32.44511604772144,2108600
2024-10-04,32.548770904541016,32.63358255104679,31.92682002842533,32.077595889460035,3808800
2024-10-07,32.03990173339844,32.35747539731571,31.889125869032473,32.30375859734383,3082300
2024-10-08,31.27659797668457,32.20952614103621,31.163516973205073,32.15298384190632,5158600
2024-10-09,31.351987838745117,31.531033061227774,31.14466966919024,31.21063388772492,3268600
2024-10-10,31.606426239013672,32.13414004481524,31.27189235289855,31.314296385958734,4261600
2024-10-11,31.804311752319336,31.92210549955015,31.483912616060334,31.766616890458305,2086600
2024-10-14,31.813735961914062,31.978650095739745,31.521609748399143,31.67238561192366,2187900
2024-10-15,31.531030654907227,32.08701730782622,31.474491954638193,31.97393631250813,3665100
2024-10-16,32.26606750488281,32.30375877509658,31.493337151627593,31.54045753026012,2837300
2024-10-17,32.200103759765625,32.30376285419826,32.039905955482915,32.19068183971749,2591300
2024-10-18,32.162410736083984,32.40742018660097,32.06817356682326,32.34145596550869,2284600
2024-10-21,31.76662254333496,32.143564039462326,31.63469409812454,32.030483028536324,3217300
2024-10-22,32.058753967285156,32.24722472466523,31.78547154882308,31.832588339472924,1660500
2024-10-23,32.70897674560547,32.8597526438003,32.0681782795822,32.1529899469906,2812800
2024-10-24,32.34145736694336,32.83147988399166,32.29905333502389,32.83147988399166,3062900
2024-10-25,31.6629581451416,32.558191352308924,31.6629581451416,32.50165265371262,3035600
2024-10-28,31.625267028808594,32.00126303643461,31.48391309208246,31.860854526832192,3969300
2024-10-29,31.295446395874023,31.747774018825524,31.229482175534038,31.483917137465582,2830700
2024-10-30,31.31429100036621,31.54987850737599,30.739456908097537,31.26717421792027,5985300
2024-10-31,29.59921646118164,30.631090969755387,29.589792744506287,30.24001481598411,7337800
2024-11-01,29.589794158935547,29.985581291268534,29.222278177980005,29.665182098551817,3993100
2024-11-04,29.957311630249023,29.966733549888016,29.420170543924204,29.55210078494322,4548100
2024-11-05,30.40021324157715,30.409638755839328,29.759416670795005,29.834804608380562,3404800
2024-11-06,31.436796188354492,31.587572042708093,30.494446199949525,30.76772855933415,6394700
2024-11-07,31.38025665283203,31.634691603436373,31.026875376122707,31.389682166621213,4906100
2024-11-08,31.757204055786133,31.983366102080904,31.380262518920294,31.47449970052721,3474200
2024-11-11,31.87970542907715,32.218948443552414,31.662961743890264,31.738351476960542,2770300
2024-11-12,31.502763748168945,32.12471466282784,31.483916315024093,31.813737408108242,3236900
2024-11-13,31.955097198486328,32.14356796959397,31.76662642737869,31.84201617373413,3205100
2024-11-14,31.606426239013672,31.922112689952925,31.549883933486065,31.86086122171687,2838700
2024-11-15,31.842010498046875,31.8891272837302,31.4603562660172,31.512185808702952,2710200
2024-11-18,32.18125915527344,32.195393832400214,31.56873011805566,31.804317656250106,2195300
2024-11-19,32.06817626953125,32.2048174803901,31.68181282995066,32.021059478320105,1987700
2024-11-20,31.757204055786133,32.10587264077944,31.60642815999598,31.8891325152549,3086600
2024-11-21,31.870277404785156,31.9739364822019,31.57814760431798,31.813735109436013,2912100
2024-11-22,31.92682456970215,32.124717241437224,31.81373996175588,31.97394135895613,2127600
2024-11-25,31.889127731323242,32.299051321560505,31.747773777508915,32.03048168513757,8702000
2024-11-26,32.19068145751953,32.34145733996395,31.78075784207035,31.936246481873205,2538800
2024-11-27,32.6147346496582,32.713680970027504,32.350877795340075,32.49222814096192,1993000
2024-11-29,32.275489807128906,32.85974584235453,32.275489807128906,32.614736406543855,2162200
2024-12-02,31.945674896240234,32.29905623980581,31.774164303763254,32.24722668850038,2359500
2024-12-03,31.65353775024414,32.058748551990725,31.60642096755316,31.964511391828676,2588400
2024-12-04,31.983360290527344,32.03990258921744,31.531032685347316,31.68180855374066,2840900
2024-12-05,31.644119262695312,31.84201192832239,31.42737556821177,31.672388616419042,3290400
2024-12-06,31.559307098388672,31.761912517966316,31.427375061981955,31.719504893283336,1876200
2024-12-09,31.738353729248047,31.804317952975474,31.38025966131302,31.5216136234607,2360800
2024-12-10,31.389684677124023,31.917398458556402,31.361411728275485,31.879707184725895,3129400
2024-12-11,31.370840072631836,31.634696987149297,31.182369307356144,31.46507365787926,3006800
2024-12-12,31.267175674438477,31.578149328891826,31.172942105156913,31.172942105156913,3151700
2024-12-13,31.163516998291016,31.45564681852685,31.022163047742644,31.238906730524892,1687800
2024-12-16,31.220060348510742,31.691235406494023,31.031589606361347,31.097553826896572,1961700
2024-12-17,30.532146453857422,30.984474096794056,30.514240851893906,30.77715591240539,3196700
2024-12-18,29.787689208984375,30.814851029803854,29.778265491673427,30.447335041628364,5974500
2024-12-19,29.891345977783203,30.5557027586781,29.754706572658495,29.7971124011152,5965300
2024-12-20,30.28713035583496,30.654646304101675,29.891343258705383,29.900766974993005,10158100
2024-12-23,30.3719425201416,30.428484818826284,30.042119634041473,30.164624353078025,2181200
2024-12-24,30.739459991455078,30.739459991455078,30.22116814300171,30.277710444476426,1061800
2024-12-26,30.70142936706543,30.90109712415073,30.444712124944804,30.587330396994776,1268000
2024-12-27,30.520776748657227,30.796510506303726,30.38766490069708,30.49225381753029,1578100
2024-12-30,30.26405906677246,30.378156223395987,29.988327142994184,30.302092056817898,1799000
