Price,Close,High,Low,Open,Volume
2024-05-30,44.91281509399414,45.00718813378153,44.53531573464316,44.53531573464316,6067500
2024-05-31,46.31898880004883,46.31898880004883,44.96943367273843,45.054370834600626,15249200
2024-06-03,44.43150329589844,46.092492424671086,44.28994014737957,46.0453059085316,8211700
2024-06-04,44.02568817138672,44.082310544790666,43.31787970303709,43.931311548880075,7669700
2024-06-05,43.99737548828125,44.2427511184309,43.723692270176166,44.12949916600789,5293700
2024-06-06,44.1295051574707,44.252192989202854,43.71425874250895,43.92188375004018,4095100
2024-06-07,44.15781784057617,44.516438254511264,43.64819481012037,43.836944480670724,6467600
2024-06-10,44.46925354003906,44.79012691295529,43.91244396939328,44.21444201447906,6607300
2024-06-11,44.62968826293945,44.667438915416845,43.85581788765481,44.20500242281974,4211100
2024-06-12,44.21444320678711,45.15818802315482,43.940759946117055,45.101565638237254,5105200
2024-06-13,43.185752868652344,44.07287512869399,43.100815707586655,43.99737382992445,7572700
2024-06-14,43.32841110229492,43.50910334019605,42.7958393510125,43.50910334019605,6809800
2024-06-17,43.518611907958984,43.566165742825234,42.93849357778225,43.271348654756466,5577700
2024-06-18,43.41400146484375,44.193836443208184,43.356939041604356,43.59469369666298,5011700
2024-06-20,43.73735046386719,44.02265534082599,43.18575789094495,43.404491750874975,5368200
2024-06-21,43.575679779052734,44.022659762150305,43.36645448860728,44.00363895139629,12610300
2024-06-24,45.3065299987793,45.63938871836686,43.75636851186182,43.80392234883748,8375900
2024-06-25,45.04975509643555,45.23995956324329,44.707387781751294,45.23045097243471,6852700
2024-06-26,44.43159484863281,45.087796445957714,44.10824834534625,45.040246236502014,5120900
2024-06-27,44.70738983154297,44.89759430707141,44.45061796160549,44.821514693569206,3620100
2024-06-28,45.078285217285156,45.28750685221655,44.64081388348702,45.17338563063141,7931400
2024-07-01,45.392120361328125,45.67742523473188,44.82151061452062,45.363590962342236,4481200
2024-07-02,45.43016052246094,46.03881186697396,45.22093526234152,45.79154861870861,4783000
2024-07-03,45.753509521484375,46.06734380109217,45.477713232116535,45.629876076621485,3338400
2024-07-05,44.72640609741211,45.7439957660702,44.51718446065275,45.620365953209564,6394700
2024-07-08,44.241390228271484,44.498165711852565,43.29037153108899,44.30796124684638,11872600
2024-07-09,43.803924560546875,44.61228904007056,43.6327408967668,43.841962553060206,6198100
2024-07-10,43.66127395629883,43.89902866170839,43.414010658926394,43.84196622638449,5700700
2024-07-11,44.14628601074219,44.26041086601263,43.26184196341094,43.69930969173573,6879200
2024-07-12,44.20335006713867,44.58375900969359,43.95608679397196,44.498167179011155,4954300
2024-07-15,45.69645309448242,46.286083740878965,44.39355834059287,44.650333854632215,8391700
2024-07-16,45.87713623046875,46.1719496577466,45.14485151510325,45.3540731281735,6136800
2024-07-17,46.267066955566406,46.93277722601286,46.0578416546553,46.0578416546553,7723900
2024-07-18,46.08636474609375,46.67599894465722,45.90567250141369,46.010285137541025,4782600
2024-07-19,45.40163040161133,46.02930254412908,45.201913734745766,46.02930254412908,4995500
2024-07-22,44.50767517089844,45.18289758838771,44.18432866243409,45.173388997483684,5634900
2024-07-23,43.70882034301758,44.37453418541912,43.52812808876014,44.26041295261698,6678400
2024-07-24,43.34743118286133,44.34600002538228,43.32841037479401,44.04167435200157,5279000
2024-07-25,44.01314926147461,44.36502883239101,43.26184716052207,43.3949892131504,4900400
2024-07-26,44.07020568847656,44.27943095857103,43.53763392271264,43.880001227285995,4327200
2024-07-29,43.452049255371094,44.27943825368662,42.93850184175157,44.222375817573806,5309200
2024-07-30,43.90853500366211,44.041680679261745,43.29037497798301,43.39498762345836,5228300
2024-07-31,44.72640609741211,45.01171459564004,44.51718446065275,44.59326406642481,6693300
2024-08-01,42.852901458740234,45.11632322226566,42.339350519648626,44.8119975460295,11131100
2024-08-02,40.694087982177734,42.52955422531944,40.00935340878033,42.4534709936761,12250300
2024-08-05,39.44825744628906,40.09495048867484,38.86813542639754,39.41021582547846,12221600
