Price,Close,High,Low,Open,Volume
2024-05-30,104.6202621459961,105.33553088252543,104.21282297995674,104.95525985374653,1013700
2024-05-31,106.6845932006836,106.78418897582421,104.62025696638477,104.80133642605574,2670700
2024-06-03,105.7791748046875,107.38174932643902,104.84660252687985,107.15539656356384,1227200
2024-06-04,105.54377746582031,106.63026808258712,105.1816116243184,105.1816116243184,988600
2024-06-05,105.80633544921875,105.84255272000821,104.61119314411879,105.84255272000821,984600
2024-06-06,105.2359390258789,105.82445073612608,104.47539008215006,105.43512367263436,637800
2024-06-07,104.6202621459961,105.17256350539643,103.63336039103491,104.4029584943462,649800
2024-06-10,104.18566131591797,105.06391124139135,103.53376417916498,104.30336227926657,862300
2024-06-11,103.66050720214844,103.99551177104117,103.05388346808196,103.56091143593001,867400
2024-06-12,107.19161987304688,109.13825512498212,106.14134658616413,106.34053122621506,1756000
2024-06-13,105.54377746582031,106.61216289899453,104.93715365325448,106.53972834914637,1077200
2024-06-14,105.15026092529297,105.22347426992471,103.74093546017174,104.18935497752568,768600
2024-06-17,107.10868072509766,107.15443383249459,104.26257631785809,104.7750558055637,859000
2024-06-18,107.59368896484375,108.12447519238071,106.67854318578341,107.0720561500597,910100
2024-06-20,108.16108703613281,108.5912066899907,106.79751473304964,107.16357445858881,1032600
2024-06-21,108.37156677246094,108.49968662922487,107.45642094871374,108.17023357411519,1670500
2024-06-24,108.79254150390625,109.56126768649109,108.0787288227976,108.2526087771222,866300
2024-06-25,107.44727325439453,108.80168514769342,106.65109388357112,108.80168514769342,804500
2024-06-26,106.62364196777344,107.81332735042183,106.47721528448889,106.90733493912654,860700
2024-06-27,105.6352767944336,106.78836242269652,105.3973369386315,106.73344892858333,884300
2024-06-28,105.52546691894531,106.68770607147323,105.09534724747478,106.02879993492336,1598500
2024-07-01,104.18936157226562,106.15692669622686,103.96057509231686,105.80002034606753,861500
2024-07-02,104.8757095336914,104.9123162043178,104.14359706718905,104.24426366590951,638300
2024-07-03,105.94642639160156,106.34909277859558,104.54625443211032,104.88486089226514,839500
2024-07-05,105.04959869384766,105.5071716438259,104.39984594271964,105.5071716438259,853700
2024-07-08,104.93976593017578,105.70849202344256,104.35407318388121,105.25091912902442,727200
2024-07-09,104.75675964355469,105.4065124403232,104.43645995247299,104.94893945820372,904500
2024-07-10,106.2301254272461,106.28503194063518,104.87570658024588,105.1044930287115,623800
2024-07-11,107.22764587402344,108.91151799909055,106.87989293761174,107.59370563877796,843300
2024-07-12,108.0055160522461,108.69187547728633,107.44728347666178,108.02382288017228,797500
2024-07-15,108.66442108154297,109.51550703897686,108.18854829057337,108.35327483014152,894800
2024-07-16,110.50387573242188,110.88823536363493,108.75594358065206,109.01219031680375,972900
2024-07-17,108.12448120117188,110.77840550433477,107.96890808576794,110.16525249196341,1281000
