Price,Close,High,Low,Open,Volume
2024-05-30,34.19733428955078,34.26247178517175,33.62040066416772,34.020533022826356,4019700
2024-05-31,34.820796966552734,34.923156910611404,34.2903895743647,34.634691849785234,6721100
2024-06-03,34.29039001464844,35.165099693488145,33.75067877958325,35.165099693488145,2991000
2024-06-04,33.65761947631836,34.457884191771576,33.639011805950524,33.815813072263126,2736700
2024-06-05,33.85304260253906,33.97401023390147,33.58318517923275,33.927483948783,2147400
2024-06-06,33.6017951965332,34.07636896726368,33.58318397320857,33.834430163499256,3172300
2024-06-07,33.62040328979492,33.75998212714302,33.173744620771416,33.229574735819625,3722800
2024-06-10,33.14583206176758,33.53666068705888,32.69917331124052,33.266803249325385,6917700
2024-06-11,32.829444885253906,33.14582857733363,32.36417495865007,32.689866037109454,6747600
2024-06-12,33.54595947265625,34.19733805022512,33.35054696430389,33.54595947265625,6101900
2024-06-13,33.13652801513672,33.397078063868754,32.81083690449349,33.25749920193153,5479700
2024-06-14,32.773616790771484,33.09000050239865,32.54098181309645,32.68986805681935,5246600
2024-06-17,33.17374801635742,33.210966913623345,32.56889567675508,32.76430819888091,3445200
2024-06-18,33.4808235168457,33.49013090323215,33.0620798726515,33.145828601490344,3356300
2024-06-20,33.42499542236328,33.63902274821321,33.26680532468895,33.3598579057058,3258100
2024-06-21,33.55526351928711,33.61109363055877,33.03415999914524,33.35984748065433,6420800
2024-06-24,34.094974517822266,34.420665547222576,33.527344724911615,33.68553832198658,3493300
2024-06-25,33.41568374633789,34.2066411486434,33.40637991030984,34.00192480847788,3429400
2024-06-26,33.434295654296875,33.52734821539751,33.145827035320636,33.19235331587095,4340900
2024-06-27,33.3598518371582,33.51804545578369,32.894581917255145,33.108609204171,3677400
2024-06-28,34.29017639160156,34.53450053237449,33.613580948344904,33.63237566451598,8438700
2024-07-01,34.08343505859375,34.60967631027264,33.9894614861197,34.290173333311394,4369500
2024-07-02,34.750633239746094,34.7976182362541,33.90489254842556,33.998862541441575,4228000
2024-07-03,34.562686920166016,35.098323724153325,34.47811249928775,34.85399961090786,2439800
2024-07-05,33.839111328125,34.60028122327432,33.726346612641066,34.51570679047995,5028400
2024-07-08,34.04584503173828,34.308963860594574,33.7263420603877,33.99886003868897,2840900
2024-07-09,34.02705001831055,34.31836270821452,33.04974639868929,33.95187474703784,8486700
2024-07-10,34.62846374511719,34.66605317009594,33.95187201912399,34.06463670933538,4228100
2024-07-11,35.953460693359375,36.113213957991555,34.938571306703054,35.17349983696076,5755200
2024-07-12,36.16020202636719,36.32935086933481,35.577580225437146,35.88768404772766,3626300
2024-07-15,36.7992057800293,37.146899010005605,36.423318688086006,36.61126223405765,6105700
2024-07-16,37.79530334472656,37.851683898137054,36.771014802645375,36.930764483608314,4003900
2024-07-17,38.528282165527344,38.53767773023986,37.40062440959126,37.40062440959126,5029100
2024-07-18,37.80469512939453,38.91355797546363,37.57916576884886,38.020828926886026,7153100
2024-07-19,38.51888656616211,38.716225687473965,37.597963497256416,38.387323567229025,7149200
2024-07-22,38.396724700927734,38.52828412193438,37.738924011169146,38.51888855674478,6724500
2024-07-23,38.77260971069336,39.082717144522796,38.17119314357318,38.27456228818299,4148100
2024-07-24,38.50947952270508,39.32702970392607,38.47189010214391,38.75380717162824,5007800
2024-07-25,39.30824661254883,39.72171956905775,38.462502400683796,38.74441594306375,4514100
2024-07-26,39.721717834472656,39.75930726107523,39.33643517360887,39.3928157287877,2970100
2024-07-29,39.45860290527344,39.9660458755027,39.383424044661474,39.84388560409632,3363400
2024-07-30,39.712318420410156,40.12579494082875,39.61834843925593,39.712318420410156,4586900
2024-07-31,39.78750228881836,40.32313913531606,39.55257372159216,39.64654371459246,4701500
2024-08-01,38.27456283569336,39.80629814148753,38.039634261756085,39.73111927715934,5610200
2024-08-02,37.16569137573242,37.42881375736421,36.33874197652135,37.29725077418594,7435300
2024-08-05,36.864990234375,37.04353465445919,35.399034688541555,36.27296924292153,6795400
2024-08-06,36.99654006958008,37.73891500783901,36.64884688490766,36.789805422200956,4597700
2024-08-07,36.66764831542969,38.058424893724705,36.545484466368755,37.550978368141,3994100
2024-08-08,37.26905822753906,37.4945911716616,36.93076060371753,37.052924431147424,2837300
2024-08-09,37.259666442871094,37.41941612325048,37.02473791191913,37.17509202833939,2903000
