Price,Close,High,Low,Open,Volume
2024-05-30,362.2095642089844,362.3742103750516,355.0903171952582,357.1437534366148,79400
2024-05-31,351.05120849609375,362.3548323676331,349.83078732056885,361.66713167132224,240300
2024-06-03,351.1771545410156,356.04923273649496,350.2860551842455,351.66145666605115,54600
2024-06-04,349.80169677734375,351.86479866810635,347.46735736312473,351.17709803785215,44300
2024-06-05,349.288330078125,352.37817969673074,346.36315617199665,351.9035731198979,41000
2024-06-06,350.82843017578125,351.90356657910144,345.0168053549309,349.3658284701758,45100
2024-06-07,346.25665283203125,353.93767732714224,345.84982604686206,350.45069616660436,44800
2024-06-10,347.2833251953125,347.35110501769645,340.10596520714716,343.26362405858214,76400
2024-06-11,342.67279052734375,345.7529447696029,339.9025967213942,345.7529447696029,87700
2024-06-12,342.275634765625,346.36314535363874,339.3698223919504,344.454994045881,69100
2024-06-13,339.7088317871094,341.42325040600105,335.4857025320802,341.42325040600105,48300
2024-06-14,338.8370361328125,339.89281087637704,334.2555288721438,337.31632085836554,59000
2024-06-17,344.2806701660156,346.30504934368605,338.3334263457546,338.3334263457546,51600
2024-06-18,345.6947937011719,348.9686802538618,344.66807573084856,344.66807573084856,39400
2024-06-20,342.3240661621094,348.009767368949,341.0164447452661,344.5034253370312,58300
2024-06-21,347.73858642578125,350.09228742329054,341.8688476233874,346.1113089835653,194100
2024-06-24,350.9542541503906,354.86742236221204,348.69741996621025,348.69741996621025,65200
2024-06-25,354.33477783203125,357.5117982668962,348.0194598455592,350.1213438606872,118400
2024-06-26,347.73858642578125,353.511458900985,343.79636042882265,353.511458900985,229400
2024-06-27,350.82843017578125,351.05119020919767,346.8183948608573,348.36816739164124,56200
2024-06-28,351.02215576171875,355.429322602289,347.64173656665776,351.07060370733524,58100
2024-07-01,352.8624572753906,355.3808338149444,350.4796994966321,352.76562051419506,58900
2024-07-02,355.0321350097656,355.9329296775477,351.66138229101546,351.66138229101546,50800
2024-07-03,354.2088317871094,358.23822834580244,352.72686871283236,356.64003751031953,75900
2024-07-05,354.6833801269531,355.0902067838629,351.71945446479054,354.1990781617704,31300
2024-07-08,357.50213623046875,360.2045503430358,355.31308118392394,356.66915077065954,56700
2024-07-09,346.5626220703125,357.4583031861372,345.9600106305702,357.4583031861372,73800
2024-07-10,347.90399169921875,351.12118272367803,346.31968929839246,346.31968929839246,31000
2024-07-11,352.30694580078125,355.04788481417677,349.4396470250644,349.4396470250644,38700
2024-07-12,358.8968505859375,359.57723562717035,354.04677129122723,354.2022887195638,40800
2024-07-15,364.0677185058594,366.6239826450648,360.24791596096964,360.24791596096964,40900
2024-07-16,369.2871398925781,371.2893786716235,362.9499601286199,364.7675238071003,52000
2024-07-17,371.45458984375,375.12860362515596,368.8497101276985,368.8497101276985,47700
2024-07-18,370.5506591796875,374.66206773983777,370.3659840886364,370.3659840886364,39800
2024-07-19,366.7600402832031,369.257989079796,365.62286165537665,369.257989079796,46200
2024-07-22,373.4859924316406,374.01083036509294,368.567868864669,368.567868864669,40500
2024-07-23,377.3155822753906,378.5208054144602,373.03892662981445,375.3230427900835,46900
2024-07-24,372.7764587402344,378.55964255129953,372.72787252141853,375.24524969155385,65800
2024-07-25,376.6448974609375,381.35888809658155,372.54321779589327,374.1080619350669,92200
2024-07-26,409.5652160644531,411.2953066624632,362.23067054547136,385.5966375581454,141800
2024-07-29,414.3667297363281,421.4328807990515,405.64823187627593,409.8568130944392,69300
2024-07-30,430.2194519042969,432.32859237817024,414.9110537099932,416.93272118218664,73100
2024-07-31,428.7808532714844,432.8144879731173,424.32928220133084,428.2657148107252,116200
2024-08-01,427.3909912109375,428.9266776144351,421.1023979534651,428.9266776144351,40400
2024-08-02,425.62200927734375,428.39210596868503,418.40034118951655,424.4362148536991,91300
2024-08-05,424.4168395996094,427.6534593153087,410.34282217496684,413.7933043332754,71300
2024-08-06,427.1771545410156,431.5509820619134,422.41454828397684,424.12518065538046,56700
2024-08-07,426.0302734375,432.552128353093,424.82502071986164,428.0810984540509,76100
2024-08-08,432.71734619140625,435.0208905972385,426.69117198875756,426.69117198875756,42400
2024-08-09,437.33416748046875,437.3827536994466,431.5509836501206,433.1644435898641,33500
2024-08-12,438.8698425292969,445.0612334923565,437.1203234244966,438.1019845206508,37400
2024-08-13,441.4261474609375,444.1865152435019,437.8007194919286,439.9195889665711,41600
2024-08-14,452.3607177734375,453.18689118628333,443.18539655864515,443.18539655864515,90100
2024-08-15,454.236572265625,457.50237896549294,452.1954467859471,454.5378780163199,47500
2024-08-16,460.8751220703125,463.110622259753,454.712858392311,454.712858392311,74200
2024-08-19,465.1128234863281,467.270579611416,459.2907824906274,462.4399288551656,40800
2024-08-20,454.0422058105469,465.5696574118764,452.45790348305064,463.9561974196619,55200
2024-08-21,462.1192321777344,462.1192321777344,452.35099866043294,456.8122995940861,116600
2024-08-22,471.9554443359375,472.50946961739766,463.1397446999144,463.1397446999144,86300
2024-08-23,475.52252197265625,481.02382863095164,470.4294522704669,472.2859026353444,63500
2024-08-26,472.0137939453125,479.34239391624607,470.429491531644,479.34239391624607,70800
2024-08-27,474.8421936035156,475.5905934600423,468.6896592196039,470.07958704160797,143400
2024-08-28,481.58758544921875,482.345714375605,472.46085100664885,475.2406768446763,276600
2024-08-29,485.96142578125,489.6937551831291,470.35172311289466,485.00889262845897,87800
2024-08-30,493.9801330566406,496.4294659991386,487.6915393199643,487.98311598148115,135000
2024-09-03,478.788330078125,494.12588422055575,472.3150617220839,494.12588422055575,107900
2024-09-04,484.7464294433594,484.8922177539832,474.249226149724,479.5853156138733,61200
2024-09-05,482.0444030761719,484.30906072060884,475.83355375459104,484.30906072060884,53400
2024-09-06,492.104248046875,493.270614072998,483.3565918367135,483.3565918367135,102500
2024-09-09,489.0814208984375,521.904587209328,487.7692666423404,502.12513058719713,282400
2024-09-10,492.5318603515625,498.3928178540296,488.8870039914712,488.8870039914712,175700
2024-09-11,487.5166015625,494.7285713911965,486.67099951644207,492.5124996056263,107300
2024-09-12,496.62384033203125,496.75017043647455,488.3038505889659,488.3038505889659,114300
2024-09-13,506.3725891113281,507.85971899255253,497.81933798857995,500.30755757563094,125900
2024-09-16,513.0986328125,520.8160114993742,510.75617176790814,510.75617176790814,135400
2024-09-17,510.2118835449219,518.6970907924003,505.8283264812531,512.2627086368267,140800
2024-09-18,521.1173706054688,523.8679799330715,509.64817329441973,510.07583888219284,154800
2024-09-19,511.57257080078125,524.0331257598117,509.99799773849116,522.7598584236678,145900
2024-09-20,506.4017639160156,515.343823228437,502.51391719964397,511.9905435707999,5408500
2024-09-23,523.1875610351562,523.9748476221743,510.16325080733185,511.78641020055016,198500
2024-09-24,529.5635986328125,529.7676726071064,518.2013648471885,524.4510709861111,116400
2024-09-25,523.8387451171875,531.6630245645689,522.614063941734,529.5636134950995,118300
2024-09-26,522.7987060546875,527.036444359741,520.7284231170141,524.1497469058129,85700
2024-09-27,523.8873901367188,529.3109533836882,522.6529797143639,522.6529797143639,90200
2024-09-30,524.6843872070312,528.9707123256705,520.9326291741055,523.8873714710907,141100
2024-10-01,524.1497802734375,527.9306660223756,518.1819214785955,524.0428194053576,102200
2024-10-02,526.2492065429688,529.2234069179334,522.9445724173598,525.228658641293,78000
