Price,Close,High,Low,Open,Volume
2024-05-30,416.0395812988281,419.1974639581154,414.7665562755515,418.56587537993755,1086300
2024-05-31,421.88165283203125,422.079001674761,413.9672203782886,416.42445891405043,1849700
2024-06-03,423.608642578125,426.57899433334586,419.22709441510233,422.7994309543679,1230000
2024-06-04,426.1546325683594,427.7138480372463,421.6447914035699,423.3421480505729,657600
2024-06-05,430.5460510253906,431.2368171357337,422.20728709406154,427.0230444805001,879900
2024-06-06,428.93756103515625,433.17109019950334,428.384936029531,431.62175254068063,613100
2024-06-07,423.095458984375,427.1908466884804,422.59219381448275,425.98690726553855,810100
2024-06-10,424.3388977050781,424.5954843500499,419.8882638153468,422.02970824774224,694700
2024-06-11,423.16455078125,424.2500748858675,421.56588351617813,424.2500748858675,1148200
2024-06-12,434.45391845703125,435.9933779734752,426.4210706198676,428.48358136839414,1219000
2024-06-13,431.4342346191406,434.86842997577827,429.63818836341505,434.2072375222343,689600
2024-06-14,428.6809387207031,430.25988008361986,424.22045722757986,429.0066109993768,789400
2024-06-17,427.5954284667969,429.0954363621428,424.2105929506246,426.59874598011857,765900
2024-06-18,430.11187744140625,430.46712345091345,425.7204513126917,428.3257091789554,983500
2024-06-20,432.9341735839844,434.5328407238493,428.7500047620366,430.4078795651706,1006600
2024-06-21,433.4375,434.4342125963558,430.259891340969,432.90460087646494,1367400
2024-06-24,439.1117858886719,440.6709712798766,432.56906778058436,434.70063409515143,958500
2024-06-25,442.87164306640625,443.32557856277657,436.9407573161782,439.9210171662948,998800
2024-06-26,442.4571838378906,443.20718783372905,437.72038940770096,440.44406276875253,1630800
2024-06-27,442.99993896484375,445.04269388410347,440.5723341987136,444.07558510152666,1100900
2024-06-28,440.12823486328125,442.0723002443274,436.21050026760156,440.72034165083176,3028300
2024-07-01,440.44403076171875,445.17094686452026,438.2433787377377,442.4769076508949,1079600
2024-07-02,444.5196533203125,444.8354175012513,440.4834733434139,440.4834733434139,731300
2024-07-03,443.52294921875,445.6939974055588,442.66440792717634,443.937402889812,462100
2024-07-05,447.302490234375,448.0722199866546,442.1117609267668,445.42751059326326,777100
2024-07-08,449.8880615234375,451.04264119518496,447.54923811356787,448.2597602637984,833100
2024-07-09,454.23992919921875,455.30572737309404,450.8254901045745,452.7300735493957,892300
2024-07-10,459.86492919921875,459.92413686667544,452.3649801247405,455.27615427650716,1233400
2024-07-11,466.9898986816406,467.0293805004379,460.733370555534,460.733370555534,1376100
2024-07-12,472.0227966308594,474.8352816425612,467.7596633572781,468.4603075851555,1355500
2024-07-15,476.197021484375,476.85821391357996,470.9174804969435,472.59508123795285,1083500
2024-07-16,482.3548583984375,482.4140660609793,476.3844914218719,478.12132983189827,1215100
2024-07-17,483.4206848144531,483.5094963189901,479.6115175238953,481.9996405102545,1411200
2024-07-18,478.308837890625,485.00945288171226,477.775938804051,481.4667204800559,1250200
2024-07-19,473.522705078125,479.14767427588055,472.6740417880547,478.989777127909,1094400
2024-07-22,480.9042663574219,481.5555808369211,475.63457296780473,478.5457171006382,1094700
2024-07-23,489.0357360839844,491.5916340010785,480.6871240715526,481.4370978644498,1024000
2024-07-24,475.3187561035156,490.0423114413513,473.88783389004385,488.38443654444467,1091200
2024-07-25,476.96673583984375,485.5226047476294,470.6904824779588,471.7464026876209,785700
2024-07-26,483.371337890625,486.1838225638795,478.3187494851247,480.29241871326093,823300
2024-07-29,483.3811950683594,486.81539043315075,482.0785962407101,485.00949630557614,1122500
2024-07-30,482.0785827636719,496.32847687617306,474.3220471043243,489.07523650268075,1399900
2024-07-31,478.34832763671875,486.21340029320316,474.87465070758486,485.07851645531406,1644700
2024-08-01,484.0719299316406,485.1278500828333,479.73974210238924,483.4600973553007,1049100
2024-08-02,479.64111328125,483.2825354849595,473.79903900506207,479.453612291784,1214400
2024-08-05,465.77606201171875,471.5984103542978,461.5326851979162,471.04575526132476,1562600
2024-08-06,473.16748046875,480.756241202516,467.09842338577135,468.72672462216246,1473500
2024-08-07,471.8253173828125,483.97324795334123,471.13455128609775,477.440408228715,1305900
2024-08-08,480.77593994140625,481.73317068565564,471.0062836530079,472.4865355183956,932200
2024-08-09,482.0785827636719,483.7463356562096,479.12792681451924,481.57528747781663,611200
2024-08-12,478.0917663574219,483.5390825816884,477.1148097272149,481.9996229940521,731900
2024-08-13,483.2430725097656,484.69372068094344,479.89768851908457,482.127944512872,639900
2024-08-14,486.1640625,486.95354825408197,481.4173904556025,482.572000195284,736200
2024-08-15,486.4403991699219,490.92063693520475,485.10816636276155,487.51604532977325,778500
2024-08-16,484.4075012207031,487.6443175437437,482.5818511651663,487.49629837508985,1012800
2024-08-19,489.21337890625,489.3712760574177,485.4140897582985,485.4140897582985,972900
2024-08-20,491.3054504394531,492.736372629384,489.46007459001504,491.2067910739143,2046700
2024-08-21,492.4107360839844,492.7166523985671,488.9370590423196,491.3054560424899,857100
2024-08-22,492.1542053222656,494.1278747324262,490.16081005969335,492.4107919826442,1347700
2024-08-23,493.99957275390625,496.11141344139304,491.24629554250777,493.89103539383404,679800
2024-08-26,495.4107360839844,499.1903297798881,494.63115836879126,495.81534191739314,850600
2024-08-27,499.64202880859375,501.02610006145716,493.94752974482384,494.63955028601026,1123400
2024-08-28,499.5234069824219,504.486332376553,494.8570877036352,499.6123797658774,1368200
2024-08-29,502.27178955078125,506.0582467576453,499.2663860655415,500.6603533515508,1096300
2024-08-30,507.40277099609375,508.1541369621131,501.43148729618133,503.85360467162303,1245400
2024-09-03,504.9905090332031,511.57479668189836,501.22384369939476,509.1229614207184,1059300
2024-09-04,507.4719543457031,508.1046898973137,503.3790556142546,505.15857155479887,781200
2024-09-05,511.1199951171875,512.6919380932095,507.8772706332359,508.9450043463644,1171700
2024-09-06,504.8323669433594,515.5688387292105,504.31826173560665,511.2090214081117,1037700
2024-09-09,509.96331787109375,513.9573479404833,507.70922007423144,508.9351075043914,937800
2024-09-10,514.036376953125,515.0546309029293,507.81787745380444,511.8119672579791,972200
2024-09-11,509.94354248046875,511.82195737178995,498.762176768728,511.07059141526145,1176100
2024-09-12,514.0958862304688,515.084513134905,506.7602914950309,508.2827552051036,889700
2024-09-13,513.542236328125,518.178898731714,512.177926429176,516.063222761924,1148800
2024-09-16,521.3819580078125,522.0146935826665,514.698831808258,515.9247192714216,1015800
2024-09-17,516.4387817382812,519.8495556663169,511.6933860014833,519.1278171974405,1124000
2024-09-18,513.6113891601562,519.2959929803046,510.15119553050073,514.718646294367,951100
2024-09-19,518.2578735351562,520.8085473846728,516.1422581998697,519.0290313454002,936300
2024-09-20,517.7141723632812,519.2564277364992,514.0859289524976,517.4373882403911,1814700
2024-09-23,515.153564453125,521.8366899084986,512.2272080010208,514.1056226731449,960800
2024-09-24,512.2173461914062,513.6014476568271,507.17537434348424,511.39682950613326,1070900
2024-09-25,508.96478271484375,516.1224300558019,507.3236286735406,513.6014441490586,931100
2024-09-26,505.8802490234375,510.0621202797347,503.4679976784503,507.4027122819454,1209400
2024-09-27,506.8886413574219,510.8036247248779,505.3760739174623,505.78141447588285,806700
2024-09-30,510.7442932128906,511.5846017259001,504.50606148802683,506.2361581191489,1000000
2024-10-01,506.39434814453125,512.9687399506175,505.63314660412175,512.7413751147664,978400
2024-10-02,508.8560485839844,510.77398671309606,505.2376412267306,508.2233130413742,962300
