Price,Close,High,Low,Open,Volume
2024-05-30,803.8333129882812,808.6953996536206,795.0065787782682,801.5945608401958,1984600
2024-05-31,809.0404663085938,814.8296067032696,799.927689724386,807.5216401140041,4472100
2024-06-03,819.81005859375,826.7333828913618,807.2258079011619,812.4824082084021,2537200
2024-06-04,821.1217651367188,823.9620400612376,813.9420124208785,822.5123170288732,1748300
2024-06-05,820.30322265625,826.9010760007623,806.3579746900868,819.0506965644819,2169000
2024-06-06,825.7569580078125,835.3036162925841,820.421503047206,823.380180374098,2109000
2024-06-07,838.2822265625,845.0082950934274,825.4810323683411,826.2207018669766,2468800
2024-06-10,853.0853881835938,859.6240705987535,837.6904166076655,842.2171596984988,3417500
2024-06-11,853.89404296875,869.989255504233,840.4912076478926,869.989255504233,4109100
2024-06-12,855.353759765625,859.9890337986141,842.0890086159641,859.9890337986141,2594600
2024-06-13,871.1629028320312,872.8690543018569,849.633575526349,857.0598851204547,2243400
2024-06-14,866.35009765625,872.4252223203348,863.9338323192073,870.1766587154115,2023300
2024-06-17,872.8197631835938,879.9107295669679,864.7819982989837,865.9063102327419,2532200
2024-06-18,879.1808471679688,882.5438505603082,871.8235812489675,874.7822585608984,2437000
2024-06-20,873.7862548828125,892.9782321137588,858.1447269247234,880.6997079097221,3360000
2024-06-21,871.705322265625,879.6838558036118,867.681503882469,873.4607730039974,3445900
2024-06-24,877.8495483398438,891.1340429216041,870.7783252743042,877.7213341533533,2878200
2024-06-25,892.1498413085938,896.8935857156671,879.2204335634327,879.4867338318974,2830100
2024-06-26,888.845947265625,893.8658032917255,885.473071606579,891.5481965488312,2232100
2024-06-27,896.518798828125,897.0415274649988,887.3271659260057,891.0847445105537,1948100
2024-06-28,892.9091186523438,902.9291462839337,892.9091186523438,898.7574304166753,3375400
2024-07-01,901.7753295898438,904.2014668614479,891.8538999032635,899.2111664464175,2546100
2024-07-02,894.2207641601562,899.4378766651114,866.3993143095399,890.2758611923267,4584600
2024-07-03,885.7294311523438,905.848463009541,871.823670441409,898.4517689729905,3078400
2024-07-05,901.97265625,903.8366377048371,884.5460609169697,886.0549552891327,2880900
2024-07-08,905.3553466796875,915.8191886908317,899.4379914726308,905.2468762808928,2364600
2024-07-09,919.6556396484375,922.1212043659937,908.0971011458709,916.2531482993198,2416000
2024-07-10,926.83544921875,932.6640180790401,920.1488084058068,923.6696422593758,2683300
2024-07-11,921.2730712890625,929.8926759735801,905.9668261482823,921.223772033241,2855100
2024-07-12,935.3366088867188,937.6936428918835,923.1370000855658,924.0936102551416,2315100
2024-07-15,937.3682861328125,952.792813387784,935.0309355764678,943.0292131408187,2358700
2024-07-16,928.6302490234375,943.2165680695155,925.4546306362021,942.5853690701874,2111800
2024-07-17,893.1163330078125,912.2589511071068,890.2069545843103,897.4754346008184,4200600
2024-07-18,837.2070922851562,897.3372494544966,825.1356381232147,894.5364019362578,7649600
2024-07-19,845.6589965820312,868.0858215389997,841.2505962080146,855.7086397581088,3782200
2024-07-22,854.0419311523438,862.3755512404564,845.0180011565387,852.8880638153578,2904500
2024-07-23,866.1922607421875,875.4923630762289,852.1780302517559,858.0164702986532,2087700
2024-07-24,848.035888671875,866.2416395319818,842.5031761003147,860.4820540827074,2726100
2024-07-25,809.8788452148438,839.8896919797693,795.2728421160123,835.3333331599077,5468000
2024-07-26,793.5369873046875,810.6874681739774,790.2627104710546,800.6871242548898,4173900
2024-07-29,796.663330078125,813.4094853626968,792.9255559062295,802.7976859535368,2473700
2024-07-30,779.3255004882812,810.5789980729758,765.123825083662,803.9515294860051,3848600
2024-07-31,793.19189453125,799.9672613982113,781.1796707366711,789.1483323740676,2961700
2024-08-01,820.973876953125,829.307497708449,808.8827379890567,822.1376162724408,4060700
2024-08-02,793.3792724609375,808.8925858876497,776.179491153284,805.4210516181116,3515900
2024-08-05,764.5814208984375,782.0178857634438,737.2530823976738,747.5591540136642,4661800
2024-08-06,782.2545776367188,795.1642999237554,774.1872577663847,778.2702470501893,3437600
2024-08-07,761.5045776367188,775.7456838501079,752.5102011013635,767.5797034671234,4407700
2024-08-08,833.6666259765625,865.6894127444766,813.8730646350068,862.9476758068614,9434900
2024-08-09,879.3978271484375,895.9762806842599,848.1542005649147,848.1542005649147,6587600
2024-08-12,872.1984252929688,892.258225447926,870.8374287993346,891.7553008258865,4206100
2024-08-13,895.5423583984375,902.0909123965657,878.06646547673,881.7648123619675,3506800
2024-08-14,918.8468627929688,921.5096845401742,891.3410102852133,897.4654942843414,3562900
2024-08-15,920.0321044921875,926.333022514604,908.5956338747667,924.3972970725887,3080000
2024-08-16,910.6892700195312,924.6934855740898,907.9931307606297,916.8815655343863,2364900
