Price,Close,High,Low,Open,Volume
2024-05-30,74.7399673461914,75.34997605025323,73.73580181549715,73.91411392467887,1057800
2024-05-31,75.72534942626953,75.84734827546623,74.48656599450896,75.08718783051548,2343900
2024-06-03,75.76290130615234,76.25090394098423,74.28011277881289,76.04443880933214,1194600
2024-06-04,76.15705871582031,76.25090455096431,75.32181861107571,75.43443074925719,1039300
2024-06-05,77.27383422851562,77.40522698612467,75.74412639325314,76.32598201131755,1447300
2024-06-06,79.6200180053711,79.72325057202411,77.29260978986984,77.7336930910276,2204100
2024-06-07,80.21125793457031,80.3614098342463,78.43754521228068,78.58769711195667,1804900
2024-06-10,81.74097442626953,81.9568263073996,79.56371795042786,79.80772286823168,2130100
2024-06-11,81.9568099975586,82.34158002215986,80.93387118878363,81.51572675083766,1638500
2024-06-12,81.92866516113281,84.37807934900025,81.85358563078192,83.65545139933462,2657300
2024-06-13,82.36974334716797,83.05483154875151,81.52512366957008,82.03189977211578,1719000
2024-06-14,82.60436248779297,82.95159995843368,81.66588980387814,82.02251400615192,1172300
2024-06-17,83.45526885986328,83.8712711646446,82.04654361855246,82.09381923073059,1513700
2024-06-18,83.86180877685547,84.2210860926742,83.03926800273403,83.49308210985376,2478700
2024-06-20,83.9847183227539,84.80725905621159,83.35126558904068,83.53089702482447,2314700
2024-06-21,84.0130844116211,84.15490402414615,82.31126348781065,83.99417128288701,18386100
2024-06-24,84.23053741455078,84.75999683623814,83.1338139523144,83.43635910188775,2064200
2024-06-25,83.7105484008789,84.15491320240717,83.22836455100293,84.14545663700876,1768900
2024-06-26,83.62544250488281,83.97526324517126,83.16217184803754,83.24726649870011,1251600
2024-06-27,84.343994140625,84.73163394366819,83.60654079295243,84.27781261489145,1265500
2024-06-28,84.73164367675781,85.46909710914134,84.24000324633802,84.61818652821952,3284000
2024-07-01,84.79781341552734,85.18544599593643,83.7389018161929,84.42908675062193,1310600
2024-07-02,85.89454650878906,86.09309110351658,84.68436580954749,85.01527346742667,1545500
2024-07-03,86.77381134033203,87.67199742759199,85.71490693530338,86.03635799733128,1362500
2024-07-05,86.6036376953125,87.53018635336782,86.3861871823096,87.14254651495557,1191500
2024-07-08,87.80435943603516,87.88944687618134,86.17817658961982,86.59417165240978,1418600
2024-07-09,88.05017852783203,88.70254446729554,87.66254591813689,87.81381489333026,2122000
2024-07-10,89.95999908447266,90.04508652897516,87.7665448850463,88.55127386838197,1362800
2024-07-11,89.3643569946289,92.18181460457626,89.10908745109039,90.85817684965633,2976700
2024-07-12,90.65962982177734,91.8319913612986,89.36435458295664,89.58181228793204,1709100
2024-07-15,92.49381256103516,92.54108095660327,90.62180953600505,90.7636291491997,1096800
2024-07-16,94.52654266357422,94.87635620684125,92.41817598642429,93.45817447814932,2312800
2024-07-17,93.8080062866211,95.28291314998789,93.66618665439441,93.90255030369018,1824300
2024-07-18,92.50325775146484,94.94253190631144,92.08726270824891,93.4203497005289,1523500
