Price,Close,High,Low,Open,Volume
2024-05-30,461.0672912597656,465.26012217975716,457.57327523092204,461.708672512019,5169700
2024-05-31,474.200927734375,477.11102500819425,461.7947666184322,461.7947666184322,6694800
2024-06-03,476.1824951171875,477.3694958425568,471.9992465478339,473.01394637051,2795100
2024-06-04,483.8885192871094,486.54971835914284,473.45432274770246,477.25467102238014,3178400
2024-06-05,481.6197509765625,487.3442131923836,477.48435410921564,486.9613125669134,2464400
2024-06-06,480.4710693359375,483.13226823318706,476.02934009576614,482.1271211838686,2419600
2024-06-07,469.7209777832031,481.3708916671651,469.46252641296593,480.5859555456659,3416300
2024-06-10,473.8467712402344,474.22011908245355,465.4132583154384,470.0177064221314,3332800
2024-06-11,475.0146789550781,476.5080120283988,469.3380968742213,469.8837164565682,4599700
2024-06-12,471.999267578125,478.63311554839856,466.59071921511753,478.63311554839856,4048200
2024-06-13,476.0484924316406,480.54765547304214,463.68062889333913,469.32849390182685,4951700
2024-06-14,475.876220703125,476.5750356223754,470.7165705119503,475.5986052950051,3188400
2024-06-17,470.31011962890625,474.0496672054145,469.80061738313896,472.3288832919303,2407200
2024-06-18,462.4464111328125,472.64610739152636,460.5141635217581,471.7328348692889,3692700
2024-06-20,465.7822265625,467.1281080609112,459.62011592576664,461.47549964718996,5258100
2024-06-21,463.9269104003906,469.41608074015926,462.0042559155448,465.70537166634887,6368600
2024-06-24,471.0311584472656,471.90596980598167,465.7630743105315,469.9544472337362,5139800
2024-06-25,465.7630615234375,471.66562503314856,462.01389104428523,471.66562503314856,2916100
2024-06-26,465.3208312988281,468.58933794785287,462.8502133262674,465.76303360130055,3153100
2024-06-27,467.6280212402344,470.0698006248116,463.4077806083761,466.2917623053577,2991900
2024-06-28,489.5655212402344,489.7000917988397,470.4831695960087,477.17399899394445,22734200
2024-07-01,475.5204772949219,489.22901208447104,473.8285614303974,487.1525418832403,4523100
2024-07-02,478.9716491699219,479.1927649848065,474.3092357740449,475.1455857343383,3312000
2024-07-03,470.944580078125,478.8178225880521,467.7048828808752,477.89495672189474,2239200
2024-07-05,469.1372985839844,470.73310526437507,465.7630307073079,470.089003128738,3499000
2024-07-08,470.41583251953125,474.7802660734779,467.3684418281639,470.27163931191365,3450600
2024-07-09,473.0787048339844,476.24147947309774,467.29152576736135,469.44488926426715,3056800
2024-07-10,481.5576477050781,482.1056112733189,471.16570257875924,471.95399795720607,3189800
2024-07-11,484.8550109863281,489.05603582710313,478.45259714314926,478.45259714314926,3535100
2024-07-12,491.74774169921875,494.6701848409291,483.9609848742837,487.31603702636056,3570600
2024-07-15,495.4392395019531,510.30138049072883,493.92994861949387,503.966207848735,5128000
2024-07-16,527.6437377929688,528.65311977531,506.74449059619104,513.2526955302893,11062000
2024-07-17,551.1097412109375,551.4269369732473,529.9797273154936,532.5753227533958,10330800
2024-07-18,542.515380859375,559.01172866925,539.7082633810271,542.6691673839925,6834800
2024-07-19,543.4671630859375,547.8604357597648,539.8236951733635,545.1879177798318,4290400
2024-07-22,536.93017578125,542.4289398834395,535.5362394333936,541.2753353653941,3377300
2024-07-23,533.2482299804688,537.2281388227071,531.4313074210002,537.1800255210613,2785600
2024-07-24,538.1029052734375,539.429541515926,531.6331919323604,538.3432370757034,3156200
2024-07-25,538.0355224609375,547.8506928766826,536.9780861637337,540.2658082834331,3102900
2024-07-26,547.6873168945312,556.7334389137371,538.3432444581764,538.3432444581764,3201900
2024-07-29,544.8322143554688,549.2542961983755,540.035200806273,543.8324551467899,2965000
2024-07-30,554.0416870117188,557.0217776757457,544.1015385674684,544.9763791227084,4139100
2024-07-31,553.8783569335938,558.4350979973996,540.5736188645213,543.5729555933766,4713200
